"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-16,13:30:00,600, 9.74066,11.92550, 6.87650, 0.90882, 9.76720,12.10810, 7.15090, 0.87669, 9.72726,12.05746, 6.96589, 0.85777,119,8,118,7,66,69,65, 2.55, 2.65, 2.55,1006,1006,1006, 9.66852,12.65335, 7.33475, 0.86657,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,13:40:00,600, 9.39641,12.01730, 7.15190, 0.89046, 9.41836,12.24580, 7.38040, 0.89046, 9.29609,11.46115, 7.10350, 0.90823,118,7,120,7,65,67,63, 2.55, 2.65, 2.55,1006,1007,1006, 9.15958,11.27785, 6.92210, 0.88491,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,13:50:00,600, 9.09806,11.14520, 8.02400, 0.46359, 9.10165,11.19010, 7.93120, 0.45900, 8.97500,10.77310, 7.24111, 0.53668,116,4,118,5,65,67,62, 2.45, 2.55, 2.45,1006,1007,1006, 8.73318,11.27785, 6.09680, 0.71068,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,14:00:00,600, 8.65742,10.45670, 6.83060, 0.75276, 8.66101,10.45570, 6.60010, 0.76653, 8.57134,10.81897, 6.55306, 0.86694,127,9,130,10,67,68,65, 2.45, 2.45, 2.35,1007,1007,1006, 8.42140,10.77350, 6.00510, 0.87115,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,14:10:00,600, 8.77217,10.64030, 6.83060, 0.78030, 8.76199,10.63930, 6.87550, 0.77112, 8.81445,11.18593, 6.36958, 0.80731,120,5,120,6,64,65,63, 2.35, 2.45, 2.25,1007,1007,1007, 8.65065,10.49840, 6.55530, 0.86198,46,46,46,138,138,137,83,83,83,83,83,83
2013-03-16,14:20:00,600, 8.40038,10.22720, 6.14210, 0.89046, 8.41774,10.50160, 6.18700, 0.90882, 8.44290,10.22266, 5.81914, 0.93116,126,7,127,8,65,66,64, 2.35, 2.45, 2.35,1007,1007,1007, 8.11879, 9.99405, 5.50075, 0.98578,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,14:30:00,600, 8.49218,10.18130, 6.64700, 0.69768, 8.50036,10.13440, 6.41650, 0.70686, 8.46125,10.36027, 6.46132, 0.70640,124,7,125,7,65,67,64, 2.35, 2.45, 2.25,1007,1008,1007, 8.26551, 9.81065, 6.64700, 0.55479,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,14:40:00,600, 9.02462,10.59440, 7.42730, 0.61965, 9.04198,10.59340, 7.47220, 0.61047, 9.00252,10.72723, 7.47046, 0.64677,124,3,126,4,64,65,63, 2.35, 2.45, 2.25,1007,1008,1007, 8.65982,10.59010, 6.55530, 0.66941,46,46,46,138,139,137,83,83,83,83,83,83
2013-03-16,14:50:00,600, 9.21281,10.73210, 7.74860, 0.53703, 9.23017,10.54750, 7.60990, 0.52785, 9.15848,11.46115, 7.56220, 0.56879,127,4,128,5,65,67,65, 2.25, 2.35, 2.15,1008,1008,1007, 8.88907,10.49840, 7.05965, 0.67400,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-16,15:00:00,600, 9.67181,11.00750, 6.96830, 0.80784, 9.68917,11.14420, 7.01320, 0.80784, 9.65846,11.09419, 7.01176, 0.78896,123,4,125,5,66,67,65, 2.15, 2.25, 2.05,1008,1008,1007, 9.27879,10.77350, 7.28890, 0.76570,45,46,45,138,138,138,83,83,83,83,83,83
2013-03-16,15:10:00,600, 9.88754,10.86980, 8.29940, 0.51408, 9.89572,10.91470, 8.20660, 0.53244, 9.81900,10.91071, 7.74568, 0.57337,123,3,125,4,65,67,64, 1.95, 2.05, 1.85,1008,1008,1007, 9.51721,10.91105, 7.01380, 0.70151,45,45,45,138,139,138,83,83,83,83,83,83
2013-03-16,15:20:00,600, 9.36887,11.55830, 6.92240, 0.72981, 9.36787,11.37370, 6.92140, 0.71145, 9.11261,11.36941, 6.96589, 0.68346,128,4,130,4,65,66,65, 1.85, 1.95, 1.75,1008,1008,1007, 8.80195,10.86520, 6.64700, 0.81155,45,45,45,138,138,138,83,83,83,83,83,83
2013-03-16,15:30:00,600, 9.85082,11.37470, 8.16170, 0.62424, 9.84982,11.32780, 7.97710, 0.62883, 9.70892,11.18593, 7.83742, 0.69722,128,4,130,5,66,66,65, 1.65, 1.85, 1.55,1008,1008,1008, 9.34298,11.46125, 7.05965, 0.79321,44,45,44,138,139,138,83,83,83,83,83,83
2013-03-16,15:40:00,600, 9.21740,11.09930, 6.55520, 0.80325, 9.23935,11.19010, 6.69190, 0.78030, 9.08967,11.00245, 7.24111, 0.76144,134,4,135,4,67,68,65, 1.45, 1.65, 1.35,1008,1008,1008, 8.49476,10.22330, 6.64700, 0.83447,44,44,44,139,139,136,83,83,83,83,83,83
2013-03-16,15:50:00,600, 9.45608,11.14520, 7.84040, 0.61047, 9.43213,10.96060, 7.56400, 0.61047, 9.24104,10.77310, 7.19524, 0.65594,135,3,136,3,67,68,67, 1.25, 1.35, 1.15,1008,1008,1008, 8.87531,10.59010, 6.96795, 0.63273,44,44,43,131,135,129,83,83,83,83,83,83
2013-03-16,16:00:00,600, 9.07511,10.27310, 7.47320, 0.43605, 9.06493,10.27210, 7.65580, 0.42687, 8.78693,10.31440, 7.42459, 0.49540,137,3,140,4,69,69,68, 1.15, 1.15, 1.05,1008,1008,1008, 8.06835, 9.44385, 6.55530, 0.52269,43,43,43,128,130,128,83,83,83,83,83,83
2013-03-16,16:10:00,600, 8.70791,10.36490, 6.69290, 0.62883, 8.69773,10.45570, 7.05910, 0.64260, 8.50254, 9.99331, 6.92002, 0.63301,136,3,137,4,69,69,68, 0.95, 1.05, 0.75,1008,1009,1008, 7.83910, 9.94820, 6.09680, 0.71985,43,43,42,128,128,128,83,83,83,83,83,83
2013-03-16,16:20:00,600, 8.13416,10.18130, 6.46340, 0.74358, 8.11939, 9.99670, 6.55420, 0.73899, 7.85577, 9.85570, 5.91088, 0.77979,140,4,140,5,70,71,69, 0.75, 0.85, 0.65,1009,1009,1008, 7.21554, 9.12290, 5.40905, 0.74736,42,42,42,128,128,127,83,83,83,83,83,83
2013-03-16,16:30:00,600, 6.25226, 7.51910, 4.85690, 0.44523, 6.25126, 7.38040, 4.90180, 0.42687, 5.95216, 7.05763, 4.67239, 0.46787,145,5,145,5,72,72,71, 0.55, 0.65, 0.35,1009,1010,1009, 5.39071, 6.55530, 4.30865, 0.42182,42,42,42,127,128,127,83,83,83,83,83,83
2013-03-16,16:40:00,600, 6.84896, 8.48300, 5.08640, 0.66555, 6.83419, 8.61970, 5.08540, 0.67473, 6.55765, 8.29612, 4.90174, 0.62842,137,5,137,5,71,72,70, 0.35, 0.45, 0.35,1010,1010,1009, 6.06471, 7.70155, 4.72130, 0.63732,42,42,41,127,127,127,83,83,83,83,83,83
2013-03-16,16:50:00,600, 7.45025, 9.03380, 5.77490, 0.58293, 7.44925, 9.07870, 6.00340, 0.57375, 7.13102, 8.80069, 6.04849, 0.55961,142,3,142,4,70,70,69, 0.25, 0.35, 0.15,1010,1010,1009, 6.46360, 8.02250, 5.08810, 0.49518,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-16,17:00:00,600, 7.18862, 8.52890, 5.82080, 0.56457, 7.19221, 8.52790, 5.72800, 0.57834, 6.93378, 8.43373, 5.63566, 0.63759,144,4,143,3,69,70,68, 0.15, 0.25, 0.05,1010,1010,1009, 6.50945, 8.75610, 5.22565, 0.72443,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-16,17:10:00,600, 6.94994, 7.84040, 6.18800, 0.27081, 6.94435, 7.79350, 6.09520, 0.28458, 6.61269, 7.51633, 5.81914, 0.31650,149,3,149,3,69,70,69, 0.05, 0.15, 0.05,1010,1010,1009, 5.97301, 7.05965, 5.22565, 0.33929,41,41,40,127,127,127,83,83,83,83,83,83
2013-03-16,17:20:00,600, 6.83978, 7.88630, 5.86670, 0.33966, 6.82960, 7.79350, 5.81980, 0.33507, 6.48884, 7.42459, 5.45218, 0.33944,155,3,155,3,70,71,70,-0.05, 0.05,-0.15,1010,1010,1009, 5.72083, 6.78455, 4.44620, 0.38514,40,40,40,127,127,127,83,83,83,83,83,83
2013-03-16,17:30:00,600, 6.41291, 7.24370, 5.59130, 0.32130, 6.39814, 7.15090, 5.54440, 0.31671, 6.05766, 6.92002, 5.17696, 0.32109,155,2,157,3,71,71,71,-0.25,-0.15,-0.25,1010,1011,1010, 5.36320, 6.55530, 4.72130, 0.28886,40,40,40,127,127,127,83,83,83,83,83,83
2013-03-16,17:40:00,600, 6.49094, 7.38140, 5.91260, 0.22950, 6.46699, 7.42630, 5.91160, 0.22032, 6.07601, 6.96589, 5.40631, 0.24311,153,2,154,3,71,71,70,-0.25,-0.25,-0.35,1011,1011,1010, 5.27609, 6.41775, 4.58375, 0.29344,40,40,40,127,127,126,83,83,83,83,83,83
2013-03-16,17:50:00,600, 6.15128, 7.01420, 5.36180, 0.26622, 6.14110, 6.82960, 5.49850, 0.26622, 5.80997, 6.73654, 5.17696, 0.29816,154,3,153,3,71,71,70,-0.35,-0.25,-0.35,1011,1011,1010, 5.04225, 6.00510, 4.40035, 0.26135,40,40,40,127,127,126,83,83,83,83,83,83
2013-03-16,18:00:00,600, 5.36180, 6.09620, 4.76510, 0.28458, 5.34703, 6.09520, 4.71820, 0.27999, 5.05770, 6.04849, 4.44304, 0.31192,158,2,155,2,71,71,71,-0.35,-0.35,-0.45,1011,1011,1011, 4.40952, 5.13395, 3.85015, 0.27510,39,40,39,126,127,126,83,83,83,83,83,83
2013-03-16,18:10:00,600, 5.02673, 5.82080, 4.48970, 0.23409, 5.01655, 5.77390, 4.39690, 0.24327, 4.69991, 5.49805, 4.12195, 0.24311,157,2,155,2,71,71,71,-0.45,-0.35,-0.45,1011,1011,1011, 4.09774, 4.85885, 3.62090, 0.22008,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-16,18:20:00,600, 5.19656, 5.86670, 4.62740, 0.25704, 5.18638, 5.86570, 4.62640, 0.25704, 4.85587, 5.58979, 4.21369, 0.27981,157,2,155,2,71,71,71,-0.45,-0.45,-0.45,1011,1012,1011, 4.21695, 4.90470, 3.71260, 0.19257,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-16,18:30:00,600, 5.10017, 5.91260, 4.21430, 0.34884, 5.08081, 6.00340, 4.25920, 0.33966, 4.62193, 5.77327, 3.75499, 0.41283,158,4,157,3,71,71,71,-0.45,-0.45,-0.55,1011,1012,1011, 3.84098, 4.90470, 3.16240, 0.35763,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-16,18:40:00,600, 4.61822, 5.17820, 4.03070, 0.22950, 4.58968, 5.22310, 4.02970, 0.22032, 4.18158, 4.81000, 3.66325, 0.17431,155,3,153,3,71,71,71,-0.55,-0.55,-0.55,1011,1012,1011, 3.45126, 4.30865, 3.07070, 0.20633,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-16,18:50:00,600, 4.73756, 5.40770, 3.93890, 0.24786, 4.70902, 5.36080, 3.84610, 0.25704, 4.31919, 4.94761, 3.80086, 0.22018,148,3,145,3,71,71,71,-0.55,-0.55,-0.65,1012,1012,1011, 3.60715, 4.03355, 3.11655, 0.16048,39,39,38,126,126,126,83,83,83,83,83,83
2013-03-16,19:00:00,600, 5.33426, 6.14210, 4.16840, 0.32130, 5.31490, 6.00340, 4.25920, 0.31212, 4.85587, 5.63566, 3.84673, 0.38072,146,3,143,3,71,71,70,-0.65,-0.65,-0.65,1012,1012,1011, 4.08399, 4.72130, 3.48335, 0.27052,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-16,19:10:00,600, 5.46737, 6.14210, 4.85690, 0.22950, 5.44342, 6.23290, 4.81000, 0.22950, 5.04394, 5.72740, 4.39717, 0.19724,145,2,140,3,71,71,71,-0.65,-0.65,-0.75,1012,1012,1011, 4.34992, 4.81300, 3.85015, 0.17882,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-16,19:20:00,600, 5.41229, 6.05030, 4.99460, 0.16065, 5.38834, 5.95750, 4.85590, 0.17442, 4.95220, 5.40631, 4.21369, 0.17889,142,2,138,2,71,71,70,-0.65,-0.65,-0.75,1012,1012,1011, 4.30407, 4.85885, 3.94185, 0.16965,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-16,19:30:00,600, 5.93555, 7.01420, 4.76510, 0.45900, 5.91160, 6.92140, 4.81000, 0.46818, 5.44301, 6.27784, 4.58065, 0.38531,141,3,135,2,71,72,71,-0.75,-0.65,-0.85,1012,1012,1011, 4.75340, 5.45490, 4.12525, 0.31637,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-16,19:40:00,600, 6.41750, 6.73880, 6.09620, 0.13770, 6.39814, 6.78370, 5.95750, 0.13311, 5.93382, 6.32371, 5.49805, 0.11468,138,3,133,3,71,72,71,-0.85,-0.75,-0.85,1012,1012,1011, 5.28984, 5.86755, 4.85885, 0.13297,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-16,19:50:00,600, 6.74798, 7.47320, 6.05030, 0.27999, 6.71485, 7.51810, 6.00340, 0.27540, 6.25949, 6.92002, 5.68153, 0.21559,136,2,131,2,73,73,72,-0.95,-0.85,-0.95,1012,1012,1011, 5.50075, 6.37190, 4.95055, 0.22925,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-16,20:00:00,600, 7.21157, 8.16170, 6.32570, 0.33048, 7.17844, 8.20660, 6.37060, 0.32589, 6.66773, 7.74568, 5.81914, 0.35779,134,2,129,2,73,73,73,-1.05,-0.95,-1.05,1012,1012,1011, 5.87214, 6.69285, 5.08810, 0.36222,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-16,20:10:00,600, 7.66139, 8.66660, 6.87650, 0.33966, 7.63744, 8.66560, 6.73780, 0.33507, 7.16772, 8.15851, 6.14023, 0.34402,137,3,130,2,74,75,73,-1.15,-1.05,-1.25,1012,1012,1011, 6.43151, 7.28890, 5.68415, 0.29344,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-16,20:20:00,600, 7.93220, 8.94200, 7.15190, 0.27081, 7.91284, 8.71150, 7.15090, 0.26622, 7.40165, 8.25025, 6.46132, 0.26605,142,3,134,3,75,75,75,-1.25,-1.25,-1.35,1012,1012,1011, 6.33522, 7.33475, 5.27150, 0.35305,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-16,20:30:00,600, 7.86794, 8.75840, 6.78470, 0.31212, 7.83940, 8.75740, 6.73780, 0.30294, 7.21359, 8.11264, 6.09436, 0.34861,149,3,140,3,75,76,75,-1.45,-1.35,-1.55,1012,1012,1011, 6.17016, 7.10550, 5.27150, 0.33012,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-16,20:40:00,600, 7.59713, 8.48300, 6.87650, 0.27999, 7.55482, 8.48200, 6.73780, 0.28458, 6.87874, 7.60807, 5.86501, 0.31192,153,3,144,3,77,77,76,-1.55,-1.55,-1.65,1012,1012,1011, 5.98218, 6.87625, 5.27150, 0.27510,38,38,37,126,126,126,83,83,83,83,83,83
2013-03-16,20:50:00,600, 7.44107, 8.29940, 6.73880, 0.25704, 7.41253, 8.16070, 6.60010, 0.25704, 6.87874, 7.51633, 6.18610, 0.23394,156,2,147,2,76,77,76,-1.65,-1.55,-1.65,1012,1012,1012, 5.78502, 6.41775, 5.08810, 0.25218,37,37,37,126,126,126,83,83,83,83,83,83
2013-03-16,21:00:00,600, 7.44566, 8.16170, 6.73880, 0.20655, 7.42630, 8.02300, 6.82960, 0.20196, 6.92461, 7.69981, 6.04849, 0.24770,156,2,150,3,75,76,75,-1.65,-1.55,-1.65,1012,1012,1012, 5.87672, 6.60115, 5.17980, 0.24759,37,37,37,126,126,126,83,83,83,83,83,83
2013-03-16,21:10:00,600, 7.67057, 8.29940, 6.96830, 0.22032, 7.64662, 8.25250, 6.82960, 0.23409, 7.18607, 7.92916, 6.18610, 0.29816,155,2,150,2,75,76,75,-1.65,-1.65,-1.75,1012,1012,1012, 6.06929, 6.73870, 5.27150, 0.25676,37,37,37,126,126,126,83,83,83,83,83,83
2013-03-16,21:20:00,600, 7.89089, 8.25350, 7.28960, 0.15147, 7.86235, 8.34430, 7.15090, 0.16983, 7.36955, 7.92916, 6.64480, 0.22018,158,2,154,3,75,76,74,-1.75,-1.75,-1.75,1012,1012,1012, 6.28937, 7.05965, 5.31735, 0.27510,37,37,37,126,126,126,83,83,83,83,83,83
2013-03-16,21:30:00,600, 7.92302, 8.34530, 7.47320, 0.16524, 7.90825, 8.34430, 7.38040, 0.16524, 7.53468, 8.06677, 6.92002, 0.18807,157,1,152,2,74,75,73,-1.75,-1.75,-1.75,1012,1012,1011, 6.48653, 7.24305, 5.63830, 0.26593,37,37,37,126,126,126,83,83,83,83,83,83
2013-03-16,21:40:00,600, 7.56500, 7.97810, 6.96830, 0.18360, 7.55482, 7.97710, 6.92140, 0.18819, 7.08057, 7.60807, 6.27784, 0.22935,156,1,150,2,74,74,73,-1.85,-1.75,-1.95,1012,1012,1012, 5.98676, 6.78455, 5.17980, 0.29344,37,37,37,126,126,126,83,83,83,83,83,83
2013-03-16,21:50:00,600, 7.01420, 7.79450, 5.86670, 0.29376, 6.99025, 7.65580, 5.81980, 0.29835, 6.42921, 7.28698, 5.40631, 0.33485,155,2,152,3,74,75,74,-1.95,-1.85,-2.15,1012,1013,1012, 5.47324, 6.64700, 4.58375, 0.36680,37,37,37,126,126,126,83,83,83,83,83,83
2013-03-16,22:00:00,600, 6.52766, 7.15190, 5.54540, 0.25704, 6.48076, 7.10500, 5.31490, 0.26163, 5.83290, 6.59893, 4.99348, 0.27981,155,2,152,2,76,76,75,-2.15,-2.05,-2.15,1012,1013,1012, 4.87719, 5.50075, 4.26280, 0.22925,37,37,37,126,126,126,83,83,83,83,83,83
2013-03-16,22:10:00,600, 6.62405, 7.10600, 6.14210, 0.19278, 6.58174, 7.01320, 6.14110, 0.18360, 6.03932, 6.59893, 5.63566, 0.16513,154,2,151,1,76,76,76,-2.15,-2.15,-2.25,1012,1013,1012, 5.30818, 5.86755, 4.81300, 0.17423,37,37,37,126,126,125,83,83,83,83,83,83
2013-03-16,22:20:00,600, 6.99584, 7.61090, 6.27980, 0.25704, 6.98566, 7.70170, 6.23290, 0.26622, 6.54847, 7.28698, 5.91088, 0.26146,152,1,147,1,76,76,76,-2.25,-2.15,-2.25,1012,1013,1012, 5.97301, 6.41775, 5.36320, 0.23842,37,37,37,126,126,125,83,83,83,83,83,83
2013-03-16,22:30:00,600, 6.88109, 7.38140, 6.46340, 0.16065, 6.86632, 7.28860, 6.37060, 0.16524, 6.43838, 7.05763, 5.77327, 0.23852,151,1,145,2,76,76,76,-2.25,-2.25,-2.35,1013,1013,1012, 5.63372, 6.18850, 4.81300, 0.22008,37,37,37,125,126,125,83,83,83,83,83,83
2013-03-16,22:40:00,600, 6.53684, 6.92240, 6.09620, 0.13770, 6.52666, 6.87550, 6.09520, 0.13770, 6.05308, 6.50719, 5.63566, 0.15596,152,1,144,2,77,77,76,-2.35,-2.25,-2.35,1013,1013,1012, 5.24858, 5.73000, 4.49205, 0.20174,37,37,37,125,126,125,83,83,83,83,83,83
2013-03-16,22:50:00,600, 6.71585, 7.19780, 6.32570, 0.13311, 6.69190, 7.15090, 6.27880, 0.13770, 6.36041, 6.73654, 5.86501, 0.17889,150,2,142,2,77,77,77,-2.35,-2.35,-2.45,1013,1013,1012, 5.54660, 6.09680, 4.90470, 0.23384,36,37,36,125,125,125,83,83,83,83,83,83
2013-03-16,23:00:00,600, 7.06928, 7.65680, 6.64700, 0.23409, 7.04992, 7.70170, 6.64600, 0.22950, 6.67232, 7.24111, 6.23197, 0.16054,146,1,138,2,78,79,77,-2.55,-2.45,-2.65,1013,1013,1012, 5.84004, 6.37190, 4.95055, 0.27969,36,36,36,125,125,125,83,83,83,83,83,83
2013-03-16,23:10:00,600, 7.68434, 8.20760, 7.10600, 0.22491, 7.68793, 8.16070, 7.10500, 0.22950, 7.26404, 7.83742, 6.23197, 0.32109,148,1,138,3,78,79,77,-2.65,-2.55,-2.65,1013,1013,1012, 5.97759, 6.55530, 5.17980, 0.27510,36,36,36,125,125,125,83,83,83,83,83,83
2013-03-16,23:20:00,600, 7.80368, 8.16170, 7.42730, 0.15147, 7.83022, 8.16070, 7.42630, 0.15147, 7.62183, 8.02090, 6.92002, 0.15137,149,1,137,2,77,77,76,-2.45,-2.45,-2.55,1013,1013,1013, 6.23894, 7.19720, 5.17980, 0.36680,36,36,36,125,125,125,83,83,83,83,83,83
2013-03-16,23:30:00,600, 8.17547, 8.57480, 7.84040, 0.11934, 8.15611, 8.52790, 7.88530, 0.12393, 7.78696, 8.25025, 7.24111, 0.16513,153,1,141,3,75,76,73,-2.35,-2.35,-2.45,1013,1013,1013, 6.50487, 7.24305, 5.50075, 0.27510,36,36,36,125,125,125,83,83,83,83,83,83
2013-03-16,23:40:00,600, 8.47841, 8.85020, 8.16170, 0.12852, 8.46364, 8.98690, 8.11480, 0.12393, 7.93375, 8.52547, 7.47046, 0.16513,152,1,140,2,73,73,73,-2.45,-2.35,-2.55,1013,1013,1012, 6.74787, 7.47230, 6.00510, 0.23384,36,36,36,125,125,125,83,83,83,83,83,83
2013-03-16,23:50:00,600, 8.54267, 8.89610, 7.84040, 0.12852, 8.51872, 8.84920, 7.88530, 0.13311, 7.92916, 8.43373, 7.37872, 0.16972,149,1,138,3,73,74,73,-2.55,-2.45,-2.65,1013,1013,1013, 6.53238, 7.28890, 5.45490, 0.30720,36,36,36,125,125,125,83,83,83,83,83,83
2013-03-17,00:00:00,600, 7.84958, 8.57480, 7.01420, 0.27081, 7.80268, 8.57380, 7.15090, 0.27540, 7.08057, 8.06677, 6.18610, 0.31650,149,2,141,3,76,77,74,-2.85,-2.55,-3.05,1013,1013,1013, 5.71625, 6.50945, 4.67545, 0.29803,36,36,36,125,125,125,83,83,83,83,83,83
