"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-14,13:20:00,600,10.01606,12.38450, 7.10600, 0.86292, 9.97375,12.29170, 7.28860, 0.86751, 9.63552,12.79138, 6.46132, 0.99538,310,4,309,16,106,106,105, 8.05, 8.15, 8.05,1006,1007,1006, 9.07247,12.33240, 5.82170, 1.18752,51,51,51,136,137,136,83,83,83,83,83,83
2013-03-14,13:30:00,600,10.25474,12.15500, 7.93220, 0.79866,10.22620,12.19990, 7.83940, 0.81702, 9.82359,12.01159, 7.24111, 0.83025,311,5,309,17,106,106,106, 7.95, 8.05, 7.95,1006,1007,1006, 9.17334,12.05730, 6.50945, 0.95368,51,51,51,136,137,136,83,83,83,83,83,83
2013-03-14,13:40:00,600,10.76423,12.88940, 8.43710, 0.82620,10.71274,12.61300, 8.39020, 0.80325,10.42449,12.37855, 7.37872, 0.97703,313,4,310,6,106,106,106, 7.95, 8.05, 7.95,1006,1006,1006, 9.54472,12.42410, 5.54660, 1.40301,51,51,51,137,137,137,83,83,83,83,83,83
2013-03-14,13:50:00,600,11.65010,13.53200, 9.53870, 0.70686,11.58943,13.30150, 9.26230, 0.71604,11.22721,13.61704, 8.52547, 0.84401,313,4,309,5,106,106,106, 7.95, 8.05, 7.85,1006,1006,1005,10.10409,13.34110, 6.32605, 1.14167,51,51,51,137,137,137,83,83,83,83,83,83
2013-03-14,14:00:00,600,12.04025,13.89920, 9.03380, 0.67932,11.96581,13.71460, 9.12460, 0.67932,11.62170,13.47943, 9.21352, 0.68805,314,3,309,5,106,106,106, 7.85, 7.95, 7.85,1006,1006,1005,10.63595,12.65335, 6.96795, 0.99953,51,51,51,137,137,137,83,83,83,83,83,83
2013-03-14,14:10:00,600,11.68223,13.53200, 9.40100, 0.80325,11.60320,13.94410, 9.44590, 0.79407,10.91530,12.92899, 7.88329, 0.96786,313,4,309,11,106,106,106, 7.85, 7.95, 7.75,1005,1006,1005, 9.73271,12.83675, 5.95925, 1.27922,51,51,51,137,138,132,83,83,83,83,83,83
2013-03-14,14:20:00,600,11.62256,13.85330, 9.72230, 0.66096,11.52976,13.85230, 9.58360, 0.69309,10.80980,12.69964, 7.65394, 0.83025,314,4,310,5,106,106,106, 7.75, 7.85, 7.75,1006,1006,1005, 9.93903,13.06600, 6.92210, 1.10499,50,51,50,136,137,132,83,83,83,83,83,83
2013-03-14,14:30:00,600,11.95763,14.08280, 9.63050, 0.77112,11.89696,14.12770, 9.62950, 0.77571,11.60335,13.57117, 8.93830, 0.78896,315,3,310,4,106,106,106, 7.65, 7.75, 7.55,1005,1006,1005,10.80560,13.43280, 7.79325, 1.03621,50,50,50,132,132,131,83,83,83,83,83,83
2013-03-14,14:40:00,600,12.17336,14.12870,10.22720, 0.60129,12.08056,13.85230,10.18030, 0.60129,11.47491,13.29595, 9.12178, 0.66512,314,3,309,8,106,106,106, 7.55, 7.65, 7.55,1005,1006,1005,10.32876,12.46995, 7.83910, 0.83906,50,50,50,133,137,130,83,83,83,83,83,83
2013-03-14,14:50:00,600,11.80157,13.30250, 8.89610, 0.57834,11.70877,13.02610, 8.94100, 0.57834,11.22721,12.69964, 8.93830, 0.62842,317,3,310,9,106,107,106, 7.45, 7.55, 7.45,1005,1006,1005,10.18662,12.01145, 6.96795, 1.02246,50,50,50,131,131,130,83,83,83,83,83,83
2013-03-14,15:00:00,600,11.88878,13.30250,10.31900, 0.51408,11.78221,13.11790, 9.90490, 0.52326,11.03456,12.28681, 9.58048, 0.52292,320,3,313,12,106,107,106, 7.55, 7.65, 7.45,1006,1006,1005,10.05366,11.87390, 7.65570, 0.77487,50,50,50,130,130,130,83,83,83,83,83,83
2013-03-14,15:10:00,600,11.74190,13.21070,10.13540, 0.58752,11.63074,13.11790, 9.99670, 0.56916,10.86943,12.42442, 8.98417, 0.55961,323,3,317,8,106,107,106, 7.75, 7.85, 7.65,1006,1006,1005, 9.39800,11.09445, 7.19720, 0.77028,50,50,49,130,130,130,83,83,83,83,83,83
2013-03-14,15:20:00,600,11.27372,13.16480, 9.67640, 0.50031,11.18551,12.70480, 9.67540, 0.48654,10.51164,12.10333, 8.93830, 0.48163,323,3,314,23,106,107,106, 7.85, 7.85, 7.75,1005,1006,1005, 9.42551,11.32370, 6.41775, 0.66483,49,49,49,130,130,130,83,83,83,83,83,83
2013-03-14,15:30:00,600,11.59043,13.30250,10.13540, 0.58293,11.47009,13.20970,10.08850, 0.58293,10.55751,12.37855, 8.84656, 0.56420,324,3,316,8,107,107,107, 8.05, 8.15, 7.85,1005,1006,1005, 9.19168,11.41540, 7.19720, 0.67400,49,49,49,130,130,129,83,83,83,83,83,83
2013-03-14,15:40:00,600,11.62256,13.57790, 9.63050, 0.61506,11.47468,13.30150, 9.76720, 0.61506,10.40155,12.05746, 8.70895, 0.55044,326,3,315,6,107,107,106, 8.15, 8.15, 8.05,1005,1006,1005, 9.08164,10.59010, 6.55530, 0.66024,49,49,49,128,129,128,83,83,83,83,83,83
2013-03-14,15:50:00,600,11.22323,13.21070, 9.49280, 0.66555,11.07994,13.02610, 9.12460, 0.67473,10.10799,11.87398, 8.80069, 0.53209,328,4,317,6,107,107,106, 8.15, 8.25, 8.05,1006,1006,1005, 8.58187,10.31500, 6.28020, 0.69692,49,49,49,128,128,128,83,83,83,83,83,83
2013-03-14,16:00:00,600,10.16294,12.43040, 8.52890, 0.61047,10.06096,12.06220, 8.20660, 0.62424, 9.22269,10.86484, 7.28698, 0.60548,326,4,317,19,107,107,106, 8.05, 8.25, 7.85,1006,1006,1005, 7.77491,10.03990, 5.45490, 0.81613,49,49,48,128,128,128,83,83,83,83,83,83
2013-03-14,16:10:00,600,10.19966,12.10910, 8.34530, 0.66555,10.09768,11.83270, 8.61970, 0.66096, 9.29150,10.86484, 7.69981, 0.55503,327,3,318,10,107,107,107, 7.95, 8.05, 7.85,1005,1006,1005, 7.92622, 9.99405, 4.95055, 0.60064,48,48,48,128,128,128,83,83,83,83,83,83
2013-03-14,16:20:00,600, 9.52034,11.19110, 8.11580, 0.48654, 9.41377,10.96060, 7.97710, 0.47736, 8.69519, 9.94744, 7.10350, 0.44035,325,3,314,15,107,107,107, 7.85, 7.95, 7.85,1006,1006,1005, 7.45855, 9.07705, 4.76715, 0.67858,48,48,48,128,128,127,83,83,83,83,83,83
2013-03-14,16:30:00,600, 9.94721,11.65010, 7.88630, 0.59670, 9.84064,11.60320, 7.97710, 0.58293, 8.88784,10.58962, 7.56220, 0.57796,328,3,315,9,107,107,107, 7.85, 7.95, 7.85,1005,1006,1005, 7.35768, 8.93950, 5.68415, 0.50435,48,48,48,128,128,127,83,83,83,83,83,83
2013-03-14,16:40:00,600,10.20425,11.69600, 8.98790, 0.50490,10.07932,11.51140, 8.61970, 0.49572, 9.17682,10.58962, 8.06677, 0.44035,330,3,319,16,107,107,107, 8.05, 8.15, 7.95,1005,1006,1005, 7.49981, 8.80195, 5.50075, 0.59147,48,48,48,127,128,127,83,83,83,83,83,83
2013-03-14,16:50:00,600, 9.72230,11.09930, 8.29940, 0.46818, 9.59278,11.09830, 8.20660, 0.47736, 8.67225,10.31440, 7.14937, 0.52292,329,4,318,14,107,107,107, 8.15, 8.25, 8.15,1005,1005,1005, 7.42187, 9.26045, 5.50075, 0.57313,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,17:00:00,600, 9.53411,11.05340, 8.25350, 0.47736, 9.44131,10.96060, 7.88530, 0.48654, 8.61262,10.08505, 7.37872, 0.40824,326,3,314,5,107,107,107, 8.25, 8.25, 8.15,1005,1006,1005, 7.20179, 8.71025, 4.85885, 0.57771,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,17:10:00,600,10.01606,11.74190, 8.52890, 0.52785, 9.90949,11.60320, 8.57380, 0.51867, 9.05298,10.22266, 7.79155, 0.47246,327,4,316,5,107,107,107, 8.35, 8.35, 8.25,1005,1005,1005, 7.60068, 9.35215, 5.50075, 0.67858,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,17:20:00,600,10.02983,11.78780, 7.47320, 0.62424, 9.89572,11.32780, 7.83940, 0.61965, 8.82362,10.77310, 7.01176, 0.63759,326,4,313,6,107,107,107, 8.25, 8.35, 8.25,1005,1005,1005, 7.33934, 8.84780, 4.49205, 0.67858,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,17:30:00,600,10.04360,11.46650, 8.66660, 0.50490, 9.92785,11.23600, 8.52790, 0.50949, 8.90619,10.13092, 7.83742, 0.44953,327,3,314,4,107,107,107, 8.25, 8.25, 8.15,1005,1005,1005, 7.27973, 8.61855, 5.36320, 0.57771,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,17:40:00,600,10.75964,12.52220, 8.62070, 0.62883,10.60717,12.29170, 8.57380, 0.62883, 9.54837,12.01159, 8.02090, 0.60090,332,5,319,9,107,107,107, 8.55, 8.75, 8.25,1005,1005,1005, 7.82076,10.03990, 5.91340, 0.67858,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,17:50:00,600,10.77800,13.48610, 9.03380, 0.67473,10.64389,13.02610, 8.80330, 0.67014, 9.65387,11.41528, 7.88329, 0.60090,330,5,319,8,107,107,106, 8.65, 8.85, 8.45,1005,1005,1005, 8.18756,10.36085, 6.23435, 0.66024,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,18:00:00,600,10.51178,12.38450, 8.71250, 0.64719,10.41898,12.06220, 8.48200, 0.65637, 9.48874,11.46115, 7.74568, 0.55961,328,4,318,8,106,106,106, 8.45, 8.45, 8.35,1005,1005,1004, 8.13713, 9.94820, 5.31735, 0.71526,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,18:10:00,600,10.19966,12.65990, 8.52890, 0.76194,10.07014,12.65890, 8.16070, 0.75276, 9.22269,11.78224, 7.51633, 0.69264,328,4,315,11,106,107,105, 8.55, 8.75, 8.45,1005,1005,1004, 7.94456,10.63595, 5.77585, 0.70151,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,18:20:00,600,11.12225,12.75170, 8.43710, 0.72063,10.99273,12.70480, 8.29840, 0.72522,10.12633,11.96572, 8.34199, 0.56420,326,4,316,7,104,106,104, 8.65, 8.85, 8.45,1004,1005,1004, 8.65982,10.81935, 5.95925, 0.82072,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,18:30:00,600,11.50322,13.57790, 9.76820, 0.60129,11.39206,13.48510, 9.58360, 0.63342,10.55292,12.74551, 8.89243, 0.57337,327,4,314,5,104,105,103, 8.65, 8.95, 8.45,1004,1004,1004, 8.72401,10.72765, 5.59245, 0.76111,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,18:40:00,600,11.96681,13.62380,10.18130, 0.58293,11.82811,13.53100,10.13440, 0.57834,10.75934,12.69964, 9.25939, 0.48163,328,3,317,6,101,103,100, 8.75, 8.95, 8.65,1004,1004,1003, 9.03579,10.72765, 7.28890, 0.54103,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,18:50:00,600,12.59564,14.08280,11.00750, 0.67932,12.47530,13.99000,10.91470, 0.68391,11.49326,13.43356,10.08505, 0.67888,329,3,316,4,98,100,95, 8.95, 9.35, 8.75,1004,1004,1003, 9.62267,11.27785, 7.51815, 0.68317,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,19:00:00,600,12.91694,15.13850,10.91570, 0.74358,12.79201,15.13750,10.68520, 0.74358,11.78683,13.80052,10.08505, 0.73392,331,4,321,16,91,95,90, 9.35, 9.45, 8.95,1004,1004,1003, 9.99864,12.10315, 7.65570, 0.75653,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,19:10:00,600,12.44876,14.86310,10.82390, 0.72522,12.30547,14.67850,10.63930, 0.73440,10.96117,13.66291, 8.98417, 0.69264,330,4,321,16,91,93,89, 8.85, 9.25, 8.75,1004,1004,1003, 8.82488,11.00275, 5.59245, 0.83447,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,19:20:00,600,12.30188,14.35820,10.54850, 0.63342,12.12187,14.17360,10.45570, 0.63801,10.71347,12.28681, 9.12178, 0.53668,329,4,317,17,88,89,87, 9.15, 9.35, 8.75,1004,1004,1003, 8.75610,10.49840, 6.55530, 0.59147,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,19:30:00,600,12.09074,14.77130, 9.53870, 0.78489,11.96581,14.40310, 9.62950, 0.79407,10.78686,12.60790, 9.30526, 0.56879,328,4,319,10,89,90,88, 8.75, 8.75, 8.65,1004,1004,1003, 8.90741,11.59880, 6.32605, 0.84364,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,19:40:00,600,12.50843,15.18440,10.18130, 0.71604,12.37432,15.04570,10.22620, 0.72063,11.23180,13.57117, 9.76396, 0.55044,330,4,319,5,89,89,88, 8.65, 8.75, 8.55,1004,1004,1004, 9.38883,11.36955, 6.73870, 0.68317,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,19:50:00,600,12.09533,13.76150,10.08950, 0.63801,11.96122,13.62280,10.08850, 0.61965,10.88778,12.92899, 8.89243, 0.73851,327,4,319,9,89,91,87, 8.45, 8.75, 8.05,1004,1004,1003, 9.32923,11.91975, 7.47230, 0.71068,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-14,20:00:00,600,13.18775,15.09260,10.59440, 0.86751,13.03069,14.99980,10.45570, 0.87669,11.91985,14.25922, 9.94744, 0.83942,328,3,320,13,91,92,91, 8.15, 8.25, 8.05,1004,1004,1003,10.13619,12.56165, 7.38060, 0.85740,48,48,47,127,127,126,83,83,83,83,83,83
2013-03-14,20:10:00,600,14.64737,17.02040,11.19110, 0.86751,14.48113,16.69810,10.96060, 0.87210,13.17210,15.81880, 9.44287, 1.00914,329,3,324,17,90,91,88, 8.45, 8.65, 8.25,1003,1004,1003,10.88354,14.30395, 7.01380, 1.19669,47,47,47,127,127,126,83,83,83,83,83,83
2013-03-14,20:20:00,600,15.88208,17.84660,12.93530, 0.75276,15.71584,18.02920,12.61300, 0.77112,14.36472,16.64446,11.73637, 0.83025,328,3,324,29,86,88,84, 8.95, 9.15, 8.65,1003,1004,1003,11.93809,15.03755, 8.29760, 1.25629,47,48,47,126,127,126,83,83,83,83,83,83
2013-03-14,20:30:00,600,15.36341,17.89250,12.65990, 0.86751,15.22471,17.75380,12.65890, 0.86292,13.85098,16.50685,11.55289, 0.90823,323,3,318,11,84,84,83, 9.05, 9.15, 9.05,1003,1003,1003,11.94726,14.99170, 9.35215, 0.99953,48,48,47,126,127,126,83,83,83,83,83,83
2013-03-14,20:40:00,600,15.40931,17.24990,13.25660, 0.72063,15.27061,17.20300,13.11790, 0.72063,14.08491,16.73620,12.05746, 0.75685,323,3,316,4,83,84,81, 9.05, 9.15, 8.95,1003,1003,1003,11.99311,14.07470, 8.57270, 0.90325,48,48,48,126,127,126,83,83,83,83,83,83
2013-03-14,20:50:00,600,15.09260,16.83680,13.11890, 0.63342,14.94931,16.69810,13.07200, 0.64719,13.80511,16.41511,12.05746, 0.66512,322,3,316,4,82,82,81, 8.95, 9.05, 8.85,1003,1003,1003,11.81888,13.61620, 9.71895, 0.73360,48,48,48,126,127,126,83,83,83,83,83,83
2013-03-14,21:00:00,600,14.85392,17.06630,12.38450, 0.75735,14.70604,16.78990,12.47530, 0.75735,13.28219,15.86467, 9.39700, 0.93575,320,3,314,4,81,82,80, 8.95, 9.05, 8.85,1003,1004,1003,11.23659,13.47865, 6.96795, 1.10499,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-14,21:10:00,600,13.24283,15.96470,11.28290, 0.86292,13.09954,15.96370,10.96060, 0.85374,11.90609,14.76379,10.13092, 0.68805,319,3,311,5,82,83,81, 8.75, 8.95, 8.45,1003,1004,1003, 9.96654,13.20355, 7.15135, 0.89866,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-14,21:20:00,600,13.26578,15.55160,11.69600, 0.67932,13.14085,15.50470,11.32780, 0.66555,12.12627,13.84639, 9.80983, 0.59172,318,2,310,4,84,85,83, 8.45, 8.55, 8.35,1003,1004,1003,10.38836,12.10315, 8.16005, 0.68775,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-14,21:30:00,600,14.34902,15.91880,12.20090, 0.57375,14.18737,15.64240,12.24580, 0.54621,12.73175,14.25922,11.23180, 0.48622,318,2,309,3,82,84,80, 8.75, 9.05, 8.45,1003,1003,1003,10.61303,12.65335, 8.48100, 0.67858,47,48,47,126,126,126,83,83,83,83,83,83
2013-03-14,21:40:00,600,14.92277,16.19420,13.25660, 0.50031,14.74735,15.96370,13.02610, 0.50949,13.07119,14.39683,11.64463, 0.45870,320,2,311,4,77,80,75, 9.25, 9.45, 9.05,1003,1003,1002,10.85603,12.60750, 8.16005, 0.67858,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,21:50:00,600,15.62504,16.97450,13.44020, 0.55080,15.41749,17.11120,13.25560, 0.55539,13.47484,14.90140,11.18593, 0.53209,322,2,311,4,72,75,70, 9.85,10.15, 9.45,1002,1003,1002,10.86520,12.69920, 7.83910, 0.79779,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,22:00:00,600,15.24407,16.69910,13.57790, 0.56457,15.06865,16.69810,13.20970, 0.55539,13.39686,14.80966,11.96572, 0.50916,319,2,310,4,71,72,70, 9.75,10.05, 9.55,1002,1002,1002,11.05777,12.56165, 8.38930, 0.71068,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,22:10:00,600,15.79946,17.47940,13.80740, 0.59670,15.62863,17.38660,13.71460, 0.60129,14.12620,16.04815,12.79138, 0.57337,318,2,308,3,69,70,66,10.05,10.35, 9.85,1002,1002,1001,11.65382,13.75375, 9.90235, 0.60981,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,22:20:00,600,17.00204,18.67280,15.50570, 0.60588,16.83121,18.39640,15.27520, 0.59670,15.11240,16.82794,13.34182, 0.58255,319,2,309,4,64,66,62,10.95,11.15,10.35,1001,1002,1001,12.19485,13.89130, 8.98535, 0.77945,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,22:30:00,600,16.75418,18.25970,15.04670, 0.55080,16.56040,17.84560,14.08180, 0.58752,14.93351,16.91968,13.34182, 0.60548,318,2,308,4,66,67,64,10.75,11.05,10.55,1001,1002,1001,12.16276,14.39565, 9.62725, 0.74736,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,22:40:00,600,16.36862,17.75480,14.81720, 0.62883,16.18861,17.66200,14.17360, 0.64260,14.27757,16.32337,12.05746, 0.72016,317,3,306,4,66,71,63,10.85,11.25,10.25,1001,1001,1001,11.49793,13.20355, 9.03120, 0.72902,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,22:50:00,600,16.34108,17.34170,14.54180, 0.54162,16.18861,17.52430,14.40310, 0.55998,14.76838,16.78207,12.69964, 0.64677,316,2,303,7,69,71,66,10.45,11.05,10.15,1001,1001,1000,11.81430,13.47865, 9.67310, 0.72443,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,23:00:00,600,16.67615,18.12200,15.09260, 0.54162,16.51450,17.93740,14.86210, 0.56916,14.86929,16.82794,13.38769, 0.55961,316,2,305,3,68,72,64,10.95,11.25,10.35,1001,1001,1000,11.99311,13.79960, 9.53555, 0.68775,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,23:10:00,600,16.18043,17.43350,13.39430, 0.59211,16.00501,17.15710,13.16380, 0.60588,14.50233,15.95641,12.47029, 0.58255,318,2,309,5,72,73,70,10.05,10.35, 9.95,1001,1001,1000,11.65841,14.07470, 8.61855, 0.99953,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,23:20:00,600,16.31813,17.93840,14.54180, 0.57375,16.15189,17.84560,14.08180, 0.58293,14.59407,16.46098,12.33268, 0.64677,320,2,311,4,70,72,70,10.15,10.35,10.05,1000,1001,1000,12.02521,14.21225, 7.70155, 0.87574,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,23:30:00,600,15.93716,17.34170,14.49590, 0.45441,15.76633,17.24890,14.31130, 0.43605,14.25463,15.58945,12.88312, 0.49540,320,2,311,4,72,74,70, 9.95,10.15, 9.85,1000,1001,1000,11.85556,14.12055, 7.70155, 0.81155,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-14,23:40:00,600,15.55619,17.11220,14.12870, 0.56457,15.37159,17.06530,13.94410, 0.56457,13.80052,15.49771,11.87398, 0.57796,320,2,310,4,72,73,72,10.05,10.15, 9.85,1000,1000,999,11.48418,13.79960, 8.80195, 0.77945,47,48,47,126,126,126,83,83,83,83,83,83
2013-03-14,23:50:00,600,14.53262,15.96470,12.98120, 0.49572,14.37556,15.82600,12.88840, 0.48654,12.90147,14.67205,11.09419, 0.55044,319,2,310,5,75,76,73, 9.75, 9.95, 9.55,1000,1000,999,10.64512,12.56165, 8.02250, 0.80238,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-15,00:00:00,600,14.38574,15.87290,12.75170, 0.55080,14.21950,15.73420,12.42940, 0.57834,12.80973,14.44270,10.68136, 0.51374,318,2,309,4,75,75,74, 9.75, 9.95, 9.65,1000,1000,999,10.41129,12.42410, 6.96795, 0.75653,48,48,48,126,126,126,83,83,83,83,83,83
