"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-12,13:20:00,600, 3.92972, 5.13230, 2.10290, 0.55080, 3.53398, 5.08540, 1.73470, 0.73440, 3.52105, 5.17696, 1.96606, 0.73851,180,7,180,10,95,95,95, 2.95, 2.95, 2.75,1001,1002,1001, 3.34580, 4.76715, 1.60350, 0.69234,45,45,45,138,138,138,83,83,83,83,83,83
2013-03-12,13:30:00,600, 4.20512, 5.63720, 3.06680, 0.47277, 3.74053, 5.26900, 2.56090, 0.55539, 3.52105, 4.85587, 2.33302, 0.52292,192,8,193,11,95,96,95, 2.75, 2.85, 2.75,1001,1002,1001, 3.66675, 4.95055, 2.33710, 0.51811,45,45,45,138,138,138,83,83,83,83,83,83
2013-03-12,13:40:00,600, 4.61822, 5.77490, 3.25040, 0.47277, 4.23625, 5.77390, 2.42320, 0.63801, 3.69077, 5.36044, 2.37889, 0.54127,191,5,194,6,95,96,95, 2.75, 2.75, 2.75,1001,1002,1001, 4.05648, 5.91340, 2.38295, 0.68317,45,45,45,138,138,138,83,83,83,83,83,83
2013-03-12,13:50:00,600, 4.58150, 5.72900, 3.61760, 0.37638, 4.44280, 5.91160, 2.79040, 0.63801, 4.22745, 6.04849, 2.47063, 0.68346,196,7,198,9,96,96,95, 2.65, 2.75, 2.55,1001,1001,1001, 4.29490, 5.86755, 2.52050, 0.60522,45,45,45,138,139,138,83,83,83,83,83,83
2013-03-12,14:00:00,600, 4.83395, 5.72900, 3.93890, 0.33966, 4.97065, 6.00340, 3.43300, 0.37638, 4.98431, 5.95675, 3.06694, 0.42659,203,5,206,6,96,96,96, 2.55, 2.65, 2.45,1001,1002,1001, 4.94597, 5.86755, 2.74975, 0.51811,45,45,45,138,139,138,83,83,83,83,83,83
2013-03-12,14:10:00,600, 4.31528, 5.45360, 3.25040, 0.47736, 4.33264, 5.63620, 2.92810, 0.52326, 4.45221, 5.72740, 3.25042, 0.44953,205,6,208,6,96,96,96, 2.45, 2.55, 2.45,1001,1001,1001, 4.53790, 6.23435, 3.34580, 0.53186,45,45,45,136,140,131,83,83,83,83,83,83
2013-03-12,14:20:00,600, 3.48449, 5.31590, 1.73570, 0.61506, 3.43300, 5.08540, 1.73470, 0.64719, 3.08987, 4.85587, 1.73671, 0.65135,198,8,198,10,96,96,95, 2.45, 2.45, 2.35,1001,1002,1001, 3.10280, 5.31735, 1.87860, 0.70151,45,45,45,129,131,128,83,83,83,83,83,83
2013-03-12,14:30:00,600, 3.34220, 4.30610, 1.96520, 0.36261, 3.05203, 4.07560, 1.64290, 0.47736, 2.80089, 4.48891, 1.87432, 0.49540,195,11,188,11,95,96,95, 2.45, 2.45, 2.35,1001,1002,1001, 2.90106, 4.30865, 1.60350, 0.50894,45,45,45,127,128,127,83,83,83,83,83,83
2013-03-12,14:40:00,600, 2.80517, 3.43400, 2.10290, 0.23868, 2.76745, 3.43300, 1.78060, 0.32130, 2.64952, 3.38803, 1.59910, 0.39448,200,8,198,13,95,96,95, 2.45, 2.45, 2.35,1001,1002,1001, 2.57094, 3.57505, 1.64935, 0.44933,45,45,45,128,128,126,83,83,83,83,83,83
2013-03-12,14:50:00,600, 3.14483, 3.93890, 2.37830, 0.34425, 3.14383, 3.93790, 2.19370, 0.33048, 3.12198, 3.89260, 1.73671, 0.36696,213,7,210,8,96,96,95, 2.45, 2.45, 2.35,1001,1002,1001, 3.12572, 4.07940, 1.87860, 0.44016,45,45,45,128,128,128,83,83,83,83,83,83
2013-03-12,15:00:00,600, 3.94349, 5.22410, 2.88320, 0.44523, 3.91495, 5.13130, 2.37730, 0.47736, 3.92012, 4.90174, 2.37889, 0.45411,217,9,217,8,96,96,96, 2.35, 2.45, 2.25,1001,1002,1001, 3.85474, 4.67545, 3.02485, 0.38514,44,45,44,129,129,128,83,83,83,83,83,83
2013-03-12,15:10:00,600, 3.13106, 4.21430, 2.33240, 0.40851, 3.13924, 4.16740, 2.23960, 0.40392, 3.29170, 4.44304, 2.05780, 0.46329,227,7,225,7,96,97,96, 2.15, 2.25, 2.15,1001,1002,1001, 3.33663, 4.40035, 2.33710, 0.48143,44,44,44,129,129,128,83,83,83,83,83,83
2013-03-12,15:20:00,600, 3.66350, 4.85690, 2.42420, 0.53244, 3.67168, 4.90180, 2.46910, 0.55080, 3.63114, 4.94761, 2.28715, 0.54585,217,8,216,12,97,97,97, 2.15, 2.15, 2.05,1001,1001,1001, 3.52003, 4.72130, 1.92445, 0.57313,44,44,44,128,128,128,83,83,83,83,83,83
2013-03-12,15:30:00,600, 4.00775, 4.81100, 3.34220, 0.26622, 4.01593, 4.85590, 3.38710, 0.26622, 3.96140, 4.58065, 2.74585, 0.26605,212,6,209,7,97,97,97, 2.05, 2.15, 2.05,1001,1002,1001, 3.85015, 4.58375, 2.88730, 0.26135,44,44,44,128,128,128,83,83,83,83,83,83
2013-03-12,15:40:00,600, 3.65432, 4.71920, 2.97500, 0.38097, 3.63955, 4.58050, 2.88220, 0.39474, 3.69536, 4.67239, 2.92933, 0.35320,227,6,225,4,97,97,97, 2.05, 2.05, 2.05,1002,1002,1001, 3.84557, 4.95055, 2.84145, 0.38056,44,44,44,127,128,127,83,83,83,83,83,83
2013-03-12,15:50:00,600, 3.62219, 4.62740, 2.79140, 0.39933, 3.62119, 4.58050, 2.83630, 0.39933, 3.66325, 4.67239, 2.83759, 0.42659,226,12,226,14,97,97,97, 2.05, 2.05, 2.05,1002,1002,1001, 3.69426, 4.81300, 2.88730, 0.43558,44,44,43,127,127,127,83,83,83,83,83,83
2013-03-12,16:00:00,600, 4.18217, 4.99460, 3.25040, 0.29835, 4.19494, 5.03950, 3.29530, 0.30294, 4.09901, 4.76413, 3.15868, 0.28898,212,4,210,5,97,97,97, 1.95, 2.05, 1.95,1002,1002,1001, 3.97853, 4.95055, 3.16240, 0.34388,43,43,43,127,127,127,83,83,83,83,83,83
2013-03-12,16:10:00,600, 4.26938, 5.86670, 3.43400, 0.35802, 4.25002, 5.49850, 3.52480, 0.36261, 4.24580, 5.63566, 3.38803, 0.34402,224,11,222,13,97,98,97, 1.95, 1.95, 1.85,1002,1002,1001, 4.05648, 5.54660, 3.29995, 0.34388,43,43,43,127,127,127,83,83,83,83,83,83
2013-03-12,16:20:00,600, 4.45298, 5.49950, 3.25040, 0.47277, 4.47493, 5.40670, 2.79040, 0.50490, 4.18617, 5.54392, 2.19541, 0.72016,205,9,207,12,97,98,97, 1.85, 1.95, 1.75,1002,1002,1001, 4.02438, 5.54660, 2.15370, 0.69234,43,43,43,127,127,127,83,83,83,83,83,83
2013-03-12,16:30:00,600, 4.39790, 5.31590, 3.38810, 0.43605, 4.49788, 5.36080, 3.29530, 0.43146, 4.30084, 5.26870, 2.69998, 0.61007,202,6,197,6,98,98,97, 1.75, 1.85, 1.75,1002,1002,1001, 4.29031, 5.54660, 2.42880, 0.65566,43,43,43,127,127,127,83,83,83,83,83,83
2013-03-12,16:40:00,600, 4.42085, 5.40770, 3.47990, 0.37638, 4.42444, 5.36080, 3.47890, 0.36720, 4.40176, 5.26870, 3.43390, 0.33944,219,11,217,8,98,98,98, 1.85, 1.85, 1.75,1002,1002,1001, 4.07023, 4.99640, 2.97900, 0.39890,43,43,43,127,127,127,83,83,83,83,83,83
2013-03-12,16:50:00,600, 3.88841, 5.40770, 2.51600, 0.67932, 3.88741, 5.54440, 2.33140, 0.68850, 3.90177, 5.40631, 2.33302, 0.68805,248,8,249,8,98,98,98, 1.75, 1.85, 1.75,1002,1002,1002, 3.78138, 4.85885, 2.61220, 0.65566,43,43,43,127,127,127,83,83,83,83,83,83
2013-03-12,17:00:00,600, 3.99857, 5.31590, 3.02090, 0.46818, 3.98839, 5.26900, 3.11170, 0.44523, 3.91553, 5.13109, 2.92933, 0.43577,245,11,248,14,98,98,98, 1.75, 1.75, 1.65,1002,1002,1002, 3.73094, 4.95055, 2.97900, 0.44933,43,43,43,127,127,127,83,83,83,83,83,83
2013-03-12,17:10:00,600, 4.09037, 5.36180, 2.79140, 0.57834, 4.07101, 5.40670, 2.83630, 0.57375, 3.94764, 5.17696, 2.83759, 0.47705,226,8,221,7,98,98,98, 1.65, 1.75, 1.65,1002,1002,1002, 3.77679, 5.22565, 2.79560, 0.49518,43,43,43,127,127,126,83,83,83,83,83,83
2013-03-12,17:20:00,600, 3.73694, 5.17820, 2.65370, 0.54162, 3.72676, 5.03950, 2.83630, 0.54621, 3.68160, 4.76413, 2.47063, 0.50916,228,10,225,10,98,98,98, 1.65, 1.75, 1.65,1002,1002,1001, 3.57964, 4.90470, 2.47465, 0.50435,43,43,43,127,127,126,83,83,83,83,83,83
2013-03-12,17:30:00,600, 4.95329, 6.09620, 3.84710, 0.35343, 4.95688, 6.09520, 3.70840, 0.35802, 4.97054, 6.04849, 4.03021, 0.38531,220,7,218,7,98,98,98, 1.65, 1.65, 1.65,1002,1002,1001, 5.02391, 6.18850, 3.75845, 0.46309,43,43,43,126,127,126,83,83,83,83,83,83
2013-03-12,17:40:00,600, 4.90280, 6.27980, 3.15860, 0.61506, 4.88803, 6.32470, 3.20350, 0.61965, 4.86963, 6.23197, 3.38803, 0.54127,232,8,235,8,98,98,98, 1.55, 1.65, 1.55,1002,1002,1001, 4.79466, 6.28020, 3.29995, 0.52269,43,43,42,126,126,126,83,83,83,83,83,83
2013-03-12,17:50:00,600, 3.71399, 4.76510, 2.74550, 0.46818, 3.68545, 4.81000, 2.74450, 0.47736, 3.72747, 4.81000, 2.65411, 0.48163,232,8,230,8,98,98,98, 1.55, 1.55, 1.55,1002,1002,1001, 3.61632, 4.40035, 2.42880, 0.51352,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,18:00:00,600, 4.09496, 5.04050, 3.11270, 0.40851, 4.09396, 5.08540, 3.01990, 0.43146, 4.06232, 5.36044, 3.20455, 0.43577,230,7,226,7,98,99,98, 1.55, 1.55, 1.45,1001,1002,1001, 3.86849, 5.27150, 2.79560, 0.50435,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,18:10:00,600, 4.24643, 5.54540, 3.15860, 0.54621, 4.23166, 5.45260, 3.11170, 0.55539, 4.20910, 5.77327, 3.02107, 0.57796,226,8,221,5,99,99,98, 1.55, 1.55, 1.45,1001,1002,1001, 4.10691, 5.59245, 2.65805, 0.60064,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,18:20:00,600, 3.80120, 5.08640, 2.79140, 0.41310, 3.78643, 4.99360, 2.65270, 0.43146, 3.73664, 5.45218, 2.65411, 0.49081,228,7,228,8,99,99,99, 1.55, 1.55, 1.45,1001,1002,1001, 3.60256, 5.27150, 2.24540, 0.45392,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,18:30:00,600, 4.75133, 6.23390, 3.80120, 0.45441, 4.74115, 6.23290, 3.75430, 0.45900, 4.76413, 5.86501, 3.66325, 0.45870,229,5,224,5,99,99,99, 1.55, 1.55, 1.55,1001,1002,1001, 4.72588, 6.05095, 3.62090, 0.42182,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,18:40:00,600, 4.96706, 6.00440, 3.93890, 0.45441, 4.95688, 6.00340, 3.80020, 0.46359, 4.84211, 5.86501, 3.70912, 0.48163,228,4,226,4,99,99,99, 1.55, 1.55, 1.55,1001,1001,1001, 4.58375, 5.73000, 3.62090, 0.43099,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,18:50:00,600, 5.43524, 6.41750, 4.30610, 0.35802, 5.40211, 6.27880, 4.25920, 0.36720, 5.40172, 6.50719, 4.21369, 0.34861,232,5,230,5,99,100,99, 1.55, 1.55, 1.45,1001,1001,1001, 5.29901, 6.23435, 4.07940, 0.42182,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,19:00:00,600, 4.99919, 6.46340, 3.61760, 0.56457, 4.96606, 6.23290, 3.47890, 0.57375, 4.81917, 6.18610, 3.38803, 0.57796,241,6,239,6,100,100,99, 1.45, 1.45, 1.35,1001,1001,1001, 4.60668, 6.18850, 3.16240, 0.63732,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,19:10:00,600, 5.29754, 6.37160, 4.21430, 0.42228, 5.27359, 6.27880, 4.21330, 0.41769, 5.16320, 6.27784, 4.03021, 0.47246,238,5,239,6,100,100,99, 1.35, 1.45, 1.35,1001,1001,1001, 4.87719, 6.41775, 3.52920, 0.64649,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,19:20:00,600, 4.98542, 5.72900, 4.07660, 0.30753, 4.96606, 5.72800, 3.93790, 0.31212, 4.88798, 5.63566, 3.93847, 0.34861,233,4,232,6,100,100,100, 1.45, 1.45, 1.45,1001,1001,1001, 4.74423, 5.68415, 3.80430, 0.36680,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,19:30:00,600, 4.88903, 5.72900, 4.16840, 0.25245, 4.87885, 5.63620, 4.16740, 0.25704, 4.82835, 5.63566, 3.80086, 0.29357,231,3,228,3,100,100,100, 1.45, 1.45, 1.35,1001,1001,1001, 4.48288, 5.40905, 3.75845, 0.33471,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,19:40:00,600, 4.71461, 5.59130, 3.75530, 0.26622, 4.68607, 5.54440, 3.70840, 0.28458, 4.53478, 5.26870, 3.80086, 0.30274,226,4,222,5,100,100,100, 1.35, 1.45, 1.35,1001,1001,1001, 4.24905, 4.85885, 3.52920, 0.26593,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,19:50:00,600, 4.47134, 5.04050, 3.66350, 0.28458, 4.45657, 5.03950, 3.66250, 0.28458, 4.27791, 4.81000, 3.47977, 0.25687,217,7,215,7,100,100,100, 1.35, 1.45, 1.35,1001,1001,1001, 3.85932, 4.81300, 3.02485, 0.27969,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,20:00:00,600, 4.83854, 5.59130, 3.80120, 0.33507, 4.82377, 5.63620, 3.75430, 0.33507, 4.61735, 5.54392, 3.75499, 0.33944,219,3,214,4,100,100,100, 1.35, 1.45, 1.35,1001,1001,1001, 4.33616, 5.36320, 3.29995, 0.35763,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,20:10:00,600, 4.85690, 5.31590, 4.03070, 0.23409, 4.82377, 5.36080, 3.98380, 0.24327, 4.53937, 5.22283, 3.66325, 0.30274,216,4,210,5,100,101,100, 1.35, 1.35, 1.35,1001,1001,1001, 4.14818, 4.95055, 3.07070, 0.35763,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,20:20:00,600, 4.76051, 5.49950, 3.52580, 0.32130, 4.74574, 5.45260, 3.66250, 0.32130, 4.59900, 5.31457, 3.57151, 0.28439,221,3,218,5,101,101,101, 1.35, 1.45, 1.35,1001,1002,1001, 4.02438, 4.85885, 3.11655, 0.37139,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,20:30:00,600, 4.42085, 5.04050, 3.57170, 0.27540, 4.39690, 4.90180, 3.52480, 0.28458, 4.25956, 4.94761, 3.47977, 0.30274,221,3,218,4,101,101,101, 1.45, 1.45, 1.35,1001,1002,1001, 4.04272, 4.85885, 3.16240, 0.31637,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,20:40:00,600, 4.71920, 5.36180, 3.52580, 0.33507, 4.70902, 5.49850, 3.66250, 0.33048, 4.42928, 5.31457, 3.11281, 0.39907,211,4,209,4,101,101,101, 1.35, 1.45, 1.35,1001,1001,1001, 4.21695, 5.08810, 3.20825, 0.34388,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,20:50:00,600, 4.74674, 5.45360, 3.75530, 0.27540, 4.77328, 5.59030, 3.47890, 0.30294, 4.47056, 5.31457, 2.92933, 0.42659,205,4,200,5,101,101,101, 1.35, 1.35, 1.35,1001,1001,1001, 4.11608, 5.22565, 2.61220, 0.44933,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,21:00:00,600, 5.07722, 5.68310, 4.12250, 0.27081, 5.13130, 5.81980, 3.93790, 0.25704, 4.84670, 5.58979, 3.11281, 0.36696,204,3,201,5,101,101,101, 1.35, 1.35, 1.35,1001,1001,1001, 4.38201, 5.36320, 2.70390, 0.42641,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,21:10:00,600, 5.03132, 5.72900, 3.75530, 0.27540, 5.04409, 5.68210, 3.98380, 0.27540, 4.76872, 5.63566, 3.47977, 0.34861,206,3,203,4,101,101,101, 1.35, 1.35, 1.35,1001,1002,1001, 4.34533, 5.73000, 2.84145, 0.38514,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,21:20:00,600, 5.07722, 5.91260, 4.07660, 0.31671, 5.14048, 5.91160, 3.38710, 0.34425, 4.81000, 5.81914, 3.11281, 0.49998,203,4,200,4,101,101,101, 1.35, 1.35, 1.35,1001,1001,1001, 4.58375, 5.68415, 3.25410, 0.44933,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,21:30:00,600, 5.48114, 6.18800, 4.44380, 0.30753, 5.53063, 6.23290, 4.48870, 0.27999, 5.26870, 6.00262, 3.52564, 0.36696,206,4,202,5,101,101,101, 1.35, 1.45, 1.35,1001,1001,1001, 4.86344, 5.77585, 2.88730, 0.47226,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-12,21:40:00,600, 5.97686, 6.92240, 4.85690, 0.38097, 5.94373, 7.01320, 4.81000, 0.39015, 5.61273, 6.73654, 4.44304, 0.39907,214,3,212,4,101,102,101, 1.35, 1.45, 1.35,1001,1001,1001, 5.17063, 6.09680, 3.89600, 0.42182,42,42,42,126,126,125,83,83,83,83,83,83
2013-03-12,21:50:00,600, 6.16964, 7.01420, 5.17820, 0.37179, 6.12733, 6.96730, 5.03950, 0.39015, 5.77327, 6.69067, 4.53478, 0.47705,215,3,213,4,102,102,101, 1.45, 1.45, 1.35,1001,1001,1001, 5.39530, 6.60115, 4.30865, 0.48601,42,42,42,125,126,125,83,83,83,83,83,83
2013-03-12,22:00:00,600, 5.74277, 6.60110, 4.71920, 0.37179, 5.71882, 6.60010, 4.62640, 0.36261, 5.34209, 6.41545, 4.21369, 0.41742,216,4,215,4,102,102,101, 1.45, 1.45, 1.45,1001,1001,1000, 4.91846, 6.09680, 3.94185, 0.39431,42,42,42,125,126,125,83,83,83,83,83,83
2013-03-12,22:10:00,600, 5.48114, 6.41750, 4.21430, 0.34425, 5.45719, 6.37060, 4.12150, 0.35802, 5.13568, 5.95675, 4.03021, 0.37613,216,4,215,4,102,102,102, 1.45, 1.45, 1.45,1001,1001,1000, 4.72130, 5.91340, 3.71260, 0.44016,42,42,42,125,125,125,83,83,83,83,83,83
2013-03-12,22:20:00,600, 5.32049, 6.14210, 4.16840, 0.29376, 5.30113, 6.04930, 4.12150, 0.29376, 5.11733, 5.95675, 4.12195, 0.31192,217,4,215,5,102,102,102, 1.45, 1.45, 1.45,1001,1001,1000, 4.67545, 5.54660, 3.80430, 0.30720,42,42,42,125,125,125,83,83,83,83,83,83
2013-03-12,22:30:00,600, 5.27918, 5.95850, 4.39790, 0.30294, 5.25982, 5.86570, 4.25920, 0.30753, 5.08063, 5.95675, 4.12195, 0.35320,216,3,214,4,102,102,102, 1.45, 1.45, 1.45,1001,1001,1000, 4.70755, 5.73000, 3.66675, 0.37597,42,42,42,125,125,125,83,83,83,83,83,83
2013-03-12,22:40:00,600, 5.02214, 5.82080, 3.93890, 0.40851, 4.99360, 5.95750, 3.93790, 0.41769, 4.88339, 5.81914, 3.70912, 0.43577,214,4,213,4,102,102,102, 1.45, 1.45, 1.45,1001,1001,1000, 4.67087, 5.59245, 3.34580, 0.36680,42,42,42,125,125,125,83,83,83,83,83,83
2013-03-12,22:50:00,600, 5.23328, 6.18800, 4.03070, 0.40392, 5.22310, 6.23290, 3.98380, 0.40851, 5.12192, 5.91088, 4.03021, 0.34402,213,3,212,4,102,102,102, 1.45, 1.45, 1.45,1001,1001,1001, 4.84968, 5.63830, 3.80430, 0.37139,42,42,42,125,125,125,83,83,83,83,83,83
2013-03-12,23:00:00,600, 5.12312, 5.82080, 4.16840, 0.27999, 5.11294, 5.86570, 4.21330, 0.27081, 5.04394, 5.68153, 4.39717, 0.24311,212,3,210,4,102,102,102, 1.45, 1.45, 1.35,1001,1001,1000, 4.95972, 5.77585, 3.80430, 0.34846,42,42,42,125,125,125,83,83,83,83,83,83
2013-03-12,23:10:00,600, 4.99460, 5.82080, 3.98480, 0.37638, 5.00278, 5.86570, 3.84610, 0.38097, 4.98889, 5.81914, 3.29629, 0.40824,210,4,207,4,102,102,102, 1.35, 1.35, 1.35,1001,1001,1000, 4.66169, 5.86755, 3.48335, 0.51811,42,42,42,125,125,125,83,83,83,83,83,83
2013-03-12,23:20:00,600, 5.04509, 5.82080, 4.16840, 0.25245, 5.03950, 5.81980, 4.25920, 0.26622, 4.97513, 5.72740, 4.21369, 0.29816,213,3,213,5,102,102,102, 1.35, 1.35, 1.25,1001,1001,1000, 4.83593, 5.73000, 3.89600, 0.38973,42,42,42,125,125,125,83,83,83,83,83,83
2013-03-12,23:30:00,600, 4.93034, 5.68310, 4.03070, 0.33966, 4.92934, 5.77390, 3.98380, 0.35343, 4.90633, 5.58979, 3.93847, 0.31650,216,3,215,5,102,102,102, 1.25, 1.35, 1.25,1001,1001,1000, 4.76257, 5.73000, 3.66675, 0.39890,42,42,42,125,125,125,83,83,83,83,83,83
2013-03-12,23:40:00,600, 5.38934, 6.18800, 4.39790, 0.31212, 5.38375, 6.14110, 4.30510, 0.32130, 5.33751, 6.04849, 4.25956, 0.34861,217,3,216,4,102,102,102, 1.25, 1.25, 1.25,1001,1001,1000, 5.21648, 6.00510, 4.26280, 0.34846,42,42,42,125,125,125,83,83,83,83,83,83
2013-03-12,23:50:00,600, 4.71002, 5.77490, 3.43400, 0.39933, 4.71820, 5.81980, 3.57070, 0.40392, 4.75954, 5.72740, 3.75499, 0.39907,218,4,219,4,103,103,102, 1.25, 1.25, 1.25,1001,1001,1000, 4.73047, 5.59245, 3.89600, 0.33012,42,42,42,125,125,125,83,83,83,83,83,83
2013-03-13,00:00:00,600, 5.33426, 6.27980, 4.16840, 0.38556, 5.34703, 6.14110, 4.21330, 0.38556, 5.40631, 6.36958, 4.07608, 0.44494,219,3,216,3,103,103,103, 1.25, 1.25, 1.15,1000,1001,1000, 5.44115, 6.32605, 3.66675, 0.45850,42,42,42,125,125,125,83,83,83,83,83,83
