"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-06,13:20:00,600, 8.63906,10.64030, 5.86670, 0.80784, 8.59216,10.22620, 6.00340, 0.82161, 8.38786,10.17679, 5.72740, 0.91740,12,4,13,6,56,57,55, 3.45, 3.45, 3.35,1027,1028,1027, 8.30219,10.40670, 5.13395, 0.93993,46,46,46,137,138,137,83,83,83,83,83,83
2013-03-06,13:30:00,600, 8.40497, 9.95180, 5.68310, 0.78489, 8.34430, 9.85900, 5.45260, 0.80325, 8.07594, 9.67222, 5.58979, 0.87612,13,5,15,6,55,56,54, 3.55, 3.65, 3.45,1027,1027,1027, 7.94914, 9.90235, 5.36320, 0.92159,46,46,46,138,138,137,83,83,83,83,83,83
2013-03-06,13:40:00,600, 8.02859,10.04360, 5.27000, 0.81702, 7.96792, 9.81310, 5.13130, 0.82620, 7.80072, 9.67222, 5.22283, 0.88988,11,7,14,7,54,55,52, 3.85, 3.95, 3.65,1027,1027,1027, 7.71531, 9.85650, 5.59245, 0.83447,46,46,46,138,138,137,83,83,83,83,83,83
2013-03-06,13:50:00,600, 8.58857,10.18130, 7.01420, 0.62424, 8.54626,10.36390, 6.87550, 0.62424, 8.43373,10.13092, 6.09436, 0.73392,4,5,3,10,53,54,52, 3.65, 3.75, 3.65,1027,1027,1027, 8.23341, 9.85650, 5.63830, 0.77028,46,46,46,138,138,137,83,83,83,83,83,83
2013-03-06,14:00:00,600, 7.93679, 9.86000, 6.09620, 0.70686, 7.90366, 9.85900, 6.04930, 0.72063, 7.81907,10.17679, 5.40631, 0.79814,5,6,4,9,54,54,53, 3.75, 3.85, 3.65,1027,1027,1026, 7.61444, 9.71895, 5.36320, 0.90325,46,46,46,138,138,137,83,83,83,83,83,83
2013-03-06,14:10:00,600, 7.98728, 9.67640, 5.36180, 0.70686, 7.94956, 9.62950, 5.17720, 0.69309, 7.77320, 9.44287, 5.68153, 0.67429,5,5,5,7,55,56,54, 3.75, 3.85, 3.65,1027,1027,1026, 7.60985, 9.12290, 5.59245, 0.69234,46,47,46,138,138,136,83,83,82,83,83,83
2013-03-06,14:20:00,600, 8.27186, 9.49280, 6.23390, 0.55998, 8.22496, 9.44590, 6.04930, 0.57375, 8.02090, 9.53461, 5.54392, 0.66053,6,4,7,7,57,59,55, 3.75, 3.85, 3.75,1027,1027,1026, 7.59610, 9.30630, 5.36320, 0.72902,47,47,47,138,138,137,83,83,83,83,83,83
2013-03-06,14:30:00,600, 8.36825, 9.86000, 5.95850, 0.67014, 8.33053, 9.58360, 6.04930, 0.67932, 8.28695, 9.76396, 6.27784, 0.72475,3,5,1,8,60,61,59, 3.75, 3.75, 3.65,1027,1027,1026, 7.99041, 9.48970, 5.68415, 0.82989,47,47,47,138,138,137,83,83,83,83,83,83
2013-03-06,14:40:00,600, 8.85020,10.04360, 6.27980, 0.67932, 8.79412,10.08850, 6.27880, 0.68391, 8.64473,10.03918, 5.77327, 0.78438,2,5,1,6,61,62,61, 3.75, 3.75, 3.65,1026,1027,1026, 8.34804, 9.85650, 5.86755, 0.80238,47,47,47,138,138,137,83,83,83,83,83,83
2013-03-06,14:50:00,600, 8.75381, 9.86000, 6.96830, 0.46359, 8.71150, 9.81310, 6.82960, 0.46359, 8.65849, 9.71809, 6.00262, 0.54585,359,5,356,7,63,63,62, 3.65, 3.75, 3.65,1026,1027,1026, 8.46725, 9.99405, 5.86755, 0.86198,46,47,46,138,138,138,83,83,83,83,83,83
2013-03-06,15:00:00,600, 8.63447,10.18130, 6.00440, 0.72063, 8.57839,10.08850, 6.23290, 0.71145, 8.18145,10.08505, 5.86501, 0.87153,356,4,352,9,64,65,63, 3.55, 3.65, 3.45,1026,1027,1026, 7.32558,10.13160, 4.40035, 1.04538,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-06,15:10:00,600, 8.80430,10.45670, 6.09620, 0.69309, 8.72527,10.36390, 6.23290, 0.67932, 8.12181, 9.90157, 5.45218, 0.87612,354,4,351,12,66,68,65, 3.25, 3.45, 3.05,1026,1027,1026, 7.40353, 9.39800, 4.03355, 1.04080,46,46,46,138,138,138,83,83,83,83,83,83
2013-03-06,15:20:00,600, 9.13937,10.54850, 6.92240, 0.64260, 9.06952,10.68520, 6.41650, 0.66555, 8.54382,10.36027, 6.00262, 0.75685,352,4,347,7,70,73,68, 2.85, 3.05, 2.65,1026,1026,1026, 7.57317, 9.39800, 5.13395, 0.93534,46,46,45,138,138,138,83,83,83,83,83,83
2013-03-06,15:30:00,600, 9.72230,11.00750, 7.70270, 0.54162, 9.64327,11.00650, 7.56400, 0.56457, 8.99334,10.68136, 6.55306, 0.70181,350,3,345,14,74,76,73, 2.55, 2.65, 2.45,1026,1027,1026, 7.80242, 9.62725, 4.40035, 0.90783,45,45,45,137,138,132,83,83,83,83,83,83
2013-03-06,15:40:00,600, 9.59837,11.14520, 7.65680, 0.65178, 9.50557,10.91470, 7.65580, 0.65637, 8.69060,10.13092, 7.01176, 0.64218,350,3,345,10,77,78,76, 2.35, 2.45, 2.25,1026,1026,1026, 7.21554, 9.44385, 5.13395, 0.73360,45,45,44,130,132,129,83,83,83,83,83,83
2013-03-06,15:50:00,600,10.02524,11.32880, 8.75840, 0.43146, 9.91408,11.00650, 8.61970, 0.42228, 8.94747,10.31440, 7.37872, 0.56879,350,3,342,8,79,80,78, 2.25, 2.25, 2.15,1026,1026,1025, 7.32100, 9.03120, 5.40905, 0.72443,44,44,44,128,129,128,83,83,83,83,83,83
2013-03-06,16:00:00,600,10.47506,11.65010, 9.21740, 0.42228,10.34554,11.78680, 9.35410, 0.40851, 9.27315,10.68136, 7.19524, 0.49540,352,3,343,6,81,82,80, 2.15, 2.25, 2.15,1026,1026,1026, 7.49981, 9.12290, 4.67545, 0.75653,44,44,43,128,128,128,83,83,83,83,83,83
2013-03-06,16:10:00,600,11.16815,12.20090,10.13540, 0.39015,11.02486,12.01630, 9.85900, 0.40851, 9.69974,10.95658, 7.05763, 0.56879,354,3,345,6,83,84,82, 2.25, 2.45, 2.25,1026,1026,1025, 7.44938, 9.21460, 5.04225, 0.68775,43,43,43,128,128,128,83,83,83,83,83,83
2013-03-06,16:20:00,600,11.93468,12.52220,11.19110, 0.23409,11.79139,12.47530,11.00650, 0.24327,10.39238,11.55289, 8.84656, 0.42659,357,2,346,6,84,84,83, 2.55, 2.65, 2.35,1026,1026,1026, 7.88495, 9.99405, 5.08810, 0.83906,43,43,43,128,128,127,83,83,83,83,83,83
2013-03-06,16:30:00,600,12.17795,12.75170,10.91570, 0.19278,12.04843,12.52120,10.91470, 0.20655,10.74099,11.73637, 9.21352, 0.38989,1,5,349,8,84,85,84, 2.75, 2.95, 2.65,1026,1026,1026, 8.09586, 9.67310, 5.77585, 0.69692,42,43,42,127,128,127,83,83,83,83,83,83
2013-03-06,16:40:00,600,12.20549,12.56810,11.83370, 0.13770,12.08974,12.52120,11.55730, 0.14229,10.89695,11.59876, 9.58048, 0.28439,4,5,353,6,83,84,80, 3.05, 3.35, 2.95,1026,1026,1025, 8.29302, 9.76480, 5.82170, 0.68317,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-06,16:50:00,600,12.04025,12.47630,11.69600, 0.12852,11.91073,12.24580,11.55730, 0.12393,10.87401,11.55289, 9.94744, 0.22935,7,2,356,7,78,80,76, 3.45, 3.65, 3.25,1026,1026,1025, 8.10503, 9.76480, 5.73000, 0.69692,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-06,17:00:00,600,12.13205,12.56810,11.55830, 0.15147,11.99794,12.33760,11.51140, 0.14229,10.91071,11.46115,10.17679, 0.21559,10,1,360,7,74,76,72, 3.75, 3.85, 3.55,1026,1026,1025, 8.09586, 9.67310, 5.95925, 0.64649,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-06,17:10:00,600,12.11369,12.52220,11.74190, 0.13311,12.00253,12.33760,11.55730, 0.12852,10.57586,11.36941, 9.25939, 0.31192,12,1,5,7,76,77,75, 3.65, 3.65, 3.55,1026,1026,1025, 8.14171, 9.48970, 6.41775, 0.51352,41,42,41,127,127,127,83,83,83,83,83,83
2013-03-06,17:20:00,600,11.96222,12.43040,11.37470, 0.16524,11.80516,12.33760,11.28190, 0.16524,10.34192,11.00245, 9.44287, 0.26146,13,1,8,5,78,79,77, 3.45, 3.55, 3.35,1026,1026,1025, 7.44479, 9.07705, 5.63830, 0.58688,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-06,17:30:00,600,11.60420,12.06320,11.00750, 0.20196,11.47009,11.92450,10.77700, 0.21114,10.22266,10.91071, 9.39700, 0.26146,12,1,9,5,80,81,79, 3.15, 3.35, 3.05,1026,1026,1025, 7.35309, 9.03120, 4.85885, 0.66024,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-06,17:40:00,600,11.48945,12.15500,10.45670, 0.26622,11.34157,12.06220,10.50160, 0.27081,10.22266,10.91071, 9.39700, 0.27981,11,2,10,4,81,81,81, 2.95, 3.05, 2.95,1026,1026,1025, 7.78867, 9.44385, 6.00510, 0.57313,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-06,17:50:00,600,11.08094,11.97140, 9.76820, 0.33966,10.95142,11.74090, 9.53770, 0.32589, 9.79607,10.58962, 8.25025, 0.39907,12,1,11,3,82,82,81, 2.95, 2.95, 2.75,1025,1026,1025, 7.82535, 8.75610, 6.32605, 0.42641,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-06,18:00:00,600,11.03963,11.69600, 9.76820, 0.36720,10.88716,11.69500, 9.72130, 0.37179, 9.58507,10.49788, 8.38786, 0.40366,11,2,11,3,82,83,82, 2.85, 2.95, 2.75,1025,1026,1025, 7.42187, 8.52685, 6.05095, 0.38514,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-06,18:10:00,600,11.77862,12.33860,11.09930, 0.22491,11.61238,12.15400,10.96060, 0.23409,10.30523,11.04832, 9.25939, 0.27981,13,1,10,3,81,82,79, 3.05, 3.25, 2.95,1025,1025,1025, 7.98582, 8.93950, 6.55530, 0.43558,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-06,18:20:00,600,11.78321,12.29270,11.19110, 0.19278,11.63533,12.10810,11.05240, 0.19737,10.36944,10.91071, 9.67222, 0.22476,14,1,10,3,79,80,79, 3.15, 3.25, 3.15,1025,1025,1025, 7.91246, 8.98535, 6.28020, 0.48143,41,41,40,127,127,126,83,83,83,83,83,83
2013-03-06,18:30:00,600,11.63633,12.10910,11.23700, 0.14229,11.50681,11.92450,11.00650, 0.14229,10.25018,10.95658, 9.62635, 0.22935,13,1,8,5,80,81,78, 3.15, 3.25, 3.05,1025,1025,1024, 7.65570, 8.98535, 6.09680, 0.53645,40,40,40,127,127,126,83,83,83,83,83,83
2013-03-06,18:40:00,600,11.44355,12.06320,10.86980, 0.23409,11.30944,11.87860,10.73110, 0.23409,10.22725,10.63549, 9.53461, 0.21559,14,1,9,3,81,82,81, 3.05, 3.15, 3.05,1025,1025,1024, 7.97665, 8.84780, 6.28020, 0.44016,40,40,40,126,127,126,83,83,83,83,83,83
2013-03-06,18:50:00,600,11.18192,11.69600,10.77800, 0.17901,11.06617,11.55730,10.59340, 0.16524,10.19055,10.68136, 9.62635, 0.15137,13,1,8,4,81,83,81, 3.05, 3.15, 2.95,1025,1025,1024, 7.96290, 9.07705, 6.46360, 0.44475,40,40,40,126,127,126,83,83,83,83,83,83
2013-03-06,19:00:00,600,11.32880,11.92550,10.77800, 0.23868,11.22682,11.74090,10.77700, 0.22950,10.33734,11.00245, 9.71809, 0.20641,13,2,8,4,83,84,82, 2.85, 2.95, 2.75,1025,1025,1024, 7.85286, 9.07705, 5.95925, 0.52728,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,19:10:00,600,11.29208,11.78780,10.59440, 0.17901,11.17633,11.74090,10.63930, 0.18360,10.14927,10.86484, 9.25939, 0.24311,14,1,9,3,84,85,83, 2.65, 2.85, 2.65,1025,1025,1024, 7.89412, 8.89365, 6.50945, 0.40348,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,19:20:00,600,11.49404,11.97140,10.86980, 0.16983,11.36911,11.83270,10.77700, 0.17901,10.39697,10.95658, 9.62635, 0.25228,14,2,9,3,85,85,84, 2.65, 2.75, 2.65,1024,1025,1024, 8.31136, 9.39800, 7.24305, 0.40348,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,19:30:00,600,11.75108,12.38450,11.19110, 0.21114,11.63533,12.19990,10.96060, 0.21114,10.61714,11.27767, 9.80983, 0.24311,15,1,10,3,85,85,84, 2.65, 2.65, 2.55,1024,1025,1024, 8.55895, 9.39800, 7.05965, 0.44933,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,19:40:00,600,11.26913,12.06320,10.59440, 0.28917,11.14420,11.83270,10.50160, 0.28917,10.12175,10.72723, 9.48874, 0.22935,14,1,9,4,85,85,84, 2.55, 2.65, 2.45,1024,1025,1024, 7.99041, 9.03120, 6.37190, 0.44475,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,19:50:00,600,11.16815,11.69600,10.68620, 0.17901,11.05240,11.55730,10.50160, 0.19278,10.08964,10.72723, 9.58048, 0.16513,14,1,10,3,86,86,85, 2.35, 2.45, 2.25,1024,1025,1024, 8.04084, 9.07705, 6.41775, 0.42641,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,20:00:00,600,11.22782,11.97140,10.64030, 0.20196,11.09371,11.64910,10.59340, 0.20655, 9.95203,10.58962, 9.35113, 0.21100,15,1,13,2,86,86,86, 2.25, 2.35, 2.25,1024,1024,1024, 7.92163, 8.75610, 6.96795, 0.32554,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,20:10:00,600,11.08094,11.65010,10.36490, 0.22491,10.95142,11.60320,10.08850, 0.23868, 9.73185,10.54375, 8.84656, 0.30274,12,2,9,4,87,87,86, 2.15, 2.25, 2.05,1024,1024,1024, 7.49523, 8.48100, 6.18850, 0.43099,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,20:20:00,600,11.21405,11.78780,10.41080, 0.22032,11.08453,11.83270,10.36390, 0.22950, 9.84653,10.49788, 8.84656, 0.30274,11,2,9,3,87,88,87, 2.05, 2.15, 1.95,1024,1024,1024, 7.67404, 8.71025, 6.64700, 0.38973,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,20:30:00,600,11.52617,12.29270,10.59440, 0.29835,11.39665,12.24580,10.54750, 0.31212,10.19055,11.18593, 9.25939, 0.34861,9,1,7,6,88,89,88, 1.95, 2.05, 1.85,1024,1024,1024, 7.96748, 9.62725, 6.09680, 0.54103,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,20:40:00,600,11.75567,12.47630,10.91570, 0.24786,11.62156,12.52120,10.73110, 0.25704,10.37862,11.27767, 9.39700, 0.35779,11,2,10,4,88,89,88, 1.95, 1.95, 1.95,1024,1024,1023, 8.15088, 9.62725, 6.37190, 0.53645,39,40,39,126,126,126,83,83,83,83,83,83
2013-03-06,20:50:00,600,11.51699,12.56810,10.41080, 0.30294,11.38288,12.56710,10.13440, 0.32130,10.13092,11.27767, 8.52547, 0.43577,11,2,11,4,88,88,88, 1.95, 1.95, 1.85,1024,1024,1023, 8.08211, 9.35215, 6.37190, 0.49060,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-06,21:00:00,600,11.48027,12.29270,10.50260, 0.27081,11.35534,12.10810,10.36390, 0.27081,10.19514,11.36941, 8.80069, 0.36237,12,2,11,3,88,88,87, 1.95, 1.95, 1.85,1024,1024,1023, 8.17839, 9.53555, 7.01380, 0.49060,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-06,21:10:00,600,11.24618,12.10910,10.31900, 0.27081,11.09371,11.83270,10.18030, 0.26163, 9.93827,10.68136, 8.89243, 0.35320,13,2,12,3,87,87,87, 1.95, 1.95, 1.95,1024,1024,1023, 7.97665, 9.21460, 6.28020, 0.48601,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-06,21:20:00,600,11.57666,12.43040,10.27310, 0.32589,11.42878,12.19990,10.04260, 0.32589,10.19514,11.18593, 8.93830, 0.39907,14,2,14,4,87,87,86, 2.05, 2.05, 1.95,1023,1024,1023, 7.87120, 9.30630, 6.05095, 0.54103,39,40,39,126,126,126,83,83,83,83,83,83
2013-03-06,21:30:00,600,11.90714,12.65990,11.05340, 0.27081,11.76844,12.61300,10.86880, 0.27999,10.52540,11.69050, 9.39700, 0.36237,14,1,14,4,86,86,86, 2.15, 2.15, 2.05,1023,1023,1023, 8.12796, 9.39800, 6.64700, 0.50435,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,21:40:00,600,11.77862,12.79760,10.54850, 0.32589,11.62156,12.61300,10.63930, 0.31671,10.30981,11.41528, 9.25939, 0.38989,14,2,13,3,85,86,85, 2.15, 2.25, 2.15,1023,1023,1023, 8.10962, 9.44385, 6.46360, 0.50435,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,21:50:00,600,11.93468,13.11890,10.77800, 0.39474,11.79598,12.79660,10.54750, 0.40392,10.39697,11.82811, 9.35113, 0.43118,12,2,12,3,85,85,85, 2.25, 2.25, 2.15,1023,1023,1023, 8.27468, 9.90235, 6.73870, 0.55020,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,22:00:00,600,12.20549,13.39430,10.91570, 0.46359,12.06679,13.39330,10.68520, 0.47736,10.76393,12.24094, 8.66308, 0.55961,10,2,9,4,85,85,84, 2.35, 2.35, 2.25,1023,1023,1023, 8.52685,10.17745, 6.92210, 0.59605,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,22:10:00,600,12.39827,13.80740,10.82390, 0.51867,12.25498,13.57690,10.59340, 0.50031,10.97493,12.47029, 9.39700, 0.56420,9,2,9,4,84,85,84, 2.35, 2.45, 2.35,1023,1023,1022, 8.81571,10.59010, 6.96795, 0.58688,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,22:20:00,600,12.42122,14.12870,10.77800, 0.47277,12.28252,14.08180,10.54750, 0.48195,11.04832,12.33268, 9.71809, 0.49540,9,2,8,6,85,85,84, 2.45, 2.45, 2.35,1023,1023,1022, 8.93950,10.49840, 6.96795, 0.57771,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,22:30:00,600,12.02189,13.80740,10.31900, 0.57375,11.89696,13.57690,10.45570, 0.56457,10.69971,12.97486, 8.66308, 0.63301,8,4,7,8,85,85,85, 2.45, 2.45, 2.35,1023,1023,1022, 8.64148,10.81935, 6.60115, 0.66483,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,22:40:00,600,11.89796,13.34840,10.27310, 0.60129,11.75467,13.34740,10.04260, 0.60588,10.65384,12.24094, 9.16765, 0.57796,8,7,7,7,85,86,85, 2.25, 2.35, 2.25,1023,1023,1022, 8.62314,10.54425, 6.92210, 0.67400,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,22:50:00,600,11.91173,13.39430,10.31900, 0.57375,11.77762,13.25560, 9.99670, 0.55080,10.64925,12.69964, 9.03004, 0.58255,8,3,8,5,86,86,85, 2.25, 2.35, 2.25,1023,1023,1022, 8.63231,10.54425, 6.73870, 0.66941,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,23:00:00,600,12.20549,13.85330, 9.99770, 0.59211,12.05761,13.66870, 9.72130, 0.59211,10.92906,12.60790, 9.07591, 0.59172,7,3,6,5,86,87,86, 2.35, 2.45, 2.25,1023,1023,1022, 8.93033,11.23200, 6.83040, 0.71068,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,23:10:00,600,12.67826,14.77130,10.77800, 0.59211,12.53497,14.58670,10.68520, 0.60588,11.26391,13.61704, 8.98417, 0.71557,7,6,7,6,87,87,86, 2.35, 2.45, 2.35,1023,1023,1022, 9.16875,11.91975, 6.28020, 0.85740,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,23:20:00,600,12.32942,14.31230,10.77800, 0.61965,12.20908,14.12770,10.68520, 0.62424,11.16758,13.11247, 8.98417, 0.64677,7,3,7,5,87,87,87, 2.45, 2.45, 2.35,1022,1023,1022, 9.19626,11.69050, 6.78455, 0.77487,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,23:30:00,600,12.60482,14.22050,10.31900, 0.63342,12.47989,13.99000,10.18030, 0.62883,11.37858,13.20421, 9.16765, 0.67888,8,3,8,5,87,88,87, 2.35, 2.45, 2.35,1022,1023,1022, 9.44385,11.91975, 6.78455, 0.81155,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,23:40:00,600,12.95825,14.54180,10.27310, 0.72522,12.81955,14.44900,10.31800, 0.72981,11.66757,13.84639, 9.62635, 0.82566,9,3,9,7,87,88,87, 2.45, 2.45, 2.35,1022,1022,1021, 9.71895,12.46995, 7.24305, 0.85740,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-06,23:50:00,600,12.81137,14.95490,11.09930, 0.70686,12.67267,14.67850,11.05240, 0.70227,11.47950,13.66291, 8.84656, 0.76603,8,7,9,5,87,87,86, 2.45, 2.45, 2.35,1022,1022,1021, 9.47136,12.14900, 7.38060, 0.82530,40,40,40,126,126,126,83,83,82,83,83,83
2013-03-07,00:00:00,600,12.81137,15.27620,10.86980, 0.75735,12.69562,15.18340,10.68520, 0.75735,11.58959,14.48857, 9.80983, 0.75227,8,4,9,5,87,87,86, 2.45, 2.45, 2.35,1022,1022,1021, 9.56765,12.37825, 7.51815, 0.84823,40,40,40,126,126,126,83,83,83,83,83,83
