"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-03,13:30:00,600,11.57666,14.49590, 8.29940, 1.17963,11.52058,14.44900, 8.29840, 1.19340,11.35106,14.48857, 8.61721, 1.13299,67,7,71,7,50,51,48, 5.15, 5.35, 5.05,1012,1012,1012,10.95690,13.57035, 8.02250, 1.11874,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-03,13:40:00,600,12.07238,15.04670, 8.25350, 1.24848,11.98876,14.99980, 7.88530, 1.23930,11.63546,14.39683, 8.57134, 1.11923,65,5,67,5,49,49,48, 5.15, 5.25, 5.15,1012,1012,1011,11.37872,14.07470, 8.25175, 1.13250,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-03,13:50:00,600,12.86645,14.58770,10.82390, 0.70227,12.79660,14.58670,11.05240, 0.70686,12.50240,14.62618,10.77310, 0.73392,67,4,69,5,49,50,48, 5.05, 5.15, 5.05,1012,1012,1011,11.90600,14.62490, 9.03120, 0.92159,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-03,14:00:00,600,12.38909,14.31230, 9.07970, 0.90423,12.31924,14.35720, 8.75740, 0.90423,12.09416,14.35096, 8.75482, 0.94034,66,5,69,5,48,49,46, 5.05, 5.15, 5.05,1012,1012,1011,11.73177,14.39565, 8.43515, 0.95827,48,48,48,137,137,137,83,83,83,83,83,83
2013-03-03,14:10:00,600,12.15959,14.40410, 9.67640, 0.87210,12.10810,14.08180, 9.76720, 0.85833,11.65839,13.93813, 9.35113, 0.89905,69,4,70,5,46,47,45, 5.05, 5.05, 4.95,1012,1012,1011,11.26410,13.24940, 8.71025, 0.88032,48,48,48,137,138,136,83,83,83,83,83,83
2013-03-03,14:20:00,600,11.64092,13.62380, 8.20760, 1.25766,11.53894,13.85230, 8.39020, 1.28061,11.26391,14.12161, 8.02090, 1.27519,67,4,70,5,47,47,45, 4.95, 5.05, 4.95,1011,1012,1011,11.06236,13.66205, 7.24305, 1.22878,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-03,14:30:00,600,12.02648,13.44020, 9.35510, 0.70227,11.91073,13.43920, 9.67540, 0.72063,11.39693,13.38769, 8.43373, 0.95410,65,4,67,4,44,45,43, 4.95, 5.05, 4.85,1011,1012,1011,10.91105,13.02015, 8.29760, 0.99036,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-03,14:40:00,600,11.52158,13.39430, 9.35510, 0.90423,11.46091,13.30150, 9.26230, 0.90882,11.01162,13.66291, 8.29612, 1.08253,63,4,65,5,44,45,43, 4.85, 4.85, 4.65,1011,1012,1011,10.42504,13.61620, 8.06835, 1.11874,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-03,14:50:00,600,11.97599,13.53200, 8.39120, 0.91800,11.94286,13.85230, 8.29840, 0.89505,11.52078,13.20421, 8.43373, 0.91281,65,3,66,5,42,43,41, 4.65, 4.75, 4.65,1011,1011,1011,10.77350,12.74505, 7.42645, 1.03163,48,48,47,138,138,137,83,83,83,83,83,83
2013-03-03,15:00:00,600,11.73731,12.98120, 9.44690, 0.50490,11.67664,13.25560, 9.30820, 0.51408,11.45198,12.69964, 8.75482, 0.63759,65,2,67,4,43,43,42, 4.65, 4.65, 4.65,1011,1011,1011,10.50757,12.92845, 7.88495, 0.76111,47,47,47,138,138,137,83,83,83,83,83,83
2013-03-03,15:10:00,600,10.49342,12.33860, 8.71250, 0.71145,10.40980,12.15400, 8.52790, 0.67932,10.08505,11.82811, 8.06677, 0.75685,64,3,66,4,45,46,43, 4.55, 4.65, 4.55,1011,1011,1011, 9.37049,11.73635, 7.10550, 0.81155,47,47,47,138,138,138,83,83,83,83,83,83
2013-03-03,15:20:00,600,11.53994,13.02710, 9.90590, 0.57834,11.46550,12.84250,10.04260, 0.55998,11.03915,12.33268, 8.52547, 0.65594,61,3,63,4,48,50,45, 4.45, 4.55, 4.45,1011,1011,1011, 9.98488,11.82805, 7.60985, 0.78862,47,47,46,138,138,138,83,83,83,83,83,83
2013-03-03,15:30:00,600,11.64551,13.94510, 8.71250, 0.80784,11.57566,13.43920, 8.75740, 0.80784,10.96117,13.43356, 7.92916, 1.00914,61,3,63,4,49,51,48, 4.35, 4.45, 4.25,1011,1012,1011, 9.94362,13.02015, 7.42645, 1.01329,46,46,46,135,138,130,83,83,83,83,83,83
2013-03-03,15:40:00,600,11.11307,12.43040, 9.90590, 0.41769,11.03863,12.19990, 9.90490, 0.41769,10.56210,11.87398, 9.12178, 0.52751,60,2,61,3,50,52,49, 4.15, 4.25, 4.05,1011,1011,1011, 9.54931,11.36955, 7.79325, 0.62815,46,46,46,130,130,129,83,83,83,83,83,83
2013-03-03,15:50:00,600,11.20028,12.61400, 9.44690, 0.60129,11.09830,12.52120, 9.44590, 0.60588,10.58503,11.96572, 8.93830, 0.59172,56,3,58,4,53,55,52, 4.05, 4.05, 3.95,1011,1011,1011, 9.30172,10.91105, 7.33475, 0.66024,45,46,45,128,129,128,83,83,83,83,83,83
2013-03-03,16:00:00,600,11.19110,12.20090, 9.81410, 0.46359,11.11666,12.06220, 9.67540, 0.45441,10.64925,11.87398, 9.35113, 0.45870,51,2,53,4,56,57,55, 3.85, 3.95, 3.75,1011,1011,1011, 9.49887,11.41540, 7.83910, 0.59605,45,45,45,128,128,128,83,83,83,83,83,83
2013-03-03,16:10:00,600,10.66325,12.01730, 9.44690, 0.42687,10.58881,11.78680, 9.53770, 0.42687,10.03459,10.95658, 9.03004, 0.37155,50,2,49,3,58,58,57, 3.75, 3.85, 3.55,1011,1011,1010, 9.01745,10.45255, 7.79325, 0.43558,45,45,44,128,128,128,83,83,83,83,83,83
2013-03-03,16:20:00,600,10.90193,11.97140, 9.67640, 0.39474,10.79536,12.01630, 9.67540, 0.40851,10.22725,11.50702, 8.84656, 0.48163,55,3,56,4,56,57,55, 3.45, 3.65, 3.45,1011,1011,1011, 9.04037,10.77350, 7.19720, 0.58230,44,44,44,128,128,127,83,83,83,83,83,83
2013-03-03,16:30:00,600,10.84685,11.60420, 9.76820, 0.28917,10.77700,11.64910, 9.72130, 0.28917,10.19055,11.09419, 8.93830, 0.33944,57,2,58,3,55,56,54, 3.35, 3.45, 3.25,1011,1011,1011, 8.96243,10.17745, 7.42645, 0.44475,44,44,44,127,128,127,83,83,83,83,83,83
2013-03-03,16:40:00,600,11.27831,11.87960,10.31900, 0.26622,11.19010,11.78680,10.18030, 0.27540,10.41073,11.18593, 9.48874, 0.33485,60,2,59,3,55,56,54, 3.35, 3.35, 3.25,1011,1011,1011, 9.02662,10.26915, 7.15135, 0.45850,44,44,43,127,127,127,83,83,83,83,83,83
2013-03-03,16:50:00,600,11.73731,12.52220,10.73210, 0.30753,11.66287,12.47530,10.50160, 0.29835,10.71806,11.82811, 8.98417, 0.38989,68,3,65,4,58,60,56, 3.35, 3.45, 3.25,1011,1011,1011, 9.18251,10.49840, 8.11420, 0.47226,43,43,43,127,127,127,83,83,83,83,83,83
2013-03-03,17:00:00,600,11.59502,12.75170,10.41080, 0.41310,11.49763,12.56710,10.50160, 0.39933,10.45201,11.96572, 9.07591, 0.47246,69,2,70,3,61,62,60, 3.05, 3.25, 2.95,1011,1011,1011, 9.13207,10.72765, 7.47230, 0.53186,43,43,43,127,127,127,83,83,83,83,83,83
2013-03-03,17:10:00,600,11.86583,13.21070,10.31900, 0.52785,11.74549,13.02610,10.27210, 0.53244,10.72723,12.33268, 8.84656, 0.66512,66,3,68,4,64,66,62, 2.75, 2.95, 2.65,1011,1011,1011, 9.22836,11.18615, 7.60985, 0.64649,43,43,43,127,127,127,83,83,83,83,83,83
2013-03-03,17:20:00,600,11.37470,13.34840, 8.29940, 0.73440,11.24059,13.11790, 8.71150, 0.72522,10.37862,12.05746, 8.29612, 0.63759,61,3,61,4,67,67,66, 2.55, 2.65, 2.45,1011,1011,1011, 8.93950,10.63595, 7.42645, 0.60064,42,43,42,127,127,127,83,83,83,83,83,83
2013-03-03,17:30:00,600,11.17274,12.47630, 9.72230, 0.44523,11.08453,12.33760, 9.72130, 0.44064,10.53916,11.69050, 9.03004, 0.45870,61,2,59,3,68,69,67, 2.35, 2.45, 2.15,1011,1011,1011, 9.21919,10.63595, 6.69285, 0.63732,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-03,17:40:00,600,11.58125,12.84350,10.41080, 0.47277,11.48386,12.79660,10.27210, 0.47277,10.69971,12.28681, 9.30526, 0.52751,60,3,58,3,69,70,69, 2.15, 2.25, 2.05,1011,1011,1010, 9.44844,11.23200, 7.83910, 0.58688,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-03,17:50:00,600,11.77862,13.25660, 9.90590, 0.58293,11.66287,13.07200, 9.99670, 0.59211,10.91988,12.37855, 9.16765, 0.61007,60,3,57,3,70,71,69, 1.95, 2.05, 1.75,1011,1011,1010, 9.49887,11.36955, 7.83910, 0.58688,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-03,18:00:00,600,11.22782,12.61400, 9.58460, 0.59211,11.14420,12.79660, 9.62950, 0.58752,10.40614,11.91985, 9.12178, 0.55961,60,3,58,4,72,73,71, 1.65, 1.75, 1.55,1011,1011,1011, 8.99911,10.54425, 7.47230, 0.58688,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-03,18:10:00,600,11.48027,13.71560, 9.40100, 0.72522,11.36911,13.34740, 9.35410, 0.74817,10.44742,12.74551, 8.80069, 0.71098,65,3,62,4,74,74,73, 1.55, 1.65, 1.55,1011,1011,1011, 9.02662,11.64465, 7.38060, 0.63273,41,42,41,127,127,127,83,83,83,83,83,83
2013-03-03,18:20:00,600,12.50843,14.67950,10.64030, 0.66096,12.36973,14.03590,10.59340, 0.67473,11.23639,13.15834, 9.07591, 0.68346,66,3,66,5,75,76,74, 1.65, 1.65, 1.55,1011,1011,1011, 9.60891,11.82805, 7.65570, 0.66483,41,41,41,127,127,126,83,83,83,83,83,83
2013-03-03,18:30:00,600,12.15959,14.26640,10.36490, 0.76194,12.02548,14.26540, 9.90490, 0.77112,10.68595,13.29595, 8.70895, 0.77520,68,3,69,4,76,78,76, 1.65, 1.75, 1.55,1011,1011,1011, 9.22377,11.96560, 7.51815, 0.78862,41,41,41,127,127,126,83,83,83,83,83,83
2013-03-03,18:40:00,600,12.02648,13.48610, 9.49280, 0.66555,11.88319,13.34740, 9.58360, 0.67014,10.71347,12.88312, 8.38786, 0.76603,66,3,66,4,78,79,77, 1.45, 1.55, 1.35,1011,1011,1011, 9.17334,10.77350, 7.56400, 0.64190,41,41,41,126,127,126,83,83,83,83,83,83
2013-03-03,18:50:00,600,11.51699,13.57790, 9.67640, 0.75276,11.36911,13.62280, 9.62950, 0.74817,10.11716,13.02073, 8.06677, 0.73851,66,3,66,4,80,81,79, 1.35, 1.35, 1.25,1011,1011,1011, 8.51768,10.91105, 6.78455, 0.67858,41,41,41,126,127,126,83,83,83,83,83,83
2013-03-03,19:00:00,600,11.97599,13.85330,10.31900, 0.49572,11.86024,13.80640, 9.95080, 0.51408,10.74558,12.33268, 8.80069, 0.57796,67,2,67,4,81,82,81, 1.25, 1.35, 1.25,1011,1011,1011, 9.10915,10.86520, 7.19720, 0.64649,41,41,41,126,126,126,83,83,83,83,83,83
2013-03-03,19:10:00,600,11.89337,13.44020,10.27310, 0.51867,11.77303,13.16380, 9.90490, 0.50949,10.45201,12.28681, 8.57134, 0.56879,69,2,70,4,82,82,81, 1.35, 1.45, 1.35,1011,1011,1011, 8.85238,10.40670, 6.69285, 0.63732,41,41,41,126,126,126,83,83,83,83,83,83
2013-03-03,19:20:00,600,11.96681,13.44020,10.31900, 0.51867,11.83270,13.43920,10.08850, 0.53703,10.62632,12.37855, 9.03004, 0.55961,70,2,71,4,82,83,81, 1.45, 1.45, 1.35,1011,1011,1011, 9.07705,11.14030, 7.15135, 0.68775,41,41,41,126,126,126,83,83,83,83,83,83
2013-03-03,19:30:00,600,12.00812,13.76150,10.08950, 0.58293,11.86942,13.66870,10.08850, 0.56916,10.57586,12.10333, 9.21352, 0.56420,68,2,68,3,83,84,82, 1.55, 1.55, 1.45,1011,1011,1011, 9.01745,10.77350, 7.51815, 0.61439,41,41,40,126,126,126,83,83,83,83,83,83
2013-03-03,19:40:00,600,11.80157,13.94510,10.22720, 0.72063,11.67664,13.57690,10.22620, 0.70227,10.56669,12.79138, 8.38786, 0.66512,70,3,70,4,83,84,82, 1.55, 1.65, 1.45,1011,1011,1011, 8.96243,10.63595, 7.38060, 0.63273,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,19:50:00,600,11.60420,13.89920, 9.67640, 0.67932,11.44714,13.89820, 9.35410, 0.68850,10.24101,12.10333, 8.20438, 0.65135,72,3,72,4,84,85,83, 1.35, 1.55, 1.25,1011,1011,1010, 8.60021,10.63595, 6.60115, 0.67858,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,20:00:00,600,12.04484,13.62380,10.08950, 0.57375,11.91532,13.71460,10.31800, 0.54621,10.43825,12.24094, 8.29612, 0.58714,72,3,72,4,84,85,83, 1.55, 1.55, 1.55,1011,1011,1010, 8.50851,10.26915, 6.73870, 0.60064,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,20:10:00,600,12.50384,14.08280,10.50260, 0.67932,12.32842,13.94410,10.04260, 0.70686,10.67219,12.56203, 8.25025, 0.76144,73,3,73,4,84,85,83, 1.75, 2.05, 1.55,1011,1011,1010, 8.69191,10.59010, 6.69285, 0.65566,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,20:20:00,600,12.68744,14.12870,10.96160, 0.54621,12.51202,13.99000,10.82290, 0.56457,10.86025,13.15834, 8.93830, 0.61466,72,3,72,5,82,83,82, 2.05, 2.15, 2.05,1011,1011,1010, 8.81571,11.00275, 7.24305, 0.74277,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,20:30:00,600,12.59564,14.12870, 9.95180, 0.62883,12.42481,13.89820, 9.76720, 0.63801,10.92447,12.56203, 8.93830, 0.65594,70,3,71,4,82,83,81, 2.05, 2.15, 1.95,1011,1011,1010, 8.97618,11.36955, 6.87625, 0.81155,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,20:40:00,600,12.71957,14.54180,11.23700, 0.58293,12.57628,14.21950,10.86880, 0.57375,11.24097,13.02073, 9.44287, 0.66970,71,3,73,4,82,82,81, 2.05, 2.15, 2.05,1010,1011,1010, 9.56765,11.46125, 7.70155, 0.65107,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,20:50:00,600,12.59105,13.99100,10.45670, 0.59211,12.44776,14.03590,10.50160, 0.57375,10.91530,12.69964, 8.89243, 0.65135,71,3,72,4,82,83,81, 2.05, 2.15, 1.95,1010,1010,1010, 9.12749,11.04860, 7.15135, 0.68775,41,41,40,126,126,126,83,83,83,83,83,83
2013-03-03,21:00:00,600,12.35696,13.85330,10.59440, 0.57834,12.19990,13.85230,10.31800, 0.61047,10.61714,12.65377, 8.57134, 0.63301,68,3,70,4,82,83,81, 1.95, 2.05, 1.95,1010,1011,1010, 8.85697,10.86520, 6.96795, 0.65107,41,41,41,126,126,126,83,83,83,83,83,83
2013-03-03,21:10:00,600,11.97599,13.57790,10.13540, 0.58752,11.83270,13.25560, 9.49180, 0.59670,10.38321,12.24094, 8.06677, 0.64218,69,3,69,4,82,83,82, 1.85, 1.95, 1.75,1010,1011,1010, 8.64148,10.40670, 6.96795, 0.62356,41,41,41,126,126,126,83,83,83,83,83,83
2013-03-03,21:20:00,600,11.31503,12.84350, 9.17150, 0.59211,11.17633,12.70480, 9.21640, 0.57834,10.01166,11.73637, 7.97503, 0.61925,65,3,65,4,83,84,82, 1.75, 1.85, 1.65,1010,1011,1010, 8.35262,11.32370, 6.18850, 0.74736,41,41,41,126,126,126,83,83,83,83,83,83
2013-03-03,21:30:00,600, 9.82328,11.87960, 7.19780, 0.99603, 9.73048,11.74090, 7.28860, 0.96390, 8.64473,11.00245, 5.95675, 1.00914,61,4,59,5,84,85,83, 1.45, 1.65, 1.25,1010,1011,1010, 7.14677, 9.99405, 4.67545, 1.02704,41,41,41,126,126,126,83,83,83,83,83,83
2013-03-03,21:40:00,600, 9.13478,12.29270, 7.06010, 0.88128, 9.01903,11.83270, 6.87550, 0.88587, 8.09888,10.45201, 6.36958, 0.72475,62,5,58,4,85,85,84, 1.25, 1.35, 1.15,1010,1011,1010, 6.86250, 8.52685, 5.45490, 0.55479,41,41,41,126,126,126,83,83,83,83,83,83
2013-03-03,21:50:00,600, 9.21740,11.65010, 7.24370, 0.70227, 9.09247,11.51140, 7.33450, 0.70227, 8.16310,10.26853, 6.27784, 0.66970,62,4,59,4,85,86,85, 1.05, 1.15, 0.95,1010,1011,1010, 7.02297, 9.12290, 5.95925, 0.50894,40,41,40,126,126,126,83,83,83,83,83,83
2013-03-03,22:00:00,600, 9.52034,12.01730, 6.78470, 1.07865, 9.43213,12.15400, 6.73780, 1.10619, 8.37410,10.86484, 5.91088, 0.94951,65,5,65,5,86,86,85, 0.85, 0.95, 0.85,1010,1010,1010, 6.85333, 9.53555, 4.85885, 0.95368,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,22:10:00,600,10.75505,12.65990, 8.75840, 0.70686,10.61635,12.79660, 8.48200, 0.72981, 9.47957,11.91985, 7.83742, 0.65594,65,4,64,5,85,86,84, 1.05, 1.05, 0.85,1010,1010,1010, 7.91246,10.31500, 5.40905, 0.72443,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,22:20:00,600,10.72292,12.47630, 8.25350, 0.75276,10.61176,12.61300, 8.11480, 0.75276, 9.32820,11.82811, 7.42459, 0.77520,65,4,65,5,83,84,83, 1.05, 1.15, 0.95,1010,1010,1010, 7.54566, 9.58140, 5.54660, 0.70151,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,22:30:00,600,10.78259,12.29270, 8.80430, 0.67932,10.66225,12.33760, 8.66560, 0.67014, 9.50250,12.28681, 7.47046, 0.70181,68,3,69,4,83,83,82, 1.15, 1.15, 1.05,1010,1011,1010, 8.05918,10.03990, 6.09680, 0.79321,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,22:40:00,600,11.17274,13.25660, 9.49280, 0.72981,11.07535,13.20970, 9.30820, 0.72981, 9.64929,12.05746, 7.83742, 0.71098,67,3,68,4,83,84,82, 1.15, 1.25, 1.15,1010,1010,1010, 8.14171,10.36085, 6.69285, 0.64190,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,22:50:00,600,11.16815,12.88940, 9.53870, 0.64719,11.03863,12.84250, 9.44590, 0.63342, 9.75937,11.64463, 7.24111, 0.69264,67,3,66,5,82,83,82, 1.25, 1.25, 1.25,1010,1010,1010, 8.08211,10.08575, 6.41775, 0.69234,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,23:00:00,600,11.08094,13.16480, 9.30920, 0.54162,10.95142,12.61300, 9.12460, 0.55998, 9.72726,11.14006, 8.25025, 0.52751,66,3,66,4,82,83,82, 1.15, 1.25, 1.15,1010,1010,1010, 8.15547,10.08575, 6.60115, 0.52728,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,23:10:00,600,11.08094,12.43040, 9.35510, 0.51867,10.91470,12.42940, 9.62950, 0.51408, 9.62635,11.32354, 7.65394, 0.55961,67,3,67,4,83,83,83, 1.15, 1.15, 1.15,1010,1010,1010, 7.92622, 9.39800, 6.23435, 0.54562,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,23:20:00,600,11.45273,13.25660, 9.86000, 0.58752,11.35075,13.30150, 9.49180, 0.60129, 9.95203,11.82811, 7.83742, 0.66512,69,3,69,4,83,84,83, 1.15, 1.25, 1.15,1010,1010,1009, 8.30677,10.36085, 6.18850, 0.68317,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,23:30:00,600,11.48027,13.39430, 8.48300, 0.72063,11.37829,13.30150, 8.71150, 0.72522, 9.99790,11.87398, 7.69981, 0.74768,69,3,70,4,83,83,82, 1.15, 1.25, 1.15,1010,1010,1009, 8.46725,10.40670, 6.32605, 0.69692,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,23:40:00,600,11.42060,13.02710, 9.44690, 0.60588,11.31862,13.07200, 9.44590, 0.60588,10.12175,12.10333, 7.56220, 0.70640,68,3,68,4,83,84,83, 1.15, 1.15, 1.05,1010,1010,1009, 8.56353,10.22330, 6.87625, 0.65107,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-03,23:50:00,600,11.44814,13.71560, 9.58460, 0.64719,11.33698,13.62280, 9.26230, 0.65178,10.04377,12.01159, 8.34199, 0.63759,68,3,68,4,84,85,83, 1.05, 1.15, 1.05,1010,1010,1009, 8.41681,10.26915, 6.14265, 0.64190,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-04,00:00:00,600,11.42060,13.07300, 9.17150, 0.59670,11.28190,13.02610, 8.94100, 0.59670,10.03459,12.24094, 8.25025, 0.59172,68,3,68,4,84,85,84, 1.15, 1.25, 1.05,1009,1010,1009, 8.61397,10.54425, 6.96795, 0.63732,40,40,40,126,126,126,83,83,83,83,83,83
