"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-10,13:20:00,600, 2.45174, 2.92910, 1.96520, 0.19278, 2.44615, 2.97400, 1.91830, 0.19278, 2.43393, 3.25042, 1.87432, 0.25228,320,8,311,8,106,106,106, 7.35, 7.35, 7.25,1002,1002,1001, 2.22706, 3.02485, 1.55765, 0.28427,49,49,49,138,138,137,83,83,83,83,83,83
2013-03-10,13:30:00,600, 2.50223, 2.97500, 2.01110, 0.21114, 2.49664, 2.92810, 1.96420, 0.20196, 2.43852, 3.02107, 1.87432, 0.24311,322,7,309,7,106,106,106, 7.45, 7.45, 7.35,1002,1002,1001, 2.41505, 3.07070, 1.92445, 0.21550,49,49,49,137,138,134,83,83,83,83,83,83
2013-03-10,13:40:00,600, 2.65829, 3.25040, 2.01110, 0.22491, 2.64352, 3.15760, 2.10190, 0.21114, 2.51650, 3.15868, 1.82845, 0.21559,328,7,319,6,106,106,106, 7.55, 7.55, 7.45,1002,1002,1001, 2.49758, 3.07070, 1.83275, 0.25676,49,49,49,137,138,137,83,83,83,83,83,83
2013-03-10,13:50:00,600, 2.76845, 3.38810, 2.28650, 0.22491, 2.75827, 3.34120, 2.19370, 0.23409, 2.78255, 3.43390, 2.10367, 0.23852,323,10,316,10,106,106,106, 7.65, 7.65, 7.55,1002,1002,1001, 2.72224, 3.39165, 1.97030, 0.30261,49,49,49,138,138,137,83,83,83,83,83,83
2013-03-10,14:00:00,600, 3.15860, 3.93890, 2.42420, 0.31671, 3.15301, 3.98380, 2.33140, 0.32130, 3.13575, 3.93847, 2.28715, 0.34861,313,5,307,7,106,106,106, 7.65, 7.75, 7.65,1002,1002,1001, 3.07529, 4.07940, 2.42880, 0.30720,49,49,49,138,138,136,83,83,83,83,83,83
2013-03-10,14:10:00,600, 3.72317, 4.26020, 3.15860, 0.23409, 3.69922, 4.30510, 3.11170, 0.23409, 3.59444, 4.48891, 3.11281, 0.25228,320,6,315,7,106,106,106, 7.75, 7.75, 7.55,1001,1002,1001, 3.43292, 4.21695, 2.47465, 0.30720,49,49,49,130,135,128,83,83,83,83,83,83
2013-03-10,14:20:00,600, 3.53957, 4.16840, 2.83730, 0.27081, 3.52021, 4.25920, 2.79040, 0.27081, 3.32381, 4.16782, 2.33302, 0.37613,323,6,320,6,106,106,106, 7.65, 7.65, 7.55,1002,1002,1001, 3.24493, 4.17110, 2.47465, 0.35763,49,49,49,128,129,127,83,83,83,83,83,83
2013-03-10,14:30:00,600, 3.87464, 4.90280, 3.20450, 0.30294, 3.84610, 4.90180, 3.11170, 0.30294, 3.77334, 4.48891, 3.15868, 0.24311,321,6,317,7,106,106,106, 7.65, 7.65, 7.65,1001,1002,1001, 3.55671, 4.35450, 2.19955, 0.44016,49,49,49,127,127,127,83,83,83,83,83,83
2013-03-10,14:40:00,600, 3.55793, 4.58150, 2.56190, 0.35802, 3.53398, 4.48870, 2.37730, 0.35802, 3.38344, 4.12195, 2.42476, 0.29816,324,5,317,7,106,106,106, 7.65, 7.75, 7.65,1001,1002,1001, 3.14406, 4.30865, 2.15370, 0.40348,49,49,49,127,128,126,83,83,83,83,83,83
2013-03-10,14:50:00,600, 3.36974, 4.03070, 2.60780, 0.24327, 3.35038, 3.93790, 2.79040, 0.24327, 3.22290, 4.21369, 2.37889, 0.27063,323,6,313,9,106,106,106, 7.65, 7.75, 7.65,1001,1002,1001, 3.01568, 3.71260, 1.69520, 0.33471,49,49,49,127,128,127,83,83,83,83,83,83
2013-03-10,15:00:00,600, 2.66288, 3.20450, 2.14880, 0.23868, 2.65729, 3.38710, 1.87240, 0.25245, 2.68622, 3.47977, 2.19541, 0.22018,334,11,322,13,106,106,106, 7.65, 7.75, 7.65,1001,1002,1001, 2.56177, 3.29995, 1.83275, 0.30261,49,49,49,127,127,127,83,83,83,83,83,83
2013-03-10,15:10:00,600, 2.63993, 3.47990, 1.87340, 0.37638, 2.66188, 3.52480, 1.96420, 0.35343, 2.39724, 3.29629, 1.73671, 0.34861,344,8,332,9,106,106,106, 7.55, 7.65, 7.55,1001,1002,1001, 2.39212, 3.20825, 1.87860, 0.27510,49,49,49,127,128,127,83,83,83,83,83,83
2013-03-10,15:20:00,600, 1.85045, 2.56190, 1.46030, 0.22950, 1.88158, 2.46910, 1.50520, 0.18360, 1.50736, 2.01193, 1.23214, 0.14678,3,5,340,5,106,106,106, 7.55, 7.65, 7.55,1002,1002,1001, 1.47512, 1.92445, 1.14500, 0.15589,49,49,49,127,127,127,83,83,83,83,83,83
2013-03-10,15:30:00,600, 2.15339, 2.47010, 1.87340, 0.12852, 2.07895, 2.37730, 1.82650, 0.11475, 1.64497, 1.92019, 1.23214, 0.16513,7,4,342,7,106,106,106, 7.65, 7.75, 7.65,1001,1002,1001, 1.35133, 1.74105, 0.91575, 0.22008,49,49,49,127,127,127,83,83,83,83,83,83
2013-03-10,15:40:00,600, 2.49764, 2.92910, 2.05700, 0.22491, 2.42320, 2.92810, 1.96420, 0.23868, 1.97523, 2.28715, 1.69084, 0.15137,6,3,333,6,106,106,106, 7.75, 7.85, 7.65,1001,1002,1001, 1.56224, 1.87860, 1.32840, 0.09170,49,49,48,127,127,127,83,83,83,83,83,83
2013-03-10,15:50:00,600, 2.47010, 2.74550, 2.01110, 0.16065, 2.49205, 2.79040, 2.01010, 0.18819, 2.16789, 2.60824, 1.87432, 0.16972,24,3,338,5,106,107,106, 8.35, 8.75, 7.85,1001,1002,1001, 1.39718, 1.55765, 1.14500, 0.09629,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-10,16:00:00,600, 2.19929, 2.56190, 1.96520, 0.13770, 2.18911, 2.51500, 1.91830, 0.13770, 2.04863, 2.47063, 1.82845, 0.16513,17,3,349,4,106,106,106, 8.85, 8.95, 8.75,1002,1002,1001, 1.42010, 2.19955, 1.09915, 0.27969,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-10,16:10:00,600, 2.75009, 3.11270, 2.47010, 0.16065, 2.72155, 3.06580, 2.42320, 0.16065, 2.61283, 3.15868, 2.19541, 0.22018,359,4,341,8,106,106,106, 8.85, 8.95, 8.85,1002,1002,1001, 2.48382, 3.25410, 2.06200, 0.27510,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-10,16:20:00,600, 3.75071, 4.48970, 2.88320, 0.40851, 3.73135, 4.48870, 2.92810, 0.39933, 3.45225, 4.03021, 2.92933, 0.24770,340,7,336,3,106,106,106, 9.05, 9.15, 8.95,1001,1002,1001, 3.45584, 3.71260, 2.93315, 0.15589,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-10,16:30:00,600, 4.24643, 4.67330, 3.57170, 0.22032, 4.21789, 4.62640, 3.57070, 0.21573, 4.03938, 5.81914, 3.47977, 0.35779,330,2,327,6,106,106,105, 9.15, 9.15, 9.05,1001,1002,1001, 4.21695, 6.18850, 3.48335, 0.59147,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-10,16:40:00,600, 3.65432, 4.07660, 3.34220, 0.15147, 3.65332, 4.07560, 3.34120, 0.16065, 3.73664, 4.21369, 3.29629, 0.18807,327,3,322,4,106,106,105, 9.25, 9.35, 9.15,1001,1002,1001, 4.56083, 5.86755, 3.66675, 0.51811,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-10,16:50:00,600, 3.61760, 3.84710, 3.20450, 0.12393, 3.60283, 3.84610, 3.15760, 0.12393, 3.50270, 4.03021, 3.20455, 0.15596,329,2,329,4,105,106,105, 9.35, 9.35, 9.25,1001,1002,1001, 4.10233, 5.86755, 3.43750, 0.46309,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-10,17:00:00,600, 3.83333, 4.21430, 3.52580, 0.14688, 3.81397, 4.21330, 3.47890, 0.14688, 3.73664, 4.44304, 3.15868, 0.26146,331,3,331,3,105,105,105, 9.35, 9.45, 9.35,1001,1002,1001, 4.64794, 5.73000, 3.85015, 0.53645,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-10,17:10:00,600, 4.54019, 6.64700, 3.84710, 0.62424, 4.55755, 6.73780, 3.84610, 0.65178, 5.17237, 7.69981, 3.80086, 0.97244,333,2,329,3,105,105,103, 9.25, 9.35, 8.65,1001,1002,1001, 5.28067, 6.69285, 4.26280, 0.45392,48,48,47,127,127,127,83,83,83,83,83,83
2013-03-10,17:20:00,600, 4.28774, 5.27000, 3.89300, 0.29376, 4.30510, 5.26900, 3.89200, 0.29835, 4.73202, 6.69067, 4.07608, 0.59631,326,3,329,3,106,106,103, 8.85, 9.05, 8.55,1001,1002,1001, 5.33569, 6.41775, 4.26280, 0.33929,47,47,47,127,127,127,83,83,83,83,83,83
2013-03-10,17:30:00,600, 4.47134, 5.59130, 3.75530, 0.42687, 4.49788, 5.63620, 3.75430, 0.44982, 5.01183, 6.23197, 4.07608, 0.62842,322,2,331,3,106,106,105, 8.85, 9.05, 8.75,1001,1002,1001, 5.01933, 5.68415, 4.12525, 0.20174,47,47,47,127,127,127,83,83,83,83,83,83
2013-03-10,17:40:00,600, 5.43983, 5.86670, 5.04050, 0.15147, 5.41129, 5.68210, 5.03950, 0.13311, 5.21366, 5.72740, 4.76413, 0.20183,323,3,332,4,106,106,105, 8.45, 8.75, 8.35,1001,1002,1001, 4.51498, 5.45490, 3.52920, 0.40348,47,47,47,127,127,127,83,83,83,83,83,83
2013-03-10,17:50:00,600, 5.39852, 6.00440, 4.76510, 0.23868, 5.39293, 5.95750, 4.76410, 0.24327, 5.44759, 6.00262, 4.58065, 0.31650,334,8,334,9,106,107,105, 8.55, 8.85, 8.35,1001,1002,1001, 3.99687, 4.76715, 2.79560, 0.36680,47,47,47,127,127,127,83,83,83,83,83,83
2013-03-10,18:00:00,600, 5.35721, 6.05030, 4.71920, 0.28917, 5.32867, 6.09520, 4.71820, 0.29376, 5.29163, 5.86501, 4.62652, 0.27981,329,4,336,6,106,106,106, 8.65, 8.85, 8.55,1001,1002,1001, 3.62549, 5.13395, 2.42880, 0.59147,47,47,47,127,127,126,83,83,83,83,83,83
2013-03-10,18:10:00,600, 5.87588, 6.46340, 4.94870, 0.30294, 5.85193, 6.37060, 4.90180, 0.31212, 5.69070, 6.32371, 4.81000, 0.39448,330,5,331,4,106,106,105, 9.15, 9.35, 8.85,1001,1002,1001, 5.19814, 6.18850, 3.66675, 0.43099,47,47,47,127,127,126,83,83,83,83,83,83
2013-03-10,18:20:00,600, 6.44045, 7.47320, 5.68310, 0.42687, 6.39814, 7.47220, 5.63620, 0.43146, 6.05308, 7.10350, 5.45218, 0.35779,345,5,333,4,105,105,105, 9.25, 9.35, 9.15,1001,1002,1001, 4.57458, 5.31735, 3.52920, 0.33012,47,47,47,126,127,126,83,83,83,83,83,83
2013-03-10,18:30:00,600, 6.87650, 7.51910, 6.46340, 0.18360, 6.84796, 7.42630, 6.46240, 0.18819, 6.54389, 7.24111, 5.63566, 0.28439,357,6,335,4,105,105,105, 9.15, 9.15, 9.05,1001,1001,1001, 4.84051, 5.63830, 3.75845, 0.31178,47,47,47,126,127,126,83,83,83,83,83,83
2013-03-10,18:40:00,600, 6.98207, 7.88630, 6.00440, 0.29376, 6.99484, 8.02300, 6.09520, 0.30294, 7.08974, 7.69981, 6.46132, 0.22476,360,3,334,4,105,105,105, 8.85, 9.05, 8.55,1001,1001,1001, 5.11103, 6.41775, 3.85015, 0.40348,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,18:50:00,600, 8.02859, 8.71250, 7.33550, 0.28458, 8.03677, 8.57380, 7.38040, 0.26163, 7.48881, 8.34199, 6.36958, 0.33026,1,5,342,6,105,106,103, 7.85, 8.65, 7.55,1001,1002,1001, 5.84463, 7.24305, 4.49205, 0.54562,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,19:00:00,600, 8.03777, 9.17150, 7.19780, 0.54621, 8.00923, 9.21640, 7.15090, 0.54621, 7.52550, 8.93830, 6.55306, 0.50916,12,4,358,8,106,107,105, 7.75, 7.95, 7.65,1001,1001,1001, 6.21601, 7.97665, 4.17110, 0.70151,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,19:10:00,600, 8.87774, 9.30920, 8.06990, 0.22491, 8.82166, 9.26230, 8.06890, 0.22950, 7.90623, 8.66308, 7.01176, 0.30733,25,2,11,4,107,107,106, 8.25, 8.45, 7.95,1001,1001,1001, 6.22060, 7.60985, 4.67545, 0.50435,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,19:20:00,600, 9.17150,10.86980, 7.28960, 0.75735, 9.06493,10.68520, 7.01320, 0.78489, 7.89246,10.13092, 6.00262, 0.79355,23,3,14,5,106,107,105, 8.15, 8.35, 7.95,1001,1001,1001, 6.46360, 8.06835, 4.81300, 0.59147,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,19:30:00,600,10.06196,10.68620, 9.07970, 0.26622, 9.99670,10.73110, 9.03280, 0.25704, 8.91537,10.22266, 7.33285, 0.59172,26,2,17,5,107,107,106, 8.65, 8.95, 8.35,1001,1001,1001, 6.72495, 8.48100, 5.13395, 0.60981,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,19:40:00,600,10.15835,10.82390, 8.62070, 0.37179,10.06096,10.68520, 8.57380, 0.37179, 8.88326, 9.99331, 7.42459, 0.45870,25,2,15,4,106,107,106, 8.65, 9.05, 8.45,1001,1001,1001, 7.12384, 8.75610, 5.82170, 0.50894,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,19:50:00,600, 9.69935,11.00750, 8.48300, 0.43605, 9.57901,10.91470, 8.39020, 0.43605, 8.39245,10.13092, 7.19524, 0.50457,29,5,18,5,106,107,106, 8.35, 8.55, 8.35,1001,1001,1001, 6.72953, 8.38930, 5.27150, 0.44475,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,20:00:00,600, 9.24953,10.41080, 8.25350, 0.39474, 9.12460,10.36390, 7.93120, 0.39933, 8.18145, 9.80983, 6.32371, 0.49081,31,3,24,4,106,107,106, 8.45, 8.65, 8.35,1001,1001,1001, 6.73412, 8.29760, 5.08810, 0.55479,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,20:10:00,600, 8.11580, 9.30920, 6.69290, 0.54162, 8.02759, 9.26230, 6.64600, 0.53244, 7.16313, 8.25025, 6.09436, 0.46787,26,3,19,4,106,107,106, 8.35, 8.45, 8.35,1001,1001,1000, 5.84921, 6.87625, 4.58375, 0.43099,47,48,47,126,126,126,83,83,83,83,83,83
2013-03-10,20:20:00,600, 8.18465, 8.98790, 6.92240, 0.39015, 8.06431, 8.98690, 6.82960, 0.39933, 7.08515, 8.25025, 5.81914, 0.40824,29,3,23,5,107,107,106, 8.45, 8.65, 8.25,1001,1001,1000, 5.45949, 6.41775, 4.30865, 0.37597,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-10,20:30:00,600, 8.55185, 8.94200, 7.88630, 0.15606, 8.47741, 8.84920, 7.74760, 0.15606, 7.75027, 8.29612, 6.87415, 0.20641,34,2,29,4,107,107,107, 8.95, 9.05, 8.65,1001,1001,1000, 6.11056, 7.05965, 5.08810, 0.34388,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-10,20:40:00,600, 8.21219, 8.52890, 7.93220, 0.10557, 8.16070, 8.48200, 7.83940, 0.11475, 7.61266, 8.20438, 6.92002, 0.24770,28,3,22,6,107,107,106, 9.05, 9.05, 8.95,1001,1001,1000, 5.90423, 6.87625, 4.81300, 0.36680,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-10,20:50:00,600, 7.56959, 8.43710, 7.01420, 0.34425, 7.53646, 8.48200, 6.96730, 0.34425, 7.19065, 8.06677, 6.50719, 0.31650,26,1,19,3,107,107,107, 9.05, 9.15, 9.05,1001,1001,1000, 5.71166, 6.78455, 4.72130, 0.40807,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-10,21:00:00,600, 6.35783, 7.28960, 5.22410, 0.46818, 6.30175, 7.24270, 5.13130, 0.46359, 5.74116, 6.87415, 5.13109, 0.35779,18,10,360,11,106,107,105, 8.85, 9.15, 8.35,1001,1001,1000, 4.91387, 5.68415, 3.89600, 0.32095,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-10,21:10:00,600, 5.87129, 7.10600, 4.53560, 0.52326, 5.82898, 7.05910, 4.62640, 0.53244, 5.41090, 6.41545, 4.25956, 0.40824,11,9,354,10,106,107,105, 8.35, 8.85, 7.95,1001,1001,1000, 4.80383, 5.63830, 3.25410, 0.50894,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-10,21:20:00,600, 6.33488, 7.15190, 5.08640, 0.56457, 6.27421, 7.10500, 5.03950, 0.57375, 5.75033, 7.05763, 4.39717, 0.50457,16,6,3,7,107,107,105, 8.25, 8.75, 7.65,1001,1001,1000, 4.79007, 6.28020, 3.71260, 0.37139,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-10,21:30:00,600, 7.26206, 7.88630, 6.64700, 0.31212, 7.23352, 7.83940, 6.64600, 0.30753, 6.88791, 7.60807, 6.14023, 0.29816,18,2,7,4,107,107,107, 9.05, 9.35, 8.75,1000,1001,1000, 4.98723, 5.95925, 3.85015, 0.37597,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-10,21:40:00,600, 7.14272, 7.65680, 6.60110, 0.18360, 7.10500, 7.60990, 6.64600, 0.18360, 6.72737, 7.19524, 6.14023, 0.17889,22,2,5,5,107,107,107, 9.35, 9.35, 9.15,1000,1001,1000, 5.19355, 6.00510, 4.21695, 0.28427,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-10,21:50:00,600, 7.20239, 7.61090, 6.73880, 0.17442, 7.15549, 7.60990, 6.69190, 0.17442, 6.82828, 7.42459, 6.14023, 0.22476,23,2,5,4,107,107,107, 9.35, 9.45, 9.35,1000,1001,1000, 5.63830, 6.69285, 4.49205, 0.40348,48,48,48,126,126,126,83,83,83,83,83,83
2013-03-10,22:00:00,600, 7.29419, 7.65680, 6.73880, 0.16524, 7.26565, 7.70170, 6.73780, 0.15606, 7.63559, 8.29612, 6.69067, 0.34861,20,3,2,5,107,107,106, 9.35, 9.45, 9.25,1000,1001,1000, 6.02803, 6.96795, 4.85885, 0.38973,48,48,47,126,126,126,83,83,83,83,83,83
2013-03-10,22:10:00,600, 7.17026, 8.11580, 6.55520, 0.29835, 7.16926, 8.06890, 6.55420, 0.30753, 6.71819, 7.69981, 5.36044, 0.37613,16,6,359,7,106,107,104, 9.05, 9.35, 8.75,1000,1000,1000, 5.24858, 6.41775, 4.21695, 0.42182,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,22:20:00,600, 7.91384, 8.71250, 6.83060, 0.27999, 7.87153, 8.52790, 6.64600, 0.29835, 6.56223, 7.47046, 5.08522, 0.40366,18,5,1,7,106,108,104, 8.75, 9.25, 8.15,1000,1000,1000, 4.85427, 6.28020, 3.48335, 0.49518,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,22:30:00,600, 8.08826, 8.85020, 7.33550, 0.34425, 8.02300, 8.71150, 7.28860, 0.32130, 6.78241, 7.88329, 5.63566, 0.30733,24,2,3,5,107,107,105, 9.25, 9.35, 8.95,1000,1000,1000, 5.37237, 6.18850, 3.89600, 0.35763,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,22:40:00,600, 6.87650, 7.74860, 6.14210, 0.35802, 6.86173, 7.74760, 6.14110, 0.36720, 6.47508, 7.14937, 5.45218, 0.27981,24,3,355,7,107,107,106, 9.35, 9.45, 9.25,1000,1000,999, 5.29901, 6.41775, 3.66675, 0.49518,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-10,22:50:00,600, 6.34406, 6.87650, 5.91260, 0.16065, 6.32470, 7.05910, 5.86570, 0.17442, 6.81452, 7.74568, 5.26870, 0.45411,14,6,352,8,107,107,106, 9.35, 9.55, 9.15,1000,1000,999, 5.31277, 6.55530, 3.29995, 0.50435,47,47,47,126,126,125,83,83,83,83,83,83
2013-03-10,23:00:00,600, 7.00502, 8.20760, 6.32570, 0.48654, 7.02697, 8.20660, 6.18700, 0.51408, 7.91081, 8.80069, 6.87415, 0.42200,8,2,359,8,106,107,106, 9.25, 9.35, 8.95,1000,1000,999, 5.65664, 7.47230, 4.07940, 0.49518,47,47,47,126,126,125,83,83,83,83,83,83
2013-03-10,23:10:00,600, 8.09744, 9.12560, 7.01420, 0.54621, 8.13316, 9.21640, 7.10500, 0.55080, 7.69522, 8.61721, 6.00262, 0.37613,7,2,355,8,106,107,106, 8.95, 9.05, 8.85,1000,1000,999, 5.51451, 6.83040, 3.75845, 0.61898,47,47,47,126,126,125,83,83,83,83,83,83
2013-03-10,23:20:00,600, 7.12436, 8.06990, 6.46340, 0.31671, 7.16926, 8.16070, 6.60010, 0.31212, 7.73192, 8.20438, 7.14937, 0.19265,7,1,357,6,107,107,107, 9.15, 9.25, 8.95,1000,1000,999, 5.34945, 6.41775, 3.48335, 0.50894,47,47,47,125,126,125,83,83,83,83,83,83
2013-03-10,23:30:00,600, 7.80368, 8.43710, 7.01420, 0.31212, 7.81645, 8.52790, 7.05910, 0.29835, 7.63559, 8.38786, 6.04849, 0.42659,8,1,359,8,107,107,106, 9.15, 9.25, 9.15,999,1000,999, 5.19355, 6.41775, 3.80430, 0.43558,47,47,47,125,126,125,83,83,83,83,83,83
2013-03-10,23:40:00,600, 7.84958, 8.39120, 6.87650, 0.18819, 7.76137, 8.39020, 6.55420, 0.21573, 6.60352, 7.56220, 5.31457, 0.40824,10,2,5,6,106,107,104, 8.65, 9.15, 7.85,999,1000,999, 5.20273, 6.18850, 3.98770, 0.43099,47,47,47,125,125,125,83,83,83,83,83,83
2013-03-10,23:50:00,600, 7.15649, 8.02400, 6.14210, 0.32130, 7.01779, 7.97710, 6.09520, 0.32130, 5.93382, 6.69067, 4.71826, 0.32568,13,2,14,5,106,107,105, 7.35, 7.85, 6.95,999,999,999, 4.63419, 5.63830, 3.52920, 0.41724,47,47,47,125,125,125,83,83,83,83,83,83
2013-03-11,00:00:00,600, 7.52828, 8.25350, 6.78470, 0.26622, 7.34827, 8.25250, 6.50830, 0.27540, 6.04390, 7.05763, 4.85587, 0.41742,13,3,9,5,107,108,106, 7.25, 7.45, 7.05,999,999,999, 4.86802, 6.18850, 3.89600, 0.51352,47,47,47,125,125,125,83,83,83,83,83,83
