"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-19,13:30:00,600,11.85665,15.45980, 8.62070, 1.34028,11.76844,15.36700, 8.66560, 1.32651,11.40152,14.39683, 7.88329, 1.26601,6,5,9,7,87,88,87, 5.95, 5.95, 5.95,1005,1005,1004,10.92939,14.48735, 6.55530, 1.47179,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-19,13:40:00,600,12.27434,15.73520, 8.85020, 1.38618,12.18154,15.22930, 8.71150, 1.38159,11.66757,15.22249, 8.34199, 1.38527,8,5,9,6,87,87,86, 6.05, 6.15, 5.95,1005,1005,1004,10.87896,13.93715, 6.92210, 1.29297,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-19,13:50:00,600,13.87166,17.43350, 9.07970, 1.39536,13.76050,17.24890, 9.26230, 1.39536,13.14917,16.64446, 8.84656, 1.48619,6,6,7,7,86,86,85, 6.25, 6.35, 6.15,1005,1005,1004,12.18110,15.58775, 7.01380, 1.68728,48,48,48,137,143,137,83,83,83,83,83,83
2013-03-19,14:00:00,600,14.00018,17.11220,10.08950, 1.43208,13.87984,17.15710, 9.72130, 1.43208,13.45191,16.55272, 9.62635, 1.46325,5,5,3,10,87,87,86, 6.15, 6.25, 6.05,1004,1005,1004,12.73588,16.45890, 8.20590, 1.58183,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-19,14:10:00,600,14.17919,17.61710,10.54850, 1.35405,14.06344,17.52430,10.45570, 1.37700,13.45191,16.78207, 9.76396, 1.43114,4,5,3,8,88,89,87, 5.95, 6.05, 5.85,1004,1005,1004,12.41493,16.22965, 9.03120, 1.50388,48,48,48,132,137,130,83,83,82,83,83,83
2013-03-19,14:20:00,600,13.24742,16.65320,10.08950, 1.22094,13.15003,16.28500, 9.99670, 1.22553,12.56662,15.81880, 9.07591, 1.33940,3,5,2,11,90,90,89, 5.85, 5.95, 5.85,1004,1005,1004,11.49335,15.03755, 7.79325, 1.31590,48,48,48,129,130,129,83,83,83,83,83,83
2013-03-19,14:30:00,600,12.21926,15.13850, 9.26330, 1.06947,12.12646,15.13750, 9.03280, 1.07865,11.40611,14.62618, 7.24111, 1.15134,1,6,359,10,90,91,90, 5.75, 5.85, 5.75,1004,1005,1004,10.44797,13.34110, 5.31735, 1.39384,48,48,47,129,130,128,83,83,83,83,83,83
2013-03-19,14:40:00,600,11.91173,14.77130, 8.06990, 1.17963,11.80516,14.72440, 8.29840, 1.17045,10.91530,13.89226, 7.33285, 1.22932,359,6,357,10,91,91,91, 5.75, 5.75, 5.65,1004,1005,1004, 9.51721,12.97430, 4.72130, 1.33424,47,47,47,130,130,128,83,83,83,83,83,83
2013-03-19,14:50:00,600,12.32024,15.32210, 9.49280, 1.06488,12.22285,14.90800, 9.35410, 1.05111,11.38776,14.85553, 7.97503, 1.15134,358,6,355,10,92,92,91, 5.65, 5.75, 5.65,1004,1005,1004,10.04907,13.70790, 6.50945, 1.28380,47,47,47,130,130,130,83,83,83,83,83,83
2013-03-19,15:00:00,600,11.58584,14.40410, 7.01420, 1.15668,11.47927,14.31130, 7.01320, 1.18422,10.60797,13.75465, 5.91088, 1.41280,356,7,352,8,91,92,91, 5.75, 5.85, 5.65,1004,1005,1004, 9.27879,12.28655, 5.77585, 1.23337,47,47,47,129,130,128,83,83,83,83,83,83
2013-03-19,15:10:00,600,10.92947,13.39430, 7.65680, 0.99603,10.82749,13.57690, 7.33450, 1.00062, 9.99790,13.20421, 7.28698, 1.09629,358,5,354,8,92,93,91, 5.55, 5.75, 5.45,1004,1005,1004, 8.63689,11.27785, 5.82170, 1.16001,47,47,47,128,129,128,83,83,83,83,83,83
2013-03-19,15:20:00,600,11.26913,14.03690, 7.97810, 1.02816,11.17633,13.71460, 7.83940, 1.03275,10.25936,13.02073, 7.56220, 1.00914,356,5,354,8,93,94,93, 5.45, 5.55, 5.35,1004,1004,1004, 9.04954,11.82805, 4.85885, 1.38009,47,47,47,128,128,128,83,83,83,83,83,83
2013-03-19,15:30:00,600,11.50781,14.22050, 8.62070, 0.92718,11.40583,14.03590, 8.34430, 0.92718,10.65384,13.38769, 7.56220, 0.97244,357,4,353,10,95,95,94, 5.25, 5.35, 5.15,1004,1005,1004, 9.01286,11.91975, 5.45490, 1.18293,47,47,46,128,128,128,83,83,83,83,83,83
2013-03-19,15:40:00,600,10.94324,13.85330, 8.52890, 0.90882,10.85044,13.53100, 8.48200, 0.92259,10.13092,12.79138, 7.10350, 1.01831,357,4,354,8,96,96,95, 5.15, 5.15, 5.15,1004,1004,1004, 9.02203,12.56165, 5.86755, 1.20586,46,46,46,128,128,127,83,83,83,83,83,83
2013-03-19,15:50:00,600,11.65469,14.58770, 9.21740, 0.92718,11.52976,14.17360, 8.98690, 0.94554,10.74558,13.98400, 8.11264, 1.04584,350,5,345,7,97,97,96, 5.15, 5.15, 5.05,1004,1004,1003, 9.43010,13.38695, 5.82170, 1.38009,46,46,46,127,128,127,83,83,83,83,83,83
2013-03-19,16:00:00,600,12.00812,14.12870, 9.86000, 0.79866,11.90155,14.17360, 9.81310, 0.78489,11.13547,13.34182, 8.52547, 0.83942,351,4,347,6,98,98,97, 5.05, 5.15, 5.05,1004,1004,1003, 9.59057,12.92845, 6.41775, 1.12333,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,16:10:00,600,12.04025,14.22050, 9.26330, 0.82161,11.92909,14.03590, 9.30820, 0.83538,10.80062,13.20421, 7.69981, 0.91281,352,4,347,7,98,98,98, 5.15, 5.15, 5.05,1004,1004,1003, 9.15041,11.78220, 5.54660, 1.12333,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,16:20:00,600,12.32942,14.58770, 9.86000, 0.85374,12.18154,14.21950, 9.53770, 0.85833,11.24556,13.66291, 8.38786, 0.92657,351,4,345,6,98,98,98, 5.25, 5.45, 5.15,1003,1004,1003, 9.54931,12.19485, 6.73870, 1.05914,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,16:30:00,600,12.17795,15.00080, 8.94200, 0.95013,12.07138,14.67850, 8.61970, 0.95931,11.19052,14.39683, 8.70895, 0.81190,352,4,347,6,98,98,97, 5.45, 5.65, 5.35,1004,1004,1003, 9.48970,12.33240, 6.28020, 1.02704,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,16:40:00,600,12.43958,15.27620, 9.03380, 1.12455,12.31924,15.32110, 9.21640, 1.15209,11.36482,15.08488, 7.05763, 1.41280,354,5,350,9,97,97,96, 5.75, 5.75, 5.65,1004,1004,1003, 9.73729,14.34980, 6.50945, 1.40301,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,16:50:00,600,12.19172,15.73520, 8.48300, 1.24848,12.08974,15.73420, 8.25250, 1.29438,11.13547,14.21335, 6.09436, 1.36693,355,5,351,9,96,96,95, 5.75, 5.85, 5.65,1004,1004,1003, 9.42093,12.79090, 5.31735, 1.38926,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,17:00:00,600,12.09992,15.27620, 8.94200, 1.02357,11.97040,15.32110, 9.21640, 1.04652,11.11713,14.67205, 8.15851, 1.17886,356,5,352,9,96,96,95, 5.55, 5.65, 5.55,1004,1004,1003, 9.43468,12.74505, 5.86755, 1.24254,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,17:10:00,600,12.09992,14.67950, 9.30920, 0.97767,11.98417,14.49490, 9.17050, 0.97767,10.96575,14.07574, 7.83742, 1.05042,354,5,350,10,96,97,96, 5.45, 5.55, 5.45,1004,1004,1003, 9.35674,12.42410, 6.09680, 1.25629,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,17:20:00,600,11.61338,14.40410, 8.85020, 0.97767,11.49304,14.40310, 8.84920, 0.97308,10.40155,13.52530, 6.23197, 1.14216,355,6,351,8,97,97,97, 5.45, 5.45, 5.35,1004,1004,1003, 8.84322,12.33240, 5.54660, 1.13708,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,17:30:00,600,12.48548,14.67950,10.13540, 0.87210,12.36514,14.54080,10.18030, 0.88128,11.35565,14.07574, 8.84656, 0.96327,356,7,351,9,98,98,97, 5.45, 5.45, 5.35,1003,1004,1003, 9.54014,13.06600, 6.28020, 1.23337,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,17:40:00,600,12.35696,14.72540, 9.03380, 0.94095,12.21826,14.08180, 9.07870, 0.93177,11.28226,14.16748, 7.33285, 1.03666,358,5,353,11,98,98,98, 5.45, 5.45, 5.35,1003,1004,1003, 9.85650,13.20355, 6.09680, 1.39384,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,17:50:00,600,13.09136,15.27620,10.45670, 0.84456,12.96643,15.32110,10.50160, 0.83079,12.15837,14.90140, 9.39700, 0.94951,1,6,358,8,98,99,98, 5.45, 5.55, 5.45,1003,1004,1003,10.86062,14.07470, 7.74740, 1.12791,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,18:00:00,600,13.20152,15.55160,10.36490, 0.95013,13.07200,15.27520,10.18030, 0.96390,12.17672,14.76379, 9.03004, 1.00914,1,5,359,9,98,99,98, 5.55, 5.55, 5.45,1003,1004,1003,10.31959,14.07470, 6.28020, 1.27005,46,46,46,127,127,125,83,83,83,83,83,83
2013-03-19,18:10:00,600,12.89858,14.90900,10.73210, 0.79866,12.79201,14.86210,10.59340, 0.79866,11.71344,13.89226, 8.11264, 0.95410,1,6,360,10,98,99,98, 5.55, 5.65, 5.55,1003,1003,1003, 9.95737,12.56165, 6.87625, 1.06372,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,18:20:00,600,13.15562,15.82700,10.68620, 0.94554,13.03069,15.87190,10.73110, 0.96849,12.00700,15.17662, 9.16765, 1.03666,1,5,358,10,98,99,98, 5.65, 5.75, 5.65,1003,1003,1003,10.16828,13.38695, 5.86755, 1.25629,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-19,18:30:00,600,12.97661,15.27620, 9.81410, 0.93636,12.86545,14.99980, 9.72130, 0.92718,12.08498,14.44270, 9.30526, 0.91740,2,5,360,9,98,98,98, 5.65, 5.75, 5.55,1003,1003,1003,10.63595,13.43280, 7.83910, 1.01787,46,46,46,127,127,126,83,83,83,83,83,83
2013-03-19,18:40:00,600,13.03628,15.59750,10.45670, 0.83997,12.94348,15.55060, 9.81310, 0.87669,12.07122,14.30509, 9.03004, 0.99997,360,5,357,9,98,98,98, 5.55, 5.65, 5.55,1003,1003,1002,10.23247,13.34110, 6.55530, 1.23795,46,46,46,127,127,126,83,83,83,83,83,83
2013-03-19,18:50:00,600,13.21070,15.73520, 9.40100, 0.85833,13.07659,15.68830, 9.17050, 0.85833,11.98866,14.53444, 9.16765, 0.87612,355,4,350,10,98,99,98, 5.55, 5.65, 5.55,1002,1003,1002,10.14536,13.15770, 6.41775, 1.09582,46,46,46,127,127,126,83,83,83,83,83,83
2013-03-19,19:00:00,600,13.23365,15.55160,10.73210, 0.91800,13.10413,15.36700,10.36390, 0.90882,12.16755,14.94727, 8.47960, 1.09171,353,4,346,7,98,98,97, 5.75, 5.85, 5.65,1002,1002,1002,10.40670,13.38695, 6.73870, 1.23337,46,46,46,126,127,126,83,83,83,83,83,83
2013-03-19,19:10:00,600,13.73855,15.82700,10.96160, 0.89964,13.59985,16.00960,10.63930, 0.90882,12.49323,15.17662, 9.12178, 1.00914,354,5,349,7,97,97,96, 5.85, 5.85, 5.85,1002,1002,1001,10.74141,13.38695, 7.10550, 1.16001,46,46,46,126,127,126,83,83,83,83,83,83
2013-03-19,19:20:00,600,14.21132,16.97450,11.23700, 1.09242,14.04508,16.69810,11.23600, 1.10619,12.79138,16.41511, 8.43373, 1.29812,357,5,353,9,96,97,96, 5.95, 5.95, 5.85,1002,1002,1001,10.71390,14.02885, 7.42645, 1.25171,46,46,46,126,127,126,83,83,83,83,83,83
2013-03-19,19:30:00,600,14.31689,18.12200,10.59440, 1.21635,14.17360,17.84560,10.31800, 1.23012,12.92899,16.55272, 8.93830, 1.38986,359,6,356,9,96,97,96, 5.95, 5.95, 5.85,1002,1002,1001,11.36038,15.40435, 7.28890, 1.47637,46,46,46,126,127,126,83,83,83,83,83,83
2013-03-19,19:40:00,600,15.12014,18.48920,11.32880, 1.18422,14.98144,18.16690,11.37370, 1.19799,13.98400,17.60773,10.13092, 1.33023,360,6,358,12,96,97,96, 5.95, 6.05, 5.95,1002,1002,1001,12.09398,18.29290, 7.83910, 1.53139,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,19:50:00,600,15.18440,17.80070,11.83370, 1.13373,15.03652,17.70790,11.09830, 1.16586,13.92437,17.24077, 9.62635, 1.42656,359,6,357,9,96,96,96, 6.05, 6.05, 6.05,1002,1002,1001,11.95643,16.27550, 7.28890, 1.77440,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,20:00:00,600,15.58832,18.39740,12.20090, 1.04652,15.44503,18.48820,12.01630, 1.06488,14.45187,17.42425,11.36941, 1.09629,360,5,357,10,96,96,96, 6.05, 6.05, 6.05,1002,1002,1001,12.50205,16.73400, 8.43515, 1.43511,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,20:10:00,600,15.55160,18.16790,11.60420, 1.17504,15.40831,17.98330,11.23600, 1.17045,14.30050,17.97469,10.68136, 1.27977,360,6,359,11,96,96,96, 6.05, 6.15, 6.05,1001,1002,1001,12.43327,16.82570, 7.19720, 1.56807,46,46,46,126,127,126,83,83,83,83,83,83
2013-03-19,20:20:00,600,15.12014,18.25970,11.60420, 1.04193,14.99980,18.25870,11.37370, 1.05570,14.04363,16.78207, 9.71809, 1.14675,359,4,357,10,96,97,96, 6.05, 6.15, 6.05,1001,1002,1001,12.20402,15.72530, 8.66440, 1.39843,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,20:30:00,600,15.47357,18.67280,11.65010, 1.36323,15.33946,18.48820,11.23600, 1.35864,14.15372,17.42425, 9.48874, 1.43573,360,6,357,8,97,97,97, 6.05, 6.05, 6.05,1001,1002,1001,12.39201,16.55060, 8.02250, 1.62309,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,20:40:00,600,15.42308,18.03020,11.00750, 1.09701,15.29815,17.75380,11.05240, 1.09242,14.22711,17.37838,10.22266, 1.18345,1,6,359,8,97,97,97, 6.05, 6.05, 5.95,1001,1002,1001,12.44703,16.09210, 8.48100, 1.27463,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,20:50:00,600,15.53783,18.25970,11.92550, 1.07865,15.39913,18.21280,11.69500, 1.06488,14.45646,17.01142, 9.39700, 1.20638,360,7,358,11,97,97,97, 6.05, 6.05, 6.05,1001,1001,1001,12.86426,16.77985, 8.11420, 1.66436,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,21:00:00,600,14.83097,17.66300,11.74190, 1.07406,14.70145,17.38660,11.23600, 1.06947,13.53447,16.46098, 9.80983, 1.12382,360,6,1,11,97,97,96, 6.05, 6.05, 5.95,1001,1001,1001,11.86015,16.22965, 8.06835, 1.38467,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,21:10:00,600,15.13391,17.66300,12.75170, 0.95931,14.99062,17.79970,12.52120, 0.95931,14.07574,17.47012,10.68136, 1.05042,360,6,358,9,96,97,96, 6.05, 6.05, 6.05,1001,1001,1001,12.35533,15.26680, 8.11420, 1.28380,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,21:20:00,600,14.80343,17.57120,11.60420, 1.03275,14.66473,17.34070,11.51140, 1.02816,13.60787,16.04815,10.26853, 0.95868,359,5,357,10,96,97,96, 5.95, 6.05, 5.95,1001,1001,1001,11.58963,15.81700, 7.65570, 1.30214,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,21:30:00,600,14.64737,17.15810,10.91570, 1.02816,14.51785,17.20300,10.63930, 1.03275,13.48860,16.32337, 8.93830, 1.16051,359,7,355,9,96,97,96, 6.05, 6.05, 5.95,1001,1001,1000,11.46584,15.67945, 7.24305, 1.47637,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,21:40:00,600,14.66114,17.24990,12.01730, 0.99144,14.51326,17.01940,11.97040, 0.99603,13.55741,17.01142,10.22266, 1.08712,1,6,360,8,96,97,96, 6.05, 6.05, 6.05,1001,1001,1000,11.71801,15.49605, 8.43515, 1.35258,46,46,46,126,126,126,83,83,83,83,84,83
2013-03-19,21:50:00,600,13.90838,17.43350,11.09930, 0.97767,13.78345,17.29480,10.59340, 0.95931,12.78679,16.13989, 9.16765, 1.02749,3,5,2,8,96,97,96, 6.05, 6.15, 6.05,1001,1001,1000,11.18157,14.44150, 8.25175, 1.11416,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,22:00:00,600,14.13788,16.97450,10.08950, 1.21176,13.96705,16.74400, 9.72130, 1.23012,12.78679,16.00228, 9.21352, 1.19262,3,5,2,8,96,97,96, 6.15, 6.15, 6.05,1001,1001,1000,10.97983,14.48735, 7.79325, 1.26088,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,22:10:00,600,14.68868,16.97450,11.42060, 0.97767,14.54998,16.69810,11.60320, 0.97308,13.61245,16.27750,10.77310, 1.10088,2,4,360,10,96,96,96, 6.15, 6.25, 6.15,1001,1001,1000,11.87849,15.31265, 7.79325, 1.35716,46,46,46,126,126,126,83,83,83,83,83,83
2013-03-19,22:20:00,600,15.31751,18.12200,12.24680, 0.94095,15.18340,17.75380,11.92450, 0.94095,14.30968,17.05729,11.00245, 1.11464,3,5,1,11,95,96,94, 6.35, 6.35, 6.25,1000,1001,1000,12.54331,16.68815, 6.41775, 1.49930,46,46,46,126,126,126,83,83,82,83,83,83
2013-03-19,22:30:00,600,14.98244,17.47940,12.38450, 0.88587,14.83456,17.47840,11.97040, 0.87669,13.77759,16.27750,10.58962, 0.99997,4,5,5,11,94,95,94, 6.25, 6.35, 6.25,1000,1001,1000,12.05272,15.12925, 8.52685, 1.22420,46,47,46,126,126,126,83,83,83,83,83,83
2013-03-19,22:40:00,600,14.56016,16.83680,11.51240, 0.89964,14.42146,16.60630,11.51140, 0.90882,13.42439,16.13989, 9.80983, 1.07794,5,4,4,13,94,94,93, 6.35, 6.35, 6.25,1000,1001,1000,11.75011,14.76245, 7.42645, 1.18752,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-19,22:50:00,600,14.19296,17.02040,11.14520, 0.91800,14.05426,16.97350,10.18030, 0.89964,12.91064,16.00228, 9.30526, 1.08253,7,5,6,9,94,94,93, 6.35, 6.45, 6.35,1001,1001,1000,11.26410,14.53320, 8.11420, 1.21044,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-19,23:00:00,600,13.77986,16.33190,11.28290, 0.90423,13.63198,16.14730,11.28190, 0.90423,12.59414,15.54358, 9.71809, 0.99997,9,4,8,6,92,93,90, 6.55, 6.65, 6.45,1001,1001,1000,10.77350,14.53320, 6.92210, 1.15542,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-19,23:10:00,600,14.08280,16.24010,11.74190, 0.89046,13.95787,16.00960,11.74090, 0.88128,12.85101,15.36010,10.22266, 0.98162,10,4,10,6,90,90,90, 6.65, 6.75, 6.65,1000,1001,1000,11.02568,13.89130, 8.06835, 1.10040,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-19,23:20:00,600,13.93592,16.19420,10.27310, 0.95472,13.77886,16.14730,10.18030, 0.94554,12.48864,15.77293, 9.76396, 1.01373,14,4,14,5,90,90,89, 6.65, 6.75, 6.65,1000,1001,1000,10.91564,14.76245, 8.06835, 1.13708,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-19,23:30:00,600,14.07821,16.42370,11.65010, 0.87669,13.91197,16.33090,11.41960, 0.86292,12.49781,15.36010, 9.30526, 0.94492,21,4,19,5,89,90,89, 6.85, 7.05, 6.65,1000,1001,1000,10.65888,13.20355, 7.47230, 1.02246,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-19,23:40:00,600,13.34840,16.69910,10.22720, 1.18422,13.20052,16.65220, 9.12460, 1.19799,12.15379,14.94727, 9.03004, 1.17427,23,4,24,6,89,90,89, 7.05, 7.15, 6.95,1000,1001,1000,10.51216,13.57035, 6.92210, 1.20127,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-19,23:50:00,600,12.81137,15.55160, 9.40100, 0.99144,12.66808,15.55060, 9.40000, 0.99144,11.57124,14.58031, 9.07591, 1.05960,27,5,27,6,92,94,90, 6.75, 6.95, 6.65,1000,1001,1000,10.06283,13.11185, 7.19720, 0.98119,47,47,47,126,126,126,83,83,83,83,83,83
2013-03-20,00:00:00,600,13.58249,15.04670,11.65010, 0.62424,13.46674,14.90800,11.64910, 0.62424,12.51616,14.99314, 9.99331, 0.79814,33,3,33,5,94,94,94, 6.95, 6.95, 6.85,1000,1001,1000,10.90647,13.06600, 8.48100, 0.89408,47,47,47,126,126,126,83,83,83,83,83,83
