"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-01,13:30:00,600,14.65655,17.34170,10.04360, 1.15668,14.65555,17.15710,10.04260, 1.12455,14.39683,16.82794,10.45201, 1.13299,97,6,101,7,51,52,50, 9.45, 9.65, 9.45,1007,1007,1006,13.83628,16.68815, 9.67310, 1.23337,52,52,52,136,136,136,83,83,83,83,83,83
2013-03-01,13:40:00,600,14.12411,18.21380, 9.72230, 1.36323,14.11852,17.61610, 9.67540, 1.34487,13.88767,17.88295,10.49788, 1.32106,98,6,100,8,51,52,50, 9.55, 9.65, 9.45,1007,1007,1006,13.32735,16.91740,10.08575, 1.31131,52,52,52,136,136,136,83,83,83,83,83,83
2013-03-01,13:50:00,600,12.46253,15.50570, 9.03380, 1.34028,12.46153,15.55060, 8.94100, 1.33110,12.22259,15.45184, 8.61721, 1.36234,100,5,104,6,51,51,50, 9.65, 9.75, 9.55,1007,1007,1006,11.74552,14.99170, 7.38060, 1.56349,52,52,52,136,136,136,83,83,83,83,83,83
2013-03-01,14:00:00,600,14.88605,17.34170,11.09930, 1.42749,14.85751,17.47840,10.82290, 1.46421,14.51609,17.65360,10.36027, 1.66508,97,4,100,5,50,51,50, 9.75, 9.75, 9.65,1007,1007,1006,13.60245,17.51345, 9.44385, 2.04491,52,52,52,136,136,136,83,83,83,83,83,83
2013-03-01,14:10:00,600,14.85392,17.80070,11.46650, 1.32651,14.84374,17.70790,10.82290, 1.35864,14.55738,18.06643,10.86484, 1.46325,98,5,101,6,49,51,49, 9.65, 9.75, 9.55,1006,1007,1006,13.67581,17.60515, 8.93950, 1.62309,52,52,52,136,137,135,83,83,83,83,83,83
2013-03-01,14:20:00,600,12.80219,15.73520, 9.03380, 1.27143,12.78283,15.64240, 9.26230, 1.25307,12.38314,15.54358, 8.80069, 1.28895,97,6,99,6,49,50,49, 9.75, 9.75, 9.65,1007,1007,1006,11.76386,14.80830, 9.16875, 1.15084,52,52,52,136,137,136,83,83,83,83,83,83
2013-03-01,14:30:00,600,14.57393,17.43350,10.54850, 1.19799,14.54080,17.15710,10.31800, 1.19340,14.07574,16.73620,10.68136, 1.25225,100,5,103,6,49,49,49, 9.65, 9.75, 9.55,1007,1007,1006,12.93762,16.13795, 8.98535, 1.44886,52,52,52,136,137,136,83,83,83,83,83,83
2013-03-01,14:40:00,600,12.82514,16.05650, 9.12560, 1.14291,12.80119,16.14730, 9.26230, 1.12455,12.46112,14.94727, 8.70895, 1.15592,99,5,101,6,50,50,49, 9.55, 9.55, 9.45,1007,1007,1006,11.65841,15.54190, 7.42645, 1.23795,52,52,52,136,138,135,83,83,83,83,83,83
2013-03-01,14:50:00,600,13.77527,15.82700,10.64030, 0.93636,13.74214,15.78010,10.54750, 0.94554,13.34182,16.04815,10.26853, 1.05960,95,4,98,5,51,51,50, 9.45, 9.45, 9.35,1007,1007,1006,12.41952,16.04625, 9.21460, 1.22420,52,52,52,136,137,136,83,83,83,83,83,83
2013-03-01,15:00:00,600,12.98579,15.78110, 9.95180, 1.17504,12.94348,16.05550,10.08850, 1.16586,12.44277,15.81880, 9.48874, 1.15592,96,4,99,5,51,52,51, 9.35, 9.35, 9.25,1007,1007,1006,11.04860,14.16640, 7.83910, 1.29756,52,52,51,137,137,136,83,83,83,83,83,83
2013-03-01,15:10:00,600,13.06382,15.64340,10.27310, 0.92259,13.06741,15.78010,10.63930, 0.92259,12.53451,15.03901, 9.07591, 1.02749,96,3,99,4,52,52,52, 9.25, 9.35, 9.25,1007,1007,1006,11.31453,14.67075, 8.25175, 1.10499,51,51,51,137,137,136,83,83,83,83,83,83
2013-03-01,15:20:00,600,12.86186,14.81720, 9.99770, 0.91800,12.81496,14.86210, 9.99670, 0.91800,12.15837,14.58031, 9.76396, 0.96327,96,4,99,5,52,53,52, 9.25, 9.25, 9.15,1007,1007,1006,10.86979,13.66205, 8.06835, 1.05455,51,51,51,131,136,130,83,83,83,83,83,83
2013-03-01,15:30:00,600,12.27434,14.54180,10.73210, 0.66555,12.24121,14.49490,10.63930, 0.67014,11.58500,14.02987, 9.35113, 0.71098,101,3,102,4,53,53,52, 9.15, 9.25, 9.15,1007,1007,1006,10.14077,12.33240, 8.02250, 0.82989,50,51,50,129,130,129,83,83,83,83,83,83
2013-03-01,15:40:00,600,12.34778,15.96470,10.08950, 1.07865,12.33760,15.78010,10.08850, 1.08783,11.53913,15.49771, 9.12178, 1.05042,102,4,103,5,53,53,52, 9.05, 9.15, 9.05,1007,1007,1007,10.13160,13.98300, 7.93080, 0.95368,50,50,50,128,129,128,83,83,83,83,83,83
2013-03-01,15:50:00,600,12.37532,15.27620, 9.63050, 0.93636,12.38350,15.32110, 9.62950, 0.94095,11.69509,14.85553, 8.80069, 1.03666,104,4,105,4,53,53,52, 9.05, 9.05, 8.95,1007,1007,1007,10.48465,14.53320, 7.15135, 1.16918,50,50,50,128,128,128,83,83,83,83,83,83
2013-03-01,16:00:00,600,12.11828,13.89920,10.22720, 0.65637,12.09433,13.99000,10.13440, 0.67473,11.36941,13.34182, 8.98417, 0.68805,107,3,108,4,53,53,53, 8.95, 8.95, 8.85,1007,1007,1007,10.04907,11.87390, 7.60985, 0.80696,50,50,49,128,128,128,83,83,83,83,83,83
2013-03-01,16:10:00,600,11.56289,13.07300, 9.72230, 0.63342,11.56648,13.16380, 9.67540, 0.62883,10.94282,12.79138, 9.25939, 0.65135,106,3,107,4,53,53,53, 8.85, 8.85, 8.75,1007,1008,1007, 9.59974,11.91975, 7.74740, 0.66941,49,49,49,128,128,128,83,83,83,83,83,83
2013-03-01,16:20:00,600,10.73210,12.84350, 8.80430, 0.72522,10.65766,12.47530, 8.48200, 0.72522, 9.72726,11.82811, 7.65394, 0.73392,106,4,105,5,54,54,53, 8.65, 8.75, 8.55,1007,1008,1007, 8.30677,10.36085, 6.37190, 0.76570,49,49,49,128,128,128,83,83,83,83,83,83
2013-03-01,16:30:00,600,10.03442,11.42060, 8.66660, 0.46359, 9.99211,11.55730, 8.89510, 0.47736, 9.13554,10.40614, 7.47046, 0.48622,100,7,98,7,54,55,54, 8.45, 8.55, 8.25,1007,1008,1007, 7.78408, 9.76480, 5.95925, 0.54562,49,49,49,128,128,128,83,83,83,83,83,83
2013-03-01,16:40:00,600,10.83308,13.44020, 8.29940, 0.90882,10.77241,13.39330, 8.02300, 0.90423,10.14009,13.34182, 7.65394, 0.81649,68,5,69,5,61,66,55, 7.25, 8.25, 6.45,1008,1008,1007, 9.32464,12.37825, 7.28890, 0.88491,48,49,48,128,128,127,83,83,83,83,83,83
2013-03-01,16:50:00,600,12.41663,13.85330, 9.30920, 0.80784,12.34678,13.85230, 9.17050, 0.79407,11.62170,13.52530, 8.66308, 0.79814,69,4,68,4,65,66,63, 6.35, 6.65, 6.15,1008,1008,1007,10.52591,12.65335, 8.29760, 0.79779,48,48,48,127,128,127,83,83,83,83,83,83
2013-03-01,17:00:00,600,13.29791,16.19420,10.73210, 0.89046,13.17757,15.82600,10.63930, 0.87210,12.26388,15.26836,10.08505, 0.86694,73,3,73,5,66,66,65, 6.05, 6.15, 6.05,1008,1008,1007,10.60386,12.92845, 7.56400, 1.03621,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-01,17:10:00,600,14.55098,16.10240,11.87960, 0.72063,14.43523,16.05550,11.87860, 0.74817,13.43815,15.68119,10.63549, 0.95868,78,3,78,4,64,65,63, 6.25, 6.35, 6.15,1008,1008,1007,11.86932,15.26680, 8.29760, 1.05914,48,48,48,127,127,127,83,83,83,83,83,83
2013-03-01,17:20:00,600,13.41725,16.05650,10.41080, 0.86751,13.31068,15.87190,10.31800, 0.85374,12.47946,14.94727, 9.90157, 0.85318,79,3,79,4,64,64,63, 6.05, 6.25, 5.95,1008,1008,1007,11.31453,13.43280, 8.66440, 0.84823,47,48,47,127,127,127,83,83,83,83,83,83
2013-03-01,17:30:00,600,13.04546,15.18440,10.27310, 0.83538,12.96643,14.99980,10.54750, 0.82620,12.33268,14.80966, 9.76396, 0.89905,80,3,80,5,64,65,64, 5.85, 5.95, 5.65,1008,1008,1008,10.97524,13.38695, 8.25175, 0.89866,47,47,47,127,127,127,83,83,83,83,83,83
2013-03-01,17:40:00,600,12.92153,14.95490,10.68620, 0.76653,12.85627,14.77030,10.27210, 0.75276,12.11250,14.12161, 9.71809, 0.83483,81,3,83,4,64,65,64, 5.55, 5.65, 5.45,1008,1008,1008,10.45255,12.92845, 7.79325, 0.93993,47,47,47,127,127,127,83,83,83,83,83,83
2013-03-01,17:50:00,600,12.89858,14.90900,10.04360, 0.82620,12.80578,14.63260, 9.76720, 0.85374,11.80518,14.02987, 9.58048, 0.72475,82,3,84,5,64,65,64, 5.35, 5.45, 5.25,1008,1008,1008,10.18662,11.96560, 8.43515, 0.74736,47,47,47,127,127,127,83,83,83,83,83,83
2013-03-01,18:00:00,600,12.78842,14.67950,10.36490, 0.71145,12.67726,14.44900,10.31800, 0.69768,11.85105,14.44270, 8.89243, 0.87153,84,3,86,4,64,65,64, 5.25, 5.35, 5.15,1008,1009,1008,10.36544,12.83675, 7.93080, 0.89408,46,47,46,127,127,127,83,83,83,83,83,83
2013-03-01,18:10:00,600,12.34778,14.54180, 9.99770, 0.81702,12.25039,14.44900, 9.95080, 0.78948,11.21804,13.52530, 7.92916, 0.85777,86,3,88,5,63,64,63, 5.15, 5.25, 5.05,1008,1009,1008, 9.74646,12.01145, 6.23435, 0.92617,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-01,18:20:00,600,11.96681,13.66970, 9.67640, 0.66555,11.88778,13.62280, 9.53770, 0.67473,11.08043,12.83725, 8.52547, 0.68805,86,3,87,4,63,64,63, 5.15, 5.15, 5.05,1008,1009,1008, 9.82899,11.59880, 7.79325, 0.66941,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-01,18:30:00,600,11.55371,14.17460, 9.72230, 0.72522,11.49763,13.85230, 9.44590, 0.73899,10.76393,12.60790, 7.88329, 0.73851,86,3,87,4,64,64,63, 5.05, 5.05, 4.95,1008,1009,1008, 9.48970,11.32370, 6.60115, 0.79321,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-01,18:40:00,600,10.34195,12.20090, 8.25350, 0.75276,10.30882,12.06220, 8.20660, 0.74358, 9.78690,12.14920, 7.97503, 0.70640,87,3,87,4,65,65,64, 4.95, 5.05, 4.85,1008,1009,1008, 9.04496,10.86520, 6.96795, 0.66941,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-01,18:50:00,600, 9.85541,11.87960, 7.84040, 0.67932, 9.78097,11.92450, 7.56400, 0.67932, 9.14472,10.91071, 7.33285, 0.64218,85,4,85,5,66,66,65, 4.75, 4.85, 4.65,1008,1009,1008, 8.10045,10.31500, 5.95925, 0.68317,46,46,46,127,127,127,83,83,83,83,83,83
2013-03-01,19:00:00,600,10.48424,12.61400, 8.66660, 0.72522,10.43275,12.33760, 8.57380, 0.68850, 9.78690,11.55289, 8.02090, 0.63301,89,3,89,4,66,67,66, 4.55, 4.65, 4.45,1008,1009,1008, 8.77903,10.72765, 6.83040, 0.66483,45,46,45,127,127,127,83,83,83,83,83,83
2013-03-01,19:10:00,600,10.86980,12.43040, 8.85020, 0.57375,10.83667,12.24580, 9.17050, 0.53244,10.30981,11.64463, 8.25025, 0.56420,88,3,90,4,67,67,67, 4.45, 4.55, 4.35,1009,1009,1008, 9.20543,10.86520, 6.73870, 0.71068,45,45,45,127,127,127,83,83,83,83,83,83
2013-03-01,19:20:00,600,10.52555,12.33860, 8.85020, 0.54621,10.48324,11.97040, 8.94100, 0.52326, 9.78231,11.50702, 8.20438, 0.59172,91,3,92,4,68,68,67, 4.25, 4.45, 4.25,1009,1009,1008, 8.52227,10.13160, 6.92210, 0.60064,45,45,45,127,127,126,83,83,83,83,83,83
2013-03-01,19:30:00,600,10.54850,12.29270, 8.89610, 0.55998,10.49701,12.15400, 8.94100, 0.58752, 9.78231,11.87398, 7.65394, 0.67429,91,2,93,4,68,68,68, 4.25, 4.25, 4.25,1009,1009,1008, 8.54519,10.40670, 6.83040, 0.64190,45,45,45,127,127,126,83,83,83,83,83,83
2013-03-01,19:40:00,600, 9.81869,11.23700, 7.51910, 0.66096, 9.77179,11.23600, 7.70170, 0.63801, 9.11719,10.40614, 7.51633, 0.57796,91,3,92,4,68,68,68, 4.15, 4.25, 4.15,1009,1009,1008, 7.96290, 9.58140, 6.14265, 0.55020,45,45,45,126,127,126,83,83,83,83,83,83
2013-03-01,19:50:00,600, 9.74525,11.19110, 7.70270, 0.51408, 9.71212,10.86880, 7.83940, 0.51408, 9.12178,10.54375, 6.92002, 0.63759,93,3,93,4,68,68,68, 4.15, 4.15, 4.05,1009,1009,1008, 8.03167, 9.44385, 6.14265, 0.59605,45,45,45,126,127,126,83,83,83,83,83,83
2013-03-01,20:00:00,600, 9.73607,11.05340, 8.29940, 0.45441, 9.67999,11.09830, 8.34430, 0.46818, 9.02545,10.54375, 7.24111, 0.51833,93,3,94,4,68,68,68, 4.05, 4.15, 4.05,1009,1009,1008, 7.84827, 9.99405, 6.32605, 0.61898,44,45,44,126,126,126,83,83,83,83,83,83
2013-03-01,20:10:00,600, 9.24494,10.64030, 8.11580, 0.49572, 9.21640,10.63930, 8.02300, 0.49572, 8.56217, 9.80983, 7.51633, 0.43577,92,2,92,3,68,68,68, 3.95, 4.05, 3.85,1009,1009,1009, 7.39894, 8.93950, 6.00510, 0.41724,44,44,44,126,127,126,83,83,83,83,83,83
2013-03-01,20:20:00,600, 8.96954, 9.86000, 8.20760, 0.30753, 8.91805, 9.76720, 8.11480, 0.28458, 8.22732, 9.21352, 7.14937, 0.32109,90,2,91,2,69,69,68, 3.75, 3.85, 3.65,1009,1009,1008, 7.06882, 7.97665, 6.00510, 0.34388,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-01,20:30:00,600, 8.49677, 9.35510, 7.79450, 0.25704, 8.47741, 9.26230, 7.70170, 0.25704, 7.87412, 8.47960, 7.05763, 0.22476,90,1,88,3,70,70,69, 3.55, 3.65, 3.45,1009,1009,1008, 6.71578, 7.38060, 5.86755, 0.30720,44,44,44,126,126,126,83,83,83,83,83,83
2013-03-01,20:40:00,600, 8.44628, 9.12560, 7.65680, 0.24786, 8.40397, 9.03280, 7.65580, 0.24786, 7.90623, 8.75482, 7.05763, 0.27063,88,2,85,2,71,71,70, 3.35, 3.45, 3.15,1009,1009,1008, 6.86250, 7.65570, 5.95925, 0.26593,44,44,43,126,126,126,83,83,83,83,83,83
2013-03-01,20:50:00,600, 9.15314,10.04360, 7.79450, 0.43605, 9.08329,10.04260, 7.79350, 0.42687, 8.32823, 9.25939, 7.14937, 0.35779,87,2,86,3,71,72,71, 3.15, 3.25, 3.15,1009,1009,1008, 7.08258, 8.20590, 6.09680, 0.34388,43,43,43,126,126,126,83,83,83,83,83,83
2013-03-01,21:00:00,600, 9.07052, 9.86000, 8.34530, 0.27081, 9.02362, 9.76720, 8.16070, 0.26622, 8.46125, 9.25939, 7.83742, 0.24770,87,2,84,2,72,72,71, 3.15, 3.15, 3.05,1009,1009,1008, 7.43562, 8.29760, 6.46360, 0.32554,43,43,43,126,126,126,83,83,83,83,83,83
2013-03-01,21:10:00,600, 9.24035, 9.81410, 8.48300, 0.23868, 9.19345, 9.81310, 8.48200, 0.22950, 8.51630, 9.25939, 7.83742, 0.22476,88,2,84,2,72,72,71, 3.05, 3.15, 3.05,1009,1009,1008, 7.43562, 8.20590, 6.73870, 0.26593,43,43,43,126,126,126,83,83,83,83,83,83
2013-03-01,21:20:00,600, 9.86000,10.59440, 8.85020, 0.30294, 9.81310,10.73110, 8.66560, 0.31671, 9.11261,10.03918, 8.34199, 0.30274,89,2,85,2,71,72,70, 3.15, 3.25, 3.05,1009,1009,1009, 7.74740, 8.48100, 7.10550, 0.23842,43,43,43,126,126,126,83,83,83,83,83,83
2013-03-01,21:30:00,600, 8.83643, 9.81410, 7.97810, 0.40392, 8.80330, 9.90490, 7.79350, 0.40851, 8.35575, 9.58048, 7.47046, 0.37613,88,2,86,2,73,74,71, 2.95, 3.15, 2.75,1009,1009,1009, 7.38519, 8.48100, 6.18850, 0.37139,43,43,43,126,126,126,83,83,83,83,83,83
2013-03-01,21:40:00,600, 8.65283, 9.12560, 8.06990, 0.18819, 8.63806, 9.07870, 8.11480, 0.19278, 8.25484, 8.80069, 7.33285, 0.27063,87,2,85,3,75,75,74, 2.65, 2.75, 2.65,1009,1010,1009, 7.21554, 8.02250, 6.05095, 0.35305,43,43,42,126,126,126,83,83,83,83,83,83
2013-03-01,21:50:00,600, 8.45546, 8.94200, 7.79450, 0.19278, 8.43151, 8.94100, 7.88530, 0.19278, 7.89705, 8.52547, 7.33285, 0.20183,89,2,84,3,74,74,73, 2.85, 2.95, 2.65,1009,1009,1009, 6.88542, 7.79325, 5.77585, 0.36680,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,22:00:00,600, 8.45546, 9.12560, 7.74860, 0.23409, 8.39020, 9.03280, 7.70170, 0.24786, 7.58514, 8.38786, 6.23197, 0.33026,93,1,91,3,74,74,73, 2.95, 2.95, 2.85,1009,1009,1009, 6.47277, 7.60985, 5.45490, 0.38056,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,22:10:00,600, 7.41353, 8.52890, 6.18800, 0.42228, 7.36204, 8.43610, 6.23290, 0.42687, 6.67232, 7.65394, 5.63566, 0.40366,97,2,94,3,75,76,74, 2.75, 2.85, 2.75,1009,1010,1009, 5.65206, 6.69285, 4.53790, 0.40807,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,22:20:00,600, 7.10141, 7.79450, 6.32570, 0.21114, 7.04533, 7.83940, 6.41650, 0.22032, 6.34206, 7.01176, 5.72740, 0.22476,99,2,94,4,76,76,75, 2.75, 2.75, 2.65,1009,1009,1009, 5.12937, 5.95925, 4.35450, 0.29803,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,22:30:00,600, 6.68372, 7.15190, 6.09620, 0.16983, 6.64600, 7.05910, 6.00340, 0.17442, 6.02097, 6.69067, 5.49805, 0.19265,97,2,89,3,76,76,75, 2.75, 2.75, 2.65,1009,1009,1009, 5.05601, 5.63830, 4.26280, 0.25676,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,22:40:00,600, 6.47717, 6.96830, 6.00440, 0.17901, 6.43945, 6.92140, 5.91160, 0.17901, 5.90629, 6.32371, 5.36044, 0.16513,95,2,85,4,76,76,76, 2.65, 2.75, 2.65,1009,1009,1009, 4.90929, 5.50075, 3.98770, 0.24301,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,22:50:00,600, 6.61487, 7.01420, 6.09620, 0.17901, 6.54961, 6.96730, 6.00340, 0.17442, 5.84666, 6.32371, 5.26870, 0.16972,98,4,88,5,77,78,76, 2.55, 2.65, 2.45,1009,1010,1009, 5.06059, 5.50075, 4.07940, 0.22008,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,23:00:00,600, 6.45881, 6.96830, 5.68310, 0.30294, 6.42568, 7.01320, 5.68210, 0.29835, 5.70905, 6.32371, 5.08522, 0.28898,108,2,98,3,77,78,77, 2.55, 2.55, 2.45,1009,1010,1009, 4.69838, 5.31735, 3.94185, 0.29803,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,23:10:00,600, 6.77093, 7.65680, 5.68310, 0.39015, 6.68731, 7.51810, 5.72800, 0.39015, 5.80538, 6.82828, 4.94761, 0.35320,113,3,109,5,78,78,77, 2.55, 2.65, 2.45,1009,1010,1009, 4.50581, 5.31735, 3.80430, 0.27969,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,23:20:00,600, 6.57356, 7.47320, 5.72900, 0.32589, 6.52207, 7.60990, 5.63620, 0.32589, 5.68612, 6.59893, 4.81000, 0.28898,113,3,107,4,77,78,76, 2.65, 2.75, 2.55,1009,1010,1009, 4.40952, 5.40905, 3.66675, 0.32554,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,23:30:00,600, 6.23849, 6.87650, 5.59130, 0.24327, 6.19618, 6.92140, 5.63620, 0.24327, 5.62649, 6.14023, 4.99348, 0.24311,111,2,103,4,77,77,77, 2.45, 2.55, 2.35,1009,1010,1009, 4.60668, 5.27150, 3.94185, 0.21550,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,23:40:00,600, 5.90342, 6.37160, 5.45360, 0.16524, 5.86111, 6.27880, 5.36080, 0.16065, 5.37420, 5.77327, 4.90174, 0.13302,109,2,96,3,78,78,77, 2.45, 2.45, 2.35,1009,1010,1009, 4.61585, 5.13395, 3.94185, 0.22467,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-01,23:50:00,600, 5.80703, 6.18800, 5.49950, 0.13770, 5.77390, 6.14110, 5.40670, 0.13311, 5.47053, 6.00262, 5.03935, 0.15137,109,2,94,3,77,77,77, 2.35, 2.45, 2.25,1009,1010,1009, 4.60668, 5.27150, 3.98770, 0.22467,42,42,42,126,126,126,83,83,83,83,83,83
2013-03-02,00:00:00,600, 6.35783, 6.96830, 5.63720, 0.24327, 6.31552, 6.92140, 5.68210, 0.24786, 5.74116, 6.36958, 5.36044, 0.15137,115,3,95,3,77,78,76, 2.55, 2.75, 2.25,1009,1010,1009, 4.78549, 5.45490, 4.12525, 0.21550,42,42,42,126,126,126,83,83,83,83,83,83
