"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-17,13:20:00,600, 5.26541, 7.88630, 3.43400, 0.76194, 5.28277, 8.02300, 3.24940, 0.77112, 5.22283, 7.56220, 3.84673, 0.75227,144,11,150,11,65,66,64, 0.35, 0.45, 0.35,1014,1015,1014, 4.95514, 6.83040, 3.43750, 0.64190,43,43,42,139,140,139,83,83,83,83,83,83
2013-03-17,13:30:00,600, 5.98604, 7.15190, 4.76510, 0.42687, 5.98504, 7.38040, 4.76410, 0.44064, 5.95675, 7.14937, 4.48891, 0.43577,124,5,127,5,66,67,65, 0.45, 0.55, 0.35,1014,1015,1014, 5.80336, 7.10550, 4.35450, 0.48143,42,42,42,139,140,139,83,83,83,83,83,83
2013-03-17,13:40:00,600, 6.50012, 7.70270, 5.17820, 0.51867, 6.48535, 7.65580, 4.94770, 0.50949, 6.45215, 7.65394, 4.90174, 0.50916,126,5,126,6,66,67,65, 0.45, 0.55, 0.35,1014,1015,1014, 6.28937, 7.74740, 4.49205, 0.59147,42,42,42,139,140,139,83,83,83,83,83,83
2013-03-17,13:50:00,600, 6.20177, 7.97810, 4.99460, 0.58752, 6.22372, 7.97710, 5.03950, 0.60129, 6.24114, 7.83742, 4.58065, 0.58714,134,7,134,8,66,67,65, 0.45, 0.45, 0.35,1014,1015,1014, 6.15182, 7.60985, 4.76715, 0.52728,42,42,42,139,140,139,83,83,83,83,83,83
2013-03-17,14:00:00,600, 6.25226, 7.88630, 4.53560, 0.75276, 6.26044, 8.29840, 4.58050, 0.75735, 6.08060, 8.06677, 4.62652, 0.76144,128,6,127,6,66,67,65, 0.35, 0.45, 0.35,1015,1015,1014, 5.84463, 7.97665, 4.21695, 0.71526,42,42,42,139,139,139,83,83,83,83,83,83
2013-03-17,14:10:00,600, 7.04174, 8.29940, 5.49950, 0.49113, 7.06369, 8.34430, 5.54440, 0.49113, 7.02093, 8.66308, 5.22283, 0.55503,126,6,128,5,66,67,65, 0.35, 0.45, 0.35,1015,1015,1014, 6.97254, 8.29760, 5.08810, 0.61439,42,42,42,136,140,132,83,83,83,83,83,83
2013-03-17,14:20:00,600, 7.61090, 9.03380, 5.77490, 0.55080, 7.61908, 9.03280, 5.72800, 0.54621, 7.49339, 9.03004, 5.72740, 0.52751,118,6,119,6,68,68,67, 0.25, 0.35, 0.25,1015,1015,1014, 7.21096, 8.89365, 5.50075, 0.66941,42,42,42,136,140,131,83,83,83,83,83,83
2013-03-17,14:30:00,600, 7.45484, 9.21740, 6.09620, 0.56457, 7.44466, 9.17050, 6.00340, 0.56916, 7.30992, 9.53461, 5.49805, 0.63759,126,5,127,5,67,68,66, 0.25, 0.25, 0.15,1015,1015,1015, 7.02297, 9.35215, 5.17980, 0.62815,42,42,42,137,140,131,83,83,83,83,83,83
2013-03-17,14:40:00,600, 7.44566, 8.80430, 5.77490, 0.61965, 7.45384, 8.84920, 5.77390, 0.62424, 7.47505, 8.75482, 5.45218, 0.61925,131,5,131,6,67,68,66, 0.25, 0.25, 0.25,1015,1015,1015, 7.28432, 8.71025, 5.40905, 0.56396,42,42,42,138,140,130,83,83,83,83,83,83
2013-03-17,14:50:00,600, 7.04174, 8.48300, 5.17820, 0.56457, 7.04074, 8.48200, 5.40670, 0.55539, 7.05304, 8.89243, 5.36044, 0.50457,135,5,135,5,66,67,66, 0.25, 0.25, 0.25,1015,1016,1015, 7.00922, 8.02250, 5.50075, 0.49977,42,42,42,139,140,139,83,83,83,83,83,83
2013-03-17,15:00:00,600, 6.43127, 7.70270, 5.22410, 0.41310, 6.43486, 7.51810, 5.22310, 0.40851, 6.40628, 7.69981, 4.85587, 0.44494,142,4,143,5,65,66,65, 0.25, 0.25, 0.25,1015,1016,1015, 6.25728, 7.38060, 4.67545, 0.56854,42,42,42,139,140,139,83,83,83,83,83,83
2013-03-17,15:10:00,600, 6.36701, 7.97810, 4.90280, 0.58752, 6.35683, 7.88530, 4.76410, 0.59670, 6.20445, 7.83742, 4.48891, 0.61007,139,6,140,6,65,66,64, 0.25, 0.25, 0.25,1015,1016,1015, 5.88589, 7.38060, 4.40035, 0.55937,42,42,42,139,140,138,83,83,83,83,83,83
2013-03-17,15:20:00,600, 5.97686, 7.61090, 4.35200, 0.53703, 5.96668, 7.47220, 4.35100, 0.54162, 5.92923, 7.37872, 4.71826, 0.48163,142,5,143,5,65,65,64, 0.25, 0.35, 0.25,1015,1016,1015, 5.78044, 7.19720, 4.62960, 0.45850,42,42,42,138,140,133,83,83,83,83,83,83
2013-03-17,15:30:00,600, 5.96768, 6.73880, 4.58150, 0.33966, 5.98045, 6.96730, 4.81000, 0.33966, 5.83290, 6.59893, 5.08522, 0.30274,147,3,148,3,63,65,63, 0.35, 0.35, 0.25,1015,1016,1015, 5.62455, 6.41775, 4.72130, 0.32554,42,42,41,131,133,130,83,83,83,83,83,83
2013-03-17,15:40:00,600, 5.93555, 7.01420, 4.71920, 0.56457, 5.93914, 7.01320, 4.62640, 0.56457, 5.78703, 6.92002, 4.44304, 0.50916,146,3,147,4,64,65,63, 0.35, 0.35, 0.35,1015,1016,1015, 5.45490, 6.69285, 3.85015, 0.57313,41,41,41,130,130,129,83,83,83,83,83,83
2013-03-17,15:50:00,600, 5.33885, 6.09620, 4.44380, 0.33048, 5.34703, 6.14110, 4.21330, 0.33048, 5.25494, 6.41545, 4.39717, 0.34402,143,4,146,4,64,65,63, 0.35, 0.45, 0.35,1015,1016,1015, 5.07893, 6.18850, 4.26280, 0.36222,41,41,41,128,129,128,83,83,83,83,83,83
2013-03-17,16:00:00,600, 5.52704, 6.18800, 4.90280, 0.22950, 5.52145, 6.18700, 4.85590, 0.23868, 5.31457, 6.04849, 4.67239, 0.25687,145,3,148,3,63,63,62, 0.45, 0.45, 0.35,1016,1016,1015, 4.90929, 5.63830, 4.17110, 0.26135,41,41,41,128,128,128,83,83,83,83,83,83
2013-03-17,16:10:00,600, 5.10476, 5.59130, 4.71920, 0.16983, 5.10376, 5.49850, 4.76410, 0.17442, 5.04852, 5.63566, 4.62652, 0.17889,140,2,142,3,63,63,63, 0.45, 0.45, 0.45,1016,1016,1015, 4.74881, 5.27150, 4.21695, 0.16506,41,41,41,128,128,127,83,83,83,83,83,83
2013-03-17,16:20:00,600, 4.95329, 5.45360, 4.39790, 0.22032, 4.95229, 5.54440, 4.44280, 0.22491, 4.81917, 5.26870, 4.25956, 0.22018,139,2,139,2,63,63,62, 0.45, 0.55, 0.45,1016,1016,1015, 4.40494, 4.90470, 3.98770, 0.19257,41,41,41,127,128,127,83,83,83,83,83,83
2013-03-17,16:30:00,600, 4.50806, 5.17820, 4.03070, 0.24327, 4.49788, 5.17720, 4.07560, 0.24327, 4.38800, 4.99348, 3.98434, 0.23394,138,2,139,2,63,63,62, 0.55, 0.55, 0.45,1016,1016,1016, 4.09316, 4.53790, 3.80430, 0.11921,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-17,16:40:00,600, 4.15463, 4.44380, 3.75530, 0.13770, 4.15363, 4.44280, 3.75430, 0.14229, 4.06232, 4.53478, 3.80086, 0.11468,136,2,137,1,63,63,63, 0.55, 0.55, 0.55,1016,1016,1016, 3.82264, 4.03355, 3.62090, 0.08712,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-17,16:50:00,600, 3.86546, 4.16840, 3.57170, 0.09639, 3.85528, 4.12150, 3.61660, 0.10098, 3.73205, 4.03021, 3.47977, 0.12844,134,1,137,1,64,64,63, 0.55, 0.55, 0.55,1016,1016,1016, 3.52462, 3.98770, 3.20825, 0.13755,41,41,40,127,127,127,83,83,83,83,83,83
2013-03-17,17:00:00,600, 3.68186, 4.26020, 3.02090, 0.17442, 3.67627, 4.25920, 2.97400, 0.16983, 3.47977, 3.93847, 2.97520, 0.16513,132,3,137,1,64,64,64, 0.55, 0.55, 0.55,1016,1016,1016, 3.20367, 3.48335, 2.79560, 0.14214,40,40,40,127,127,127,83,83,83,83,83,83
2013-03-17,17:10:00,600, 3.83333, 4.48970, 3.11270, 0.25704, 3.80938, 4.44280, 3.06580, 0.26622, 3.43390, 4.07608, 2.88346, 0.24311,131,3,132,3,65,65,64, 0.55, 0.55, 0.45,1016,1016,1016, 2.89189, 3.29995, 2.52050, 0.14672,40,40,40,127,127,127,83,83,83,83,83,83
2013-03-17,17:20:00,600, 3.78743, 4.16840, 3.43400, 0.13311, 3.74053, 4.12150, 3.38710, 0.13770, 3.27794, 3.70912, 2.88346, 0.16054,134,2,139,4,66,67,65, 0.45, 0.45, 0.35,1016,1017,1016, 2.57552, 2.97900, 2.15370, 0.16965,40,40,40,127,127,127,83,83,83,83,83,83
2013-03-17,17:30:00,600, 3.86087, 4.30610, 3.38810, 0.17442, 3.80938, 4.30510, 3.38710, 0.16065, 3.34216, 3.70912, 2.97520, 0.14220,134,3,142,3,68,68,67, 0.35, 0.35, 0.25,1016,1017,1016, 2.69015, 3.02485, 2.19955, 0.14672,40,40,40,127,127,127,83,83,83,83,83,83
2013-03-17,17:40:00,600, 3.08516, 3.93890, 2.01110, 0.43605, 3.06580, 3.93790, 2.01010, 0.43146, 2.75961, 3.61738, 2.01193, 0.38531,147,8,153,8,69,69,68, 0.25, 0.35, 0.25,1016,1017,1016, 2.33710, 3.16240, 1.64935, 0.37597,40,40,40,127,127,127,83,83,83,83,83,83
2013-03-17,17:50:00,600, 2.89238, 3.61760, 2.14880, 0.33966, 2.88220, 3.70840, 2.10190, 0.34884, 2.74585, 3.61738, 2.01193, 0.38072,162,5,169,4,68,69,67, 0.25, 0.25, 0.25,1016,1017,1016, 2.41963, 3.11655, 1.64935, 0.37597,40,40,40,127,127,126,83,83,83,83,83,83
2013-03-17,18:00:00,600, 2.86943, 3.93890, 1.64390, 0.36261, 2.82253, 3.84610, 1.18390, 0.43605, 2.67704, 3.66325, 1.36975, 0.52292,171,7,180,15,67,68,67, 0.35, 0.35, 0.25,1016,1017,1016, 2.29125, 3.25410, 0.82405, 0.56396,40,40,40,127,127,126,83,83,83,83,83,83
2013-03-17,18:10:00,600, 3.00713, 4.67330, 1.68980, 0.66555, 2.92810, 4.67230, 1.41340, 0.72063, 2.40641, 4.21369, 1.04866, 0.72475,166,10,175,16,69,69,67, 0.25, 0.35, 0.25,1017,1017,1016, 1.91528, 2.88730, 0.96160, 0.45392,40,40,40,126,127,126,83,83,83,83,83,83
2013-03-17,18:20:00,600, 3.14024, 4.21430, 2.19470, 0.40851, 3.12088, 4.12150, 2.19370, 0.39474, 2.74585, 3.61738, 1.96606, 0.41283,159,5,155,6,67,68,67, 0.35, 0.35, 0.25,1017,1017,1016, 2.20872, 2.97900, 1.60350, 0.27510,40,40,40,126,127,126,83,83,83,83,83,83
2013-03-17,18:30:00,600, 3.01631, 4.12250, 2.33240, 0.38556, 3.00613, 4.21330, 2.33140, 0.38097, 2.63576, 3.93847, 2.01193, 0.33944,151,6,145,5,68,68,67, 0.35, 0.35, 0.25,1017,1017,1016, 2.18580, 2.65805, 1.74105, 0.19257,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-17,18:40:00,600, 3.89300, 4.90280, 2.56190, 0.54621, 3.85069, 4.81000, 2.51500, 0.54162, 3.31922, 4.39717, 2.28715, 0.54127,140,4,140,5,67,68,66, 0.25, 0.35, 0.25,1017,1017,1016, 2.63513, 3.62090, 2.01615, 0.34846,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-17,18:50:00,600, 4.80182, 5.13230, 4.44380, 0.13770, 4.77787, 5.13130, 4.35100, 0.14688, 4.41093, 4.81000, 3.70912, 0.18348,143,2,136,2,65,66,65, 0.35, 0.35, 0.25,1017,1017,1016, 3.63924, 4.17110, 3.11655, 0.20174,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-17,19:00:00,600, 5.31131, 5.82080, 4.76510, 0.22032, 5.30572, 5.77390, 4.76410, 0.21573, 5.00724, 5.45218, 4.39717, 0.18807,145,2,139,2,65,66,64, 0.35, 0.35, 0.25,1017,1017,1017, 4.28114, 4.62960, 3.89600, 0.13297,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-17,19:10:00,600, 5.46737, 5.86670, 4.85690, 0.22032, 5.45719, 5.86570, 4.90180, 0.22032, 5.10816, 5.63566, 4.58065, 0.26146,152,3,145,3,67,68,65, 0.15, 0.25, 0.05,1017,1017,1017, 4.29490, 4.76715, 3.66675, 0.27052,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-17,19:20:00,600, 3.49826, 5.13230, 2.51600, 0.73899, 3.24940, 5.17720, 1.82650, 0.94554, 3.45683, 5.03935, 1.78258, 0.87153,177,12,156,6,68,69,66, 0.05, 0.25, 0.05,1017,1017,1017, 3.59339, 4.40035, 2.56635, 0.30720,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-17,19:30:00,600, 3.13106, 3.84710, 2.51600, 0.28917, 2.32681, 3.61660, 1.55110, 0.37179, 2.17247, 3.20455, 1.50736, 0.36237,182,4,163,4,65,66,64, 0.35, 0.35, 0.15,1017,1017,1017, 2.86438, 3.62090, 2.42880, 0.23384,39,40,39,126,126,126,83,83,83,83,83,83
2013-03-17,19:40:00,600, 3.48908, 4.16840, 3.02090, 0.23409, 2.66647, 3.93790, 1.87240, 0.41769, 2.60365, 3.43390, 1.64497, 0.46329,181,4,172,4,64,64,63, 0.35, 0.35, 0.35,1017,1017,1017, 2.38295, 3.07070, 1.69520, 0.20633,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,19:50:00,600, 3.58547, 4.21430, 3.11270, 0.20655, 2.72614, 3.98380, 1.91830, 0.42228, 3.06694, 3.84673, 2.19541, 0.33485,180,2,175,2,64,64,63, 0.35, 0.35, 0.35,1017,1018,1017, 2.43339, 2.88730, 1.92445, 0.18340,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,20:00:00,600, 3.96185, 4.62740, 3.43400, 0.22950, 2.52418, 3.43300, 2.01010, 0.26163, 2.75044, 3.70912, 2.05780, 0.34861,182,2,179,3,64,64,63, 0.35, 0.35, 0.35,1017,1018,1017, 2.47007, 3.16240, 1.83275, 0.30720,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,20:10:00,600, 4.26479, 5.08640, 3.80120, 0.20196, 3.19891, 4.39690, 2.28550, 0.51867, 2.75502, 3.66325, 2.10367, 0.29357,186,3,184,2,65,66,64, 0.25, 0.35, 0.15,1017,1018,1017, 2.48841, 3.34580, 1.87860, 0.36680,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,20:20:00,600, 3.79202, 4.39790, 3.43400, 0.18819, 2.95564, 4.12150, 2.01010, 0.41769, 2.50733, 3.34216, 2.10367, 0.26605,186,2,181,2,67,67,66, 0.15, 0.15, 0.05,1017,1018,1017, 2.76351, 3.48335, 2.19955, 0.27510,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,20:30:00,600, 3.82415, 4.16840, 3.52580, 0.13311, 2.84548, 3.61660, 1.91830, 0.45441, 3.30546, 3.89260, 2.33302, 0.35320,180,1,177,2,67,68,67, 0.05, 0.05, 0.05,1017,1018,1017, 3.62549, 4.03355, 3.11655, 0.18799,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,20:40:00,600, 4.93034, 5.95850, 4.07660, 0.39015, 4.17658, 6.18700, 2.28550, 1.23471, 3.97975, 5.91088, 2.65411, 0.82107,188,8,184,8,67,68,66, 0.05, 0.05,-0.15,1017,1018,1017, 3.83640, 5.59245, 2.47465, 0.59147,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,20:50:00,600, 5.61425, 6.55520, 4.44380, 0.29376, 4.95229, 5.95750, 3.06580, 0.62424, 3.83756, 5.31457, 2.83759, 0.46329,189,3,193,2,68,68,67,-0.25,-0.15,-0.25,1017,1018,1017, 3.63007, 4.95055, 2.52050, 0.52728,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,21:00:00,600, 5.74736, 7.19780, 4.30610, 0.76194, 5.16343, 6.18700, 3.38710, 0.50949, 3.85132, 5.08522, 2.47063, 0.49540,191,4,188,3,69,71,68,-0.35,-0.25,-0.45,1017,1018,1017, 3.16240, 4.53790, 2.01615, 0.45850,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,21:10:00,600, 6.10997, 7.06010, 5.36180, 0.33507, 4.85131, 6.46240, 3.20350, 0.71604, 4.28708, 6.00262, 3.29629, 0.48622,183,5,187,3,70,71,69,-0.45,-0.35,-0.55,1018,1018,1017, 3.42375, 4.03355, 2.79560, 0.24759,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,21:20:00,600, 6.45881, 6.92240, 5.86670, 0.16524, 5.37916, 6.87550, 4.12150, 0.74817, 4.31460, 6.00262, 3.47977, 0.46329,188,3,189,3,70,70,70,-0.55,-0.55,-0.65,1018,1018,1017, 3.85932, 5.45490, 3.16240, 0.33929,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,21:30:00,600, 6.51848, 6.83060, 6.27980, 0.10557, 5.10835, 6.14110, 3.98380, 0.41769, 4.22286, 5.31457, 3.66325, 0.33026,186,1,185,2,69,70,69,-0.65,-0.65,-0.65,1018,1018,1017, 3.95561, 4.85885, 3.29995, 0.31178,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-17,21:40:00,600, 5.90342, 6.64700, 5.08640, 0.34425, 4.43362, 6.09520, 2.92810, 0.77112, 4.15865, 5.45218, 3.11281, 0.55961,184,3,185,4,71,72,69,-0.65,-0.65,-0.75,1018,1018,1017, 3.85015, 4.72130, 2.93315, 0.38973,39,39,38,126,126,126,83,83,83,83,83,83
2013-03-17,21:50:00,600, 5.56376, 6.41750, 4.58150, 0.29376, 4.51624, 6.09520, 2.88220, 0.67473, 3.69995, 5.22283, 3.02107, 0.37613,187,3,183,3,72,73,72,-0.85,-0.75,-0.95,1018,1018,1018, 3.33205, 4.67545, 2.61220, 0.38514,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-17,22:00:00,600, 5.54540, 6.09620, 4.85690, 0.23868, 4.53460, 5.95750, 2.88220, 0.79407, 4.03938, 5.54392, 3.11281, 0.41742,187,4,182,4,72,73,71,-0.95,-0.95,-1.05,1018,1018,1018, 3.63007, 4.76715, 2.79560, 0.44016,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-17,22:10:00,600, 5.65097, 6.37160, 4.99460, 0.30753, 5.33326, 6.14110, 4.30510, 0.44982, 3.97058, 4.71826, 3.02107, 0.27522,191,1,187,2,70,72,70,-1.05,-0.95,-1.05,1018,1019,1018, 3.57505, 4.07940, 2.97900, 0.20174,38,38,38,126,126,126,83,83,83,83,83,83
2013-03-17,22:20:00,600, 4.98083, 5.59130, 4.44380, 0.24327, 3.46972, 4.90180, 2.65270, 0.59211, 3.63114, 4.85587, 2.74585, 0.55961,184,3,179,2,73,74,72,-1.15,-1.05,-1.15,1018,1019,1018, 3.67134, 4.49205, 2.74975, 0.49060,38,38,38,126,126,125,83,83,83,83,83,83
2013-03-17,22:30:00,600, 5.53622, 5.91260, 5.17820, 0.11016, 3.68545, 4.81000, 2.92810, 0.42687, 3.76416, 5.26870, 2.97520, 0.47246,184,2,178,2,72,73,71,-1.15,-1.15,-1.25,1018,1019,1018, 3.99229, 5.04225, 2.88730, 0.45392,38,38,38,125,126,125,83,83,83,83,83,83
2013-03-17,22:40:00,600, 5.54081, 5.91260, 5.27000, 0.12393, 4.60345, 5.17720, 3.66250, 0.37179, 3.63114, 4.39717, 3.06694, 0.33026,187,2,183,2,70,71,70,-1.25,-1.25,-1.25,1018,1019,1018, 3.43292, 4.85885, 2.70390, 0.41724,38,38,38,125,126,125,83,83,83,83,83,83
2013-03-17,22:50:00,600, 5.17820, 5.54540, 4.90280, 0.11934, 3.78184, 4.48870, 3.01990, 0.29835, 3.74582, 4.71826, 3.11281, 0.28898,185,1,179,2,70,71,70,-1.25,-1.25,-1.35,1018,1019,1018, 4.01063, 4.76715, 2.84145, 0.41724,38,38,38,125,125,125,83,83,83,83,83,83
2013-03-17,23:00:00,600, 5.24246, 5.63720, 4.76510, 0.14688, 3.41923, 4.58050, 2.83630, 0.29835, 4.48891, 5.40631, 3.34216, 0.42200,183,2,176,1,71,71,71,-1.35,-1.25,-1.35,1018,1019,1018, 4.60209, 5.08810, 3.52920, 0.21550,38,38,38,125,125,125,83,83,83,83,83,83
2013-03-17,23:10:00,600, 5.17820, 5.49950, 4.81100, 0.14688, 3.24481, 3.93790, 2.79040, 0.23409, 4.20910, 5.22283, 3.34216, 0.43577,183,1,177,1,71,71,71,-1.45,-1.35,-1.45,1019,1019,1018, 4.43703, 4.90470, 3.43750, 0.26593,37,38,37,125,125,125,83,83,83,83,83,83
2013-03-17,23:20:00,600, 5.04968, 5.49950, 4.53560, 0.22491, 3.49726, 4.85590, 2.79040, 0.48195, 4.65404, 5.26870, 3.70912, 0.33485,181,2,178,1,71,71,71,-1.45,-1.45,-1.45,1019,1019,1018, 4.07940, 4.58375, 3.29995, 0.25676,37,37,37,125,125,125,83,83,83,83,83,83
2013-03-17,23:30:00,600, 4.03529, 4.71920, 3.29630, 0.39933, 4.01593, 4.76410, 3.24940, 0.39015, 4.01186, 4.85587, 3.11281, 0.43118,171,4,170,3,71,72,71,-1.45,-1.35,-1.45,1019,1019,1019, 3.82264, 4.40035, 3.11655, 0.36680,37,37,37,125,125,125,83,83,83,83,83,83
2013-03-17,23:40:00,600, 3.42023, 3.80120, 3.06680, 0.11934, 3.42382, 3.75430, 3.11170, 0.11475, 3.36051, 3.66325, 3.06694, 0.11009,167,3,159,2,72,72,71,-1.45,-1.35,-1.45,1019,1020,1019, 3.16699, 3.39165, 2.84145, 0.11004,37,37,37,125,125,125,83,83,83,83,83,83
2013-03-17,23:50:00,600, 3.38810, 3.84710, 2.97500, 0.20196, 3.40087, 4.12150, 2.97400, 0.23409, 3.30546, 3.80086, 2.83759, 0.23852,167,5,155,5,72,73,71,-1.45,-1.45,-1.55,1019,1019,1019, 2.99734, 3.48335, 2.70390, 0.17423,37,37,37,125,125,125,83,83,83,83,83,83
2013-03-18,00:00:00,600, 3.65891, 3.89300, 3.29630, 0.12852, 3.66250, 3.98380, 3.20350, 0.14688, 3.41555, 3.66325, 3.06694, 0.12385,171,2,163,3,71,71,70,-1.55,-1.55,-1.55,1019,1020,1019, 2.99734, 3.29995, 2.74975, 0.12838,37,37,37,125,125,124,83,83,83,83,83,83
