"date","time","period","s1a","s1x","s1i","s1s","s2a","s2x","s2i","s2s","s3a","s3x","s3i","s3s","d1a","d1s","d2a","d2s","h1a","h1x","h1i","t1a","t1x","t1i","b1a","b1x","b1i","p1a","p1x","p1i","p1s","tia","tix","tii","vxa","vxx","vxi","bla","blx","bli","bra","brx","bri"
2013-03-18,13:20:00,600, 5.73818,11.78780, 3.25040, 1.75797, 5.74177,11.64910, 3.20350, 1.73043, 5.62190,10.72723, 3.06694, 1.71095,92,15,92,17,33,34,32, 3.85, 3.95, 3.75,1019,1019,1019, 5.39988, 9.39800, 2.47465, 1.48554,48,48,48,137,137,137,83,83,83,83,83,83
2013-03-18,13:30:00,600, 5.26082, 8.85020, 2.83730, 1.09701, 5.27359, 9.44590, 2.37730, 1.10160, 5.28705, 9.12178, 3.57151, 1.05501,113,10,115,13,32,34,30, 3.95, 4.05, 3.95,1019,1019,1019, 5.15229, 9.48970, 3.29995, 1.12791,48,48,48,137,137,137,83,83,83,83,83,83
2013-03-18,13:40:00,600, 5.71982, 7.33550, 3.75530, 0.65178, 5.70505, 7.05910, 4.12150, 0.62883, 5.58062, 6.96589, 4.12195, 0.61007,104,7,109,8,30,31,30, 3.95, 4.05, 3.85,1019,1019,1019, 5.47324, 7.47230, 3.98770, 0.71526,48,48,48,137,137,137,83,83,83,83,83,83
2013-03-18,13:50:00,600, 4.95788, 8.20760, 2.51600, 1.32192, 4.98901, 8.39020, 2.37730, 1.31733, 4.83752, 8.06677, 2.47063, 1.31647,104,9,105,10,30,31,28, 4.05, 4.15, 3.85,1019,1019,1019, 4.70755, 7.74740, 2.24540, 1.24712,48,48,48,137,137,137,83,83,83,83,83,83
2013-03-18,14:00:00,600, 5.60966, 7.88630, 2.92910, 1.16127, 5.65915, 8.11480, 2.42320, 1.15668, 5.61731, 8.57134, 3.20455, 1.13758,93,13,96,14,29,30,28, 4.05, 4.15, 3.95,1019,1019,1019, 5.43198, 7.93080, 3.25410, 1.09582,48,48,48,137,137,137,83,83,83,83,83,83
2013-03-18,14:10:00,600, 5.27918, 7.65680, 3.02090, 0.88128, 5.31031, 7.74760, 2.88220, 0.84456, 5.32374, 7.65394, 3.20455, 0.80731,99,9,97,12,29,30,29, 4.05, 4.15, 4.05,1019,1019,1019, 5.15229, 7.60985, 3.29995, 0.83906,48,48,48,137,138,136,83,83,83,83,83,83
2013-03-18,14:20:00,600, 5.16443, 7.42730, 3.29630, 0.82620, 5.18179, 7.42630, 3.01990, 0.81243, 5.18613, 8.70895, 3.61738, 0.87153,98,11,100,13,29,30,27, 4.05, 4.15, 4.05,1019,1019,1019, 4.88636, 7.65570, 3.07070, 0.87574,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-18,14:30:00,600, 5.76572, 7.06010, 4.16840, 0.64260, 5.77390, 7.33450, 4.16740, 0.63801, 5.77327, 7.24111, 3.57151, 0.71557,105,5,105,5,28,29,27, 3.95, 4.05, 3.95,1019,1019,1018, 5.61996, 7.56400, 3.43750, 0.70151,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-18,14:40:00,600, 5.16443, 6.55520, 3.06680, 0.65637, 5.17720, 6.87550, 3.11170, 0.64719, 5.06229, 6.64480, 3.25042, 0.62383,107,8,110,8,30,31,29, 4.05, 4.05, 3.95,1019,1019,1018, 5.03308, 6.46360, 3.07070, 0.62815,48,48,48,137,138,137,83,83,83,83,83,83
2013-03-18,14:50:00,600, 5.14148, 6.73880, 3.98480, 0.57375, 5.12671, 6.69190, 3.98380, 0.57375, 4.97513, 6.64480, 3.84673, 0.58255,105,5,106,6,30,30,29, 3.95, 4.05, 3.95,1019,1019,1018, 4.65711, 6.92210, 3.25410, 0.68775,48,48,48,138,138,137,83,83,83,83,83,83
2013-03-18,15:00:00,600, 4.58150, 5.86670, 3.47990, 0.48195, 4.57591, 5.86570, 3.52480, 0.49572, 4.52102, 5.72740, 3.61738, 0.49081,96,6,99,6,30,31,30, 3.85, 3.95, 3.75,1019,1019,1018, 4.39118, 5.77585, 3.16240, 0.51352,47,48,47,138,138,138,83,83,83,83,83,83
2013-03-18,15:10:00,600, 4.85231, 6.18800, 3.15860, 0.52326, 4.86967, 6.18700, 3.24940, 0.50490, 4.77789, 6.27784, 3.75499, 0.47705,95,6,102,6,30,31,29, 3.75, 3.85, 3.65,1019,1019,1018, 4.62502, 6.46360, 3.66675, 0.54562,47,47,47,138,139,138,83,83,83,83,83,83
2013-03-18,15:20:00,600, 4.63199, 5.68310, 3.15860, 0.47736, 4.64476, 5.63620, 3.43300, 0.46818, 4.42469, 5.58979, 3.20455, 0.42659,98,9,101,8,30,32,30, 3.65, 3.75, 3.65,1019,1019,1018, 3.90976, 5.27150, 2.42880, 0.49977,47,47,46,138,139,138,83,83,83,83,83,83
2013-03-18,15:30:00,600, 4.68248, 5.49950, 3.84710, 0.33507, 4.67689, 5.45260, 3.89200, 0.33507, 4.49350, 5.58979, 3.84673, 0.32568,105,7,109,8,30,31,29, 3.65, 3.75, 3.65,1019,1019,1018, 4.16193, 5.36320, 3.43750, 0.33929,46,46,46,138,139,138,83,83,83,83,83,83
2013-03-18,15:40:00,600, 5.03132, 5.63720, 4.39790, 0.27081, 5.02573, 5.68210, 4.30510, 0.27081, 4.76413, 5.36044, 4.03021, 0.33485,106,2,109,2,28,30,27, 3.75, 3.75, 3.65,1019,1019,1018, 3.99687, 4.99640, 3.43750, 0.28427,45,46,45,137,138,131,83,83,83,83,83,83
2013-03-18,15:50:00,600, 5.08640, 5.95850, 4.48970, 0.29835, 5.09917, 6.00340, 4.53460, 0.30294, 5.05770, 5.72740, 4.48891, 0.29357,105,2,108,2,26,27,26, 3.55, 3.65, 3.55,1019,1019,1018, 4.59751, 5.13395, 3.94185, 0.23842,45,45,45,130,131,129,83,83,83,83,83,83
2013-03-18,16:00:00,600, 4.59527, 5.08640, 4.12250, 0.16065, 4.58968, 5.08540, 4.12150, 0.16065, 4.51185, 5.08522, 4.03021, 0.17889,107,2,111,2,26,26,26, 3.55, 3.55, 3.55,1019,1019,1018, 4.27656, 4.85885, 3.75845, 0.26135,45,45,44,128,129,128,83,83,83,83,83,83
2013-03-18,16:10:00,600, 4.64576, 5.22410, 4.12250, 0.27540, 4.64476, 5.22310, 4.12150, 0.27540, 4.54395, 5.03935, 4.12195, 0.20641,112,3,115,1,26,27,26, 3.55, 3.55, 3.55,1019,1019,1018, 4.18486, 4.62960, 3.80430, 0.17423,44,44,44,128,128,128,83,83,83,83,83,83
2013-03-18,16:20:00,600, 3.81038, 4.35200, 3.43400, 0.24327, 3.80938, 4.35100, 3.38710, 0.24786, 3.78251, 4.44304, 3.34216, 0.27063,116,2,120,3,27,28,27, 3.55, 3.55, 3.45,1019,1019,1018, 3.71260, 4.26280, 3.34580, 0.24301,44,44,43,128,128,128,83,83,83,83,83,83
2013-03-18,16:30:00,600, 3.38351, 3.84710, 2.79140, 0.27999, 3.38710, 3.84610, 2.74450, 0.27999, 3.31464, 3.75499, 2.65411, 0.28898,118,2,123,3,28,28,28, 3.45, 3.55, 3.45,1019,1019,1018, 3.20825, 3.66675, 2.65805, 0.32095,43,43,43,128,128,127,83,83,83,83,83,83
2013-03-18,16:40:00,600, 2.58026, 3.52580, 2.10290, 0.32589, 2.57467, 3.57070, 2.05600, 0.32589, 2.38806, 3.29629, 1.96606, 0.27063,118,3,124,3,28,28,28, 3.45, 3.45, 3.45,1019,1019,1018, 2.22248, 2.79560, 1.78690, 0.27510,43,43,43,127,128,127,83,83,83,83,83,83
2013-03-18,16:50:00,600, 2.35076, 2.60780, 2.14880, 0.08262, 2.35894, 2.56090, 2.14780, 0.08262, 2.21834, 2.37889, 2.01193, 0.06422,112,2,114,2,28,28,28, 3.45, 3.45, 3.45,1019,1019,1018, 1.84192, 2.01615, 1.74105, 0.05502,42,43,42,127,127,127,83,83,83,83,83,83
2013-03-18,17:00:00,600, 2.08454, 2.33240, 1.78160, 0.09639, 2.07895, 2.33140, 1.73470, 0.10557, 1.95230, 2.19541, 1.59910, 0.13761,106,2,107,3,28,28,28, 3.45, 3.45, 3.45,1019,1019,1018, 1.76856, 2.06200, 1.42010, 0.16965,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-18,17:10:00,600, 1.74947, 2.01110, 1.41440, 0.15147, 1.74388, 2.01010, 1.41340, 0.15606, 1.48901, 1.78258, 1.09453, 0.19265,104,2,98,3,28,28,28, 3.45, 3.45, 3.35,1019,1019,1018, 1.18627, 1.55765, 0.86990, 0.19257,42,42,42,127,127,127,83,83,83,83,83,83
2013-03-18,17:20:00,600, 1.09769, 1.46030, 0.77180, 0.22032, 1.10128, 1.45930, 0.77080, 0.21114, 0.79179, 1.23214, 0.36061, 0.21559,98,3,84,2,28,28,28, 3.35, 3.45, 3.35,1018,1019,1018, 0.50310, 0.91575, 0.22800, 0.19716,42,42,41,127,127,127,83,83,83,83,83,83
2013-03-18,17:30:00,600, 0.74426, 0.86360, 0.63410, 0.06426, 0.74785, 0.86260, 0.63310, 0.06426, 0.54868, 0.68170, 0.40648, 0.05963,96,0,83,0,28,29,28, 3.25, 3.35, 3.25,1019,1019,1018, 0.25551, 0.36555, 0.22800, 0.03668,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-18,17:40:00,600, 0.43673, 0.68000, 0.31280, 0.08262, 0.44032, 0.67900, 0.31180, 0.08262, 0.36061, 0.54409, 0.22300, 0.08715,96,0,83,0,29,29,29, 3.25, 3.25, 3.15,1019,1019,1018, 0.31512, 0.50310, 0.22800, 0.08712,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-18,17:50:00,600, 0.43673, 0.49640, 0.35870, 0.02754, 0.45409, 0.54130, 0.40360, 0.02754, 0.42483, 0.58996, 0.26887, 0.07798,96,0,81,1,29,29,29, 3.05, 3.15, 3.05,1018,1019,1018, 0.44808, 0.50310, 0.36555, 0.03668,41,41,41,127,127,127,83,83,83,83,83,83
2013-03-18,18:00:00,600, 0.50099, 0.77180, 0.35870, 0.09180, 0.50917, 0.77080, 0.35770, 0.08721, 0.62666, 0.81931, 0.49822, 0.05504,77,22,360,28,29,29,29, 3.05, 3.05, 2.95,1018,1019,1018, 0.61773, 0.86990, 0.45725, 0.08253,40,41,40,127,127,126,83,83,83,83,83,83
2013-03-18,18:10:00,600, 0.94163, 1.41440, 0.72590, 0.17442, 0.94981, 1.41340, 0.72490, 0.17901, 1.03490, 1.41562, 0.72757, 0.17889,3,7,343,2,29,29,29, 3.05, 3.05, 2.95,1019,1019,1018, 1.19544, 1.55765, 0.82405, 0.20174,40,40,40,127,127,126,83,83,83,83,83,83
2013-03-18,18:20:00,600, 4.51724, 7.74860, 1.36850, 2.35008, 4.50247, 7.70170, 1.36750, 2.33172, 4.46597, 7.79155, 1.32388, 2.30267,3,6,357,11,31,34,28, 2.95, 3.15, 2.65,1018,1019,1018, 4.23071, 6.73870, 1.51180, 1.93946,40,40,40,126,127,126,83,83,83,83,83,83
2013-03-18,18:30:00,600, 4.51724, 5.91260, 3.89300, 0.29376, 4.50247, 5.91160, 3.89200, 0.28458, 4.52102, 5.54392, 3.80086, 0.33026,11,3,14,4,31,32,30, 2.95, 3.15, 2.75,1018,1019,1018, 4.55166, 5.68415, 3.71260, 0.36222,40,40,40,126,127,126,83,83,83,83,83,83
2013-03-18,18:40:00,600, 3.91136, 4.26020, 3.25040, 0.17901, 3.88741, 4.25920, 3.20350, 0.17442, 3.85590, 4.25956, 3.52564, 0.13761,18,5,17,5,31,32,30, 3.15, 3.25, 3.05,1018,1019,1018, 3.81806, 4.07940, 3.48335, 0.11004,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,18:50:00,600, 3.31925, 4.16840, 2.88320, 0.28917, 3.30907, 4.16740, 2.88220, 0.28458, 3.21831, 4.16782, 2.74585, 0.32568,26,5,25,3,33,35,31, 3.25, 3.25, 3.15,1018,1019,1018, 3.25410, 3.89600, 2.74975, 0.24759,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,19:00:00,600, 3.38810, 4.03070, 2.79140, 0.26163, 3.37792, 4.02970, 2.79040, 0.25245, 3.29170, 3.98434, 2.88346, 0.20183,44,7,37,6,38,41,35, 3.15, 3.15, 3.05,1018,1019,1018, 3.17616, 3.66675, 2.79560, 0.15589,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,19:10:00,600, 3.97562, 4.62740, 3.38810, 0.24327, 3.95167, 4.58050, 3.20350, 0.25704, 3.72747, 4.53478, 2.60824, 0.38072,52,4,47,5,41,42,41, 2.95, 3.05, 2.85,1018,1018,1018, 3.38707, 4.03355, 2.61220, 0.31637,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,19:20:00,600, 3.84251, 4.16840, 3.43400, 0.12852, 3.82315, 4.16740, 3.52480, 0.12393, 3.72288, 4.21369, 3.38803, 0.14678,56,4,50,3,42,43,41, 2.75, 2.95, 2.65,1018,1018,1018, 3.70343, 4.17110, 3.25410, 0.17882,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,19:30:00,600, 3.78743, 4.21430, 3.52580, 0.10098, 3.78643, 4.12150, 3.52480, 0.09180, 3.81462, 4.30543, 3.47977, 0.13302,59,3,45,4,42,42,41, 2.65, 2.65, 2.65,1018,1018,1018, 3.79513, 4.12525, 3.34580, 0.18340,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,19:40:00,600, 4.17758, 5.77490, 3.47990, 0.54621, 4.18576, 5.86570, 3.47890, 0.55539, 4.38800, 5.95675, 3.61738, 0.62383,37,23,24,17,45,51,41, 2.65, 2.75, 2.15,1018,1018,1018, 4.39118, 5.91340, 3.52920, 0.71526,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,19:50:00,600, 4.70084, 6.23390, 3.20450, 0.71604, 4.68607, 6.18700, 3.20350, 0.71145, 4.68156, 6.14023, 3.47977, 0.60548,30,5,26,5,50,53,49, 2.15, 2.25, 2.15,1018,1018,1017, 4.59292, 5.63830, 3.39165, 0.45392,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,20:00:00,600, 5.88047, 6.27980, 4.58150, 0.27999, 5.83816, 6.23290, 4.53460, 0.27999, 5.57144, 6.00262, 4.76413, 0.18348,31,3,26,6,49,53,46, 2.35, 2.55, 2.25,1018,1018,1017, 5.08810, 5.63830, 4.72130, 0.16965,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,20:10:00,600, 5.30672, 5.95850, 4.58150, 0.29376, 5.25982, 5.86570, 4.58050, 0.29376, 4.97513, 5.77327, 4.35130, 0.31650,21,3,28,3,58,64,50, 2.45, 2.55, 2.35,1018,1018,1017, 4.75340, 5.40905, 4.17110, 0.26593,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,20:20:00,600, 5.95391, 6.50930, 4.90280, 0.37179, 5.89783, 6.46240, 4.85590, 0.37179, 5.42007, 6.18610, 4.35130, 0.45870,12,3,13,4,68,71,64, 2.25, 2.35, 2.15,1018,1018,1017, 4.56541, 5.31735, 4.03355, 0.26593,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,20:30:00,600, 7.06469, 7.56500, 6.18800, 0.32130, 7.02697, 7.51810, 6.14110, 0.32130, 6.75948, 7.28698, 5.81914, 0.34861,9,2,6,3,69,70,68, 2.15, 2.15, 2.15,1018,1018,1017, 5.20731, 5.82170, 4.44620, 0.22467,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,20:40:00,600, 7.86794, 8.34530, 7.33550, 0.23409, 7.83940, 8.34430, 7.24270, 0.23409, 7.71357, 8.29612, 7.01176, 0.24770,8,1,6,3,70,71,69, 2.15, 2.15, 2.05,1018,1018,1017, 6.00969, 6.87625, 5.17980, 0.32095,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,20:50:00,600, 7.48697, 8.06990, 7.06010, 0.25245, 7.44925, 7.97710, 7.05910, 0.24786, 7.31450, 8.02090, 6.82828, 0.28439,10,1,10,2,70,71,69, 2.15, 2.15, 2.05,1018,1018,1017, 6.64700, 7.38060, 5.54660, 0.28886,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,21:00:00,600, 6.91781, 7.33550, 6.50930, 0.20196, 6.89386, 7.42630, 6.41650, 0.21114, 6.78700, 7.24111, 6.32371, 0.20641,13,2,12,1,68,69,67, 2.15, 2.15, 2.15,1017,1018,1017, 6.54155, 6.92210, 6.09680, 0.18799,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,21:10:00,600, 6.89486, 7.38140, 6.60110, 0.16065, 6.86173, 7.28860, 6.50830, 0.15606, 6.68150, 7.19524, 6.27784, 0.15596,14,1,13,1,66,69,65, 2.25, 2.25, 2.15,1017,1018,1017, 6.42692, 6.78455, 6.09680, 0.12838,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,21:20:00,600, 6.91781, 7.33550, 6.64700, 0.11934, 6.88009, 7.28860, 6.64600, 0.11934, 6.61269, 7.01176, 6.23197, 0.13302,14,1,15,1,65,67,61, 2.35, 2.45, 2.25,1017,1018,1017, 6.26186, 6.69285, 5.86755, 0.19257,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,21:30:00,600, 6.55979, 6.96830, 5.91260, 0.23409, 6.51289, 6.96730, 5.81980, 0.23409, 6.12647, 6.55306, 5.58979, 0.22476,17,1,17,1,58,61,55, 2.55, 2.65, 2.45,1017,1017,1017, 5.62913, 6.18850, 5.13395, 0.23842,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,21:40:00,600, 5.97227, 6.46340, 5.49950, 0.21573, 5.92078, 6.41650, 5.49850, 0.20655, 5.61273, 6.00262, 5.36044, 0.12385,15,2,14,2,59,61,57, 2.65, 2.65, 2.55,1017,1017,1017, 5.15688, 5.45490, 4.85885, 0.09629,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,21:50:00,600, 6.46340, 7.06010, 5.95850, 0.31212, 6.42568, 7.01320, 5.86570, 0.31212, 6.13106, 6.82828, 5.49805, 0.37613,11,3,9,4,62,68,58, 2.65, 2.65, 2.55,1017,1017,1016, 5.16605, 5.86755, 4.03355, 0.35305,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,22:00:00,600, 6.30734, 6.55520, 6.00440, 0.10098, 6.27421, 6.55420, 5.95750, 0.09639, 6.31912, 6.73654, 5.68153, 0.23394,8,1,3,4,70,72,68, 2.55, 2.65, 2.55,1017,1017,1016, 5.15229, 5.63830, 4.53790, 0.20174,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,22:10:00,600, 6.24308, 6.87650, 5.82080, 0.24786, 6.20995, 6.73780, 5.81980, 0.24786, 6.05308, 6.59893, 5.68153, 0.22018,7,1,4,3,73,75,72, 2.45, 2.55, 2.45,1016,1017,1016, 5.22565, 5.68415, 4.76715, 0.14672,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,22:20:00,600, 6.36242, 6.78470, 5.91260, 0.16983, 6.31552, 6.73780, 5.91160, 0.16983, 5.95216, 6.46132, 5.54392, 0.18348,6,2,2,6,76,77,74, 2.45, 2.45, 2.35,1016,1017,1016, 5.23024, 5.82170, 4.76715, 0.18799,40,40,40,126,126,126,83,83,83,83,83,83
2013-03-18,22:30:00,600, 5.97686, 6.46340, 5.49950, 0.22950, 5.94832, 6.41650, 5.45260, 0.22950, 5.69070, 6.09436, 5.31457, 0.20183,6,2,355,3,78,79,77, 2.35, 2.35, 2.35,1016,1016,1016, 5.00099, 5.36320, 4.58375, 0.15131,39,40,39,126,126,126,83,83,83,83,83,83
2013-03-18,22:40:00,600, 5.50868, 6.09620, 4.85690, 0.22491, 5.47096, 6.00340, 4.85590, 0.22491, 5.08522, 5.91088, 4.58065, 0.26146,5,2,353,2,80,80,79, 2.25, 2.35, 2.15,1016,1016,1016, 4.48747, 5.13395, 4.07940, 0.24759,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-18,22:50:00,600, 5.66933, 6.46340, 4.71920, 0.33048, 5.60866, 6.32470, 4.67230, 0.32130, 5.06229, 5.81914, 4.44304, 0.27522,2,4,351,4,81,81,80, 2.05, 2.25, 1.85,1016,1016,1016, 4.18944, 4.81300, 3.62090, 0.21091,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-18,23:00:00,600, 6.33947, 7.33550, 5.27000, 0.37638, 6.25585, 7.33450, 5.17720, 0.37179, 5.45677, 6.69067, 4.62652, 0.33944,359,3,343,4,82,82,81, 1.75, 1.95, 1.75,1016,1016,1015, 3.79972, 4.90470, 3.16240, 0.29803,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-18,23:10:00,600, 6.98207, 8.02400, 6.00440, 0.33966, 6.87091, 7.83940, 5.77390, 0.34425, 5.64942, 6.78241, 4.58065, 0.34402,357,3,339,4,83,84,82, 1.65, 1.75, 1.65,1016,1016,1015, 3.82723, 4.67545, 3.16240, 0.27510,39,39,39,126,126,126,83,83,83,83,83,83
2013-03-18,23:20:00,600, 7.77614, 8.57480, 6.73880, 0.39015, 7.62826, 8.52790, 6.37060, 0.39933, 6.09895, 6.87415, 5.03935, 0.38072,358,5,338,5,84,84,84, 1.75, 1.85, 1.55,1016,1016,1015, 3.94644, 4.72130, 2.97900, 0.30261,39,39,39,126,126,125,83,83,83,83,83,83
2013-03-18,23:30:00,600, 8.52431, 8.94200, 8.06990, 0.13311, 8.42233, 8.89510, 7.97710, 0.16065, 7.24570, 8.02090, 6.23197, 0.28439,357,2,347,5,83,84,82, 2.15, 2.35, 1.85,1016,1016,1015, 4.90929, 6.18850, 3.75845, 0.47226,39,39,39,126,126,125,83,83,83,83,83,83
2013-03-18,23:40:00,600, 8.05613, 8.80430, 7.56500, 0.28458, 8.00464, 8.71150, 7.51810, 0.27999, 7.73651, 8.06677, 7.33285, 0.11926,356,1,348,3,80,82,80, 2.45, 2.45, 2.25,1015,1016,1015, 5.69791, 6.41775, 4.53790, 0.29803,39,40,39,125,126,125,83,83,83,83,83,83
2013-03-18,23:50:00,600, 7.55582, 7.97810, 7.28960, 0.12393, 7.50892, 7.88530, 7.19680, 0.12393, 7.29615, 7.83742, 6.69067, 0.16513,353,2,344,4,80,81,80, 2.45, 2.55, 2.45,1015,1015,1015, 5.53743, 6.18850, 4.44620, 0.32554,40,40,40,125,125,125,83,83,83,83,83,83
2013-03-19,00:00:00,600, 7.16567, 7.51910, 6.83060, 0.14688, 7.13254, 7.47220, 6.78370, 0.13770, 6.96130, 7.33285, 6.59893, 0.15596,350,1,341,3,82,83,81, 2.45, 2.45, 2.45,1015,1015,1014, 5.61538, 6.28020, 4.62960, 0.27510,40,40,40,125,125,125,83,83,83,83,83,83
